ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
15000
ITEM: BOX BOUNDS pp pp pp
4.5819502576642535e-01 5.8696440019411249e+01
4.5819502576642535e-01 5.8696440019411249e+01
4.5819502576642535e-01 5.8696440019411249e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.4158629458       8.0000000000
2 1       7.1483059491       9.0000000000
3 1       7.4803146916      11.0000000000
4 1       7.1269684354      11.0000000000
5 1       7.2178102968       9.0000000000
6 1       7.5380294312       9.0000000000
7 1       6.5202847397       8.0000000000
8 1       6.9944859600       9.0000000000
9 1       6.9807619991      10.0000000000
10 1       7.2995246400       9.0000000000
11 1       7.2419261289      10.0000000000
12 1       7.0352634617       7.0000000000
13 1       7.4566117642      10.0000000000
14 1       7.2770898131       9.0000000000
15 1       6.3794308340       7.0000000000
16 1       7.9572651736      11.0000000000
17 1       7.1069610182       8.0000000000
18 1       6.8594923351      10.0000000000
19 1       7.3234678688      11.0000000000
20 1       7.6290759000      10.0000000000
21 1       7.3518068264      10.0000000000
22 1       7.9487099398      14.0000000000
23 1       6.5916354259       7.0000000000
24 1       7.6753920791      11.0000000000
25 1       7.1663609120      10.0000000000
26 1       7.5565992293      10.0000000000
27 1       7.4271677364       9.0000000000
28 1       7.0650348712       8.0000000000
29 1       7.6797155465      10.0000000000
30 1       7.1718764565      10.0000000000
31 1       7.5813833089      10.0000000000
32 1       7.0120220533      10.0000000000
33 1       6.9756715436       8.0000000000
34 1       6.3629504476      12.0000000000
35 1       6.9017657113       9.0000000000
36 1       7.2939718189       9.0000000000
37 1       7.0633092205      11.0000000000
38 1       7.3108375924       8.0000000000
39 1       7.4657437614      11.0000000000
40 1       7.3190981354       9.0000000000
41 1       7.2304354235      10.0000000000
42 1       7.4568067785      10.0000000000
43 1       7.2861749065      11.0000000000
44 1       6.9085057470      10.0000000000
45 1       7.3660237222       8.0000000000
46 1       6.8627685775       7.0000000000
47 1       7.4230798358       8.0000000000
48 1       7.3353748000      10.0000000000
49 1       6.6514739149      10.0000000000
50 1       7.6322854120       9.0000000000
51 1       7.0132410481      11.0000000000
52 1       7.3625376854      10.0000000000
53 1       7.6012635302       9.0000000000
54 1       7.7476650836      11.0000000000
55 1       7.6611119992       8.0000000000
56 1       7.2615187764       9.0000000000
57 1       7.1819549202       9.0000000000
58 1       8.2727369493       7.0000000000
59 1       6.8617905155       9.0000000000
60 1       6.9963780146       8.0000000000
61 1       7.3160111837       9.0000000000
62 1       7.7617362469      10.0000000000
63 1       7.1237207298       7.0000000000
64 1       7.0827264586       9.0000000000
65 1       6.8829764689      11.0000000000
66 1       6.8388903953      10.0000000000
67 1       7.0978536938       6.0000000000
68 1       6.8107886557       8.0000000000
69 1       7.6048813912      10.0000000000
70 1       7.6029741222       8.0000000000
71 1       7.3748400455      11.0000000000
72 1       7.2470541256      12.0000000000
