ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
15000
ITEM: BOX BOUNDS pp pp pp
9.9120086845566391e-02 5.9055514958342705e+01
9.9120086845566391e-02 5.9055514958342705e+01
9.9120086845566391e-02 5.9055514958342705e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.2999239998      10.0000000000
2 1       7.4673953976       9.0000000000
3 1       7.8956020785       9.0000000000
4 1       7.1925386519      10.0000000000
5 1       7.9056309258       8.0000000000
6 1       7.7061212456       8.0000000000
7 1       6.9523904788       7.0000000000
8 1       7.8909446250      10.0000000000
9 1       7.4126800520       9.0000000000
10 1       6.9628918017       7.0000000000
11 1       7.2494936050       8.0000000000
12 1       7.4187130323       9.0000000000
13 1       7.5983517291       9.0000000000
14 1       7.1435590935       8.0000000000
15 1       7.2873549480       9.0000000000
16 1       7.7598130227       9.0000000000
17 1       7.7600806434       9.0000000000
18 1       7.9677504645      11.0000000000
19 1       7.5149429284       9.0000000000
20 1       7.9072282924      10.0000000000
21 1       7.2019891089       9.0000000000
22 1       7.8614174330      10.0000000000
23 1       7.5482536981       8.0000000000
24 1       7.1546729347      11.0000000000
25 1       7.2206699846       8.0000000000
26 1       7.2032413299      12.0000000000
27 1       7.4849091264      10.0000000000
28 1       7.2234413969      10.0000000000
29 1       6.5895133728      10.0000000000
30 1       6.9815092433      10.0000000000
31 1       6.9073948730       9.0000000000
32 1       7.3333903381      11.0000000000
33 1       7.0301476426       8.0000000000
34 1       7.1125164858       8.0000000000
35 1       7.3543677144       8.0000000000
36 1       7.4679372864       8.0000000000
37 1       7.7809911076       9.0000000000
38 1       7.0490632939       7.0000000000
39 1       7.1202748634      10.0000000000
40 1       7.5703253070       9.0000000000
41 1       7.4456580905      10.0000000000
42 1       7.3689969699       8.0000000000
43 1       7.0296271498       8.0000000000
44 1       6.8788494043      11.0000000000
45 1       7.1836595252      10.0000000000
46 1       7.5396463253       8.0000000000
47 1       7.3028154196      10.0000000000
48 1       7.6236338913       9.0000000000
49 1       6.9175345857       8.0000000000
50 1       7.9290676452      10.0000000000
51 1       7.4597093479      13.0000000000
52 1       7.4868553229      10.0000000000
53 1       7.3959376223      10.0000000000
54 1       7.0478180724       8.0000000000
55 1       6.8950397992      11.0000000000
56 1       6.9347781423      10.0000000000
57 1       7.8027648139      11.0000000000
58 1       7.9278443242      12.0000000000
59 1       7.5115084911      13.0000000000
60 1       6.9819690679       9.0000000000
61 1       8.1957203851      10.0000000000
62 1       7.3336688318      11.0000000000
63 1       7.7093430697      11.0000000000
64 1       7.8526770704       9.0000000000
65 1       7.6097803120       9.0000000000
66 1       7.6279955650       8.0000000000
67 1       7.6997374775       9.0000000000
68 1       7.2601485899       8.0000000000
69 1       7.3307999924       8.0000000000
70 1       7.8744723920      10.0000000000
71 1       7.9984185637       8.0000000000
72 1       7.1497789479       9.0000000000
73 1       6.8970195452      11.0000000000
74 1       7.0442357426       8.0000000000
75 1       7.8660000923       8.0000000000
76 1       7.1878794023       9.0000000000
77 1       7.1004632434       9.0000000000
78 1       7.4964186304      10.0000000000
79 1       7.0347181594      11.0000000000
80 1       7.0490265708       9.0000000000
81 1       6.9019930000       9.0000000000
82 1       7.6103009576       9.0000000000
83 1       7.3651657948      10.0000000000
84 1       7.2039917043       7.0000000000
85 1       7.4484875192       7.0000000000
86 1       7.2014968191      10.0000000000
87 1       7.4932772452       9.0000000000
88 1       7.0743160703      10.0000000000
89 1       7.4250749140       9.0000000000
90 1       7.1278291372      12.0000000000
91 1       7.1544025257      10.0000000000
92 1       6.7640045224       9.0000000000
93 1       7.7048877305      10.0000000000
94 1       6.8767057508       9.0000000000
95 1       8.1094377574      10.0000000000
96 1       6.9532388418       8.0000000000
97 1       7.5378787630       9.0000000000
98 1       7.3940916131       8.0000000000
99 1       7.4610021527       8.0000000000
100 1       7.2975286210      11.0000000000
101 1       7.4382551531       8.0000000000
102 1       7.0419728035       7.0000000000
103 1       7.1738610982       9.0000000000
104 1       7.4374198038      10.0000000000
105 1       7.1438307948      10.0000000000
106 1       7.9147732516       8.0000000000
107 1       7.7940611383       9.0000000000
108 1       7.2162082443       9.0000000000
109 1       7.5275994198      10.0000000000
110 1       7.4734539875      12.0000000000
