ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
227002
ITEM: BOX BOUNDS pp pp pp
-5.5610553290168951e-02 5.8594736464979007e+01
-5.5610553290168951e-02 5.8594736464979007e+01
-5.5610553290168951e-02 5.8594736464979007e+01
ITEM: ENTRIES c_voro[1] c_voro[2] c_voro[3]
  14346.0000000000   14014.0000000000       2.4361241524 
  14346.0000000000    3886.0000000000       3.1732476092 
  14346.0000000000   10175.0000000000       5.4840662626 
  14346.0000000000    5938.0000000000       0.5924772764 
  14346.0000000000   13100.0000000000       6.3988036753 
  14346.0000000000    9366.0000000000       0.6134530905 
  14346.0000000000    2491.0000000000       0.0982388752 
  14346.0000000000   13796.0000000000       0.8789239045 
  14346.0000000000   10256.0000000000       0.0202172818 
  14346.0000000000    2468.0000000000       0.0244780691 
  14346.0000000000    6420.0000000000       4.9085492648 
  14346.0000000000   10247.0000000000       0.7697882232 
  14346.0000000000    6311.0000000000       6.4879113009 
  14346.0000000000   12439.0000000000       5.4672861469 
  14346.0000000000    9663.0000000000       0.0145581630 
  14346.0000000000    9604.0000000000       2.4100770121 
  14346.0000000000    7251.0000000000       0.4442494552 
  14346.0000000000    6254.0000000000       1.5242754265 
  14346.0000000000    2774.0000000000       0.0668251519 
  14346.0000000000    5149.0000000000       0.0676989777 
  12439.0000000000    6409.0000000000       2.1849577961 
  12439.0000000000    9663.0000000000       3.1365795190 
  12439.0000000000    3523.0000000000       5.0286414368 
  12439.0000000000   13100.0000000000       0.4772785970 
  12439.0000000000    9366.0000000000       2.4598557344 
  12439.0000000000   14346.0000000000       5.4672861469 
  12439.0000000000   10175.0000000000       1.3898827392 
  12439.0000000000    9604.0000000000       2.8342794225 
  12439.0000000000   14153.0000000000       0.4773898955 
  12439.0000000000    2491.0000000000       6.3503811764 
  12439.0000000000   10247.0000000000       1.0474410362 
  12439.0000000000    5966.0000000000       1.8176759054 
  12439.0000000000    4633.0000000000       0.9298670348 
  12439.0000000000    8772.0000000000       0.4478947379 
  12439.0000000000    5017.0000000000       0.8552783374 
   3523.0000000000    6409.0000000000       5.6473522969 
   3523.0000000000   10175.0000000000       6.2938958865 
   3523.0000000000    9604.0000000000       0.0161697100 
   3523.0000000000   12439.0000000000       5.0286414368 
   3523.0000000000    9017.0000000000       0.9936364718 
