ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
15000
ITEM: BOX BOUNDS pp pp pp
-6.3161880036726004e-01 5.9786253845550327e+01
-6.3161880036726004e-01 5.9786253845550327e+01
-6.3161880036726004e-01 5.9786253845550327e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.0386370194      11.0000000000
2 1       7.4091143418       9.0000000000
3 1       7.5371405760       9.0000000000
4 1       7.1393963656       8.0000000000
5 1       6.8635146236       8.0000000000
6 1       7.4656592417       8.0000000000
7 1       7.2024204731      11.0000000000
8 1       6.7199574608       8.0000000000
9 1       7.4912605733       8.0000000000
10 1       7.4804185863       9.0000000000
11 1       7.6320463497       9.0000000000
12 1       8.0451050578      13.0000000000
13 1       7.1620954484       8.0000000000
14 1       7.2017884654       8.0000000000
15 1       7.5698870503      11.0000000000
16 1       7.6199031066       8.0000000000
17 1       7.1590462514       8.0000000000
18 1       6.7297646269       8.0000000000
19 1       7.4278170570       9.0000000000
20 1       7.2599522345       8.0000000000
21 1       7.6790694624       9.0000000000
22 1       7.0752576222       9.0000000000
23 1       7.3337401775       9.0000000000
24 1       7.1090478182       9.0000000000
25 1       7.5202398743      10.0000000000
26 1       7.2798277861       7.0000000000
27 1       6.7041968427       8.0000000000
28 1       6.9245214839       9.0000000000
29 1       7.7959949177       9.0000000000
30 1       6.4826538042       9.0000000000
31 1       6.8017534662       8.0000000000
32 1       7.8466910024       7.0000000000
33 1       6.8500599949       8.0000000000
34 1       7.2909032859       9.0000000000
35 1       7.1114508605       9.0000000000
36 1       6.9050587225       6.0000000000
37 1       7.6931581267       9.0000000000
38 1       7.4042002804       9.0000000000
39 1       7.3351358602       9.0000000000
40 1       6.8868357545       8.0000000000
41 1       7.2309930396      11.0000000000
42 1       7.1837772079      10.0000000000
43 1       7.8324735710      11.0000000000
44 1       7.7232516466      10.0000000000
45 1       6.9594445354       8.0000000000
46 1       7.6202763352       8.0000000000
47 1       7.3880874254      11.0000000000
48 1       7.4315023524      10.0000000000
49 1       7.1835775252       8.0000000000
50 1       7.6689532680       9.0000000000
51 1       7.3078040244       8.0000000000
52 1       7.4971204581      10.0000000000
53 1       6.8956161780       9.0000000000
54 1       7.6436645576       9.0000000000
55 1       7.8843197852      11.0000000000
56 1       7.3948019164      13.0000000000
57 1       6.8387994652       8.0000000000
58 1       7.2624726338       8.0000000000
59 1       7.4664044367       9.0000000000
60 1       7.4950908846       9.0000000000
61 1       7.2979562282       7.0000000000
62 1       7.3413885301      10.0000000000
63 1       7.1362308985       9.0000000000
64 1       7.5096412754       8.0000000000
65 1       8.0419843194      12.0000000000
