ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
-1.8480417007810956e-01 5.8723930081766468e+01
-1.8480417007810956e-01 5.8723930081766468e+01
-1.8480417007810956e-01 5.8723930081766468e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.1207379057       9.0000000000
2 1       7.1524519192       9.0000000000
3 1       8.0364091071      10.0000000000
4 1       7.4819622945      10.0000000000
5 1       7.4685401573      11.0000000000
6 1       7.0549993043       6.0000000000
7 1       7.1766245671       8.0000000000
8 1       7.1622007848      11.0000000000
9 1       7.1499503309      10.0000000000
10 1       7.0387013761       9.0000000000
11 1       7.1233216119       8.0000000000
12 1       7.5645767435       9.0000000000
13 1       6.8317401603       6.0000000000
14 1       6.4702307873       8.0000000000
15 1       7.1777327943      10.0000000000
16 1       7.5014274716      10.0000000000
17 1       8.2219810947       9.0000000000
18 1       6.7605576806       9.0000000000
19 1       7.8683511621       9.0000000000
20 1       7.8021461245      11.0000000000
21 1       7.6542066224      12.0000000000
22 1       7.8586383739       7.0000000000
23 1       7.1031793835       6.0000000000
24 1       6.9945685738       7.0000000000
25 1       8.0903959415      10.0000000000
26 1       6.8261232188       9.0000000000
27 1       7.0371868498       8.0000000000
28 1       7.0751246435       8.0000000000
29 1       7.2431178391       9.0000000000
30 1       7.1994864734      10.0000000000
31 1       7.1569731702       8.0000000000
32 1       7.5658244317      11.0000000000
33 1       6.7299786383      10.0000000000
34 1       6.8173411034       8.0000000000
35 1       7.7909629391      11.0000000000
36 1       7.3515401364       9.0000000000
37 1       6.9207452731       9.0000000000
38 1       7.0996082962       9.0000000000
39 1       7.6432741396      10.0000000000
40 1       7.6142072012       9.0000000000
41 1       7.2867717649       9.0000000000
42 1       7.3691287724       9.0000000000
43 1       7.0911313935       9.0000000000
44 1       7.1062964584      10.0000000000
45 1       7.0367920899       9.0000000000
46 1       6.9982866193       8.0000000000
47 1       7.4870845609       8.0000000000
48 1       7.4886952424      12.0000000000
49 1       7.3651608858      10.0000000000
50 1       7.4835815676       9.0000000000
51 1       7.6565038837      10.0000000000
52 1       7.8198803229      12.0000000000
53 1       7.3331828595      11.0000000000
54 1       7.6584581566      10.0000000000
55 1       7.7936617156       8.0000000000
56 1       7.4150947951       9.0000000000
57 1       7.4173076572      11.0000000000
58 1       7.5949560422      11.0000000000
59 1       7.1688234520       8.0000000000
60 1       6.9477091365       9.0000000000
61 1       7.5342641104       8.0000000000
62 1       7.3084848391       9.0000000000
63 1       6.9527491747       7.0000000000
64 1       7.1907656168      10.0000000000
65 1       7.5421538442       8.0000000000
66 1       7.4463195870      12.0000000000
67 1       7.8679577337      12.0000000000
68 1       7.4629490807       9.0000000000
69 1       7.2399471133       8.0000000000
70 1       7.5922911341      10.0000000000
71 1       7.4016516144      10.0000000000
72 1       6.8304150963       8.0000000000
73 1       7.1949862144       7.0000000000
74 1       7.8521223484      10.0000000000
75 1       7.3410404747       8.0000000000
76 1       7.4341282353       9.0000000000
77 1       7.5032044205       9.0000000000
78 1       7.4491490969      11.0000000000
79 1       7.5524836281      10.0000000000
80 1       7.9970746786       8.0000000000
81 1       6.7677743696       8.0000000000
82 1       7.4312206252       9.0000000000
83 1       7.3077024563       8.0000000000
84 1       7.7173832212      10.0000000000
85 1       6.7426245084       7.0000000000
86 1       7.0138495078       9.0000000000
87 1       7.4657352661       7.0000000000
88 1       7.5711543334       6.0000000000
89 1       7.4771939277       8.0000000000
