ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
2.6126420242427884e-01 5.9262510913164363e+01
2.6126420242427884e-01 5.9262510913164363e+01
2.6126420242427884e-01 5.9262510913164363e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.1211998368       9.0000000000
2 1       7.5051720675      14.0000000000
3 1       7.1629639991      10.0000000000
4 1       7.3460606793       9.0000000000
5 1       7.4336203360       8.0000000000
6 1       6.6709422801       9.0000000000
7 1       7.0054986101       9.0000000000
8 1       7.4748278116      10.0000000000
9 1       7.8443458980      10.0000000000
10 1       7.1315712108      10.0000000000
11 1       7.2184591233       8.0000000000
12 1       7.2292598531       8.0000000000
13 1       7.8839807162       8.0000000000
14 1       6.9700327864       7.0000000000
15 1       7.5628985825       8.0000000000
16 1       7.9590443823       8.0000000000
17 1       7.4231240075       9.0000000000
18 1       6.6300616696       8.0000000000
19 1       6.7934904865       8.0000000000
20 1       7.6127832145      10.0000000000
21 1       7.3500503607       9.0000000000
22 1       7.2602585111      10.0000000000
23 1       8.0598486947       8.0000000000
24 1       7.6416103366      10.0000000000
25 1       6.8308790488       8.0000000000
26 1       7.4326408060       9.0000000000
27 1       7.1113205125       9.0000000000
28 1       6.8893018319       8.0000000000
29 1       7.9405740639      11.0000000000
30 1       7.3680364343       9.0000000000
31 1       7.5898611644      10.0000000000
32 1       6.8119651576       7.0000000000
33 1       6.7262434846       9.0000000000
34 1       6.9617343890       9.0000000000
35 1       7.4468850511      10.0000000000
36 1       7.2075839782      11.0000000000
37 1       7.3187905030      13.0000000000
38 1       7.1776983229      10.0000000000
39 1       7.8750739838       9.0000000000
40 1       7.0941009752       7.0000000000
41 1       7.8541612588      10.0000000000
42 1       7.2137150251       8.0000000000
43 1       7.3157274489      10.0000000000
44 1       7.3938299696       8.0000000000
45 1       7.1354758927      10.0000000000
46 1       7.8322324056       9.0000000000
47 1       6.9432668174       8.0000000000
48 1       6.9334275673       8.0000000000
49 1       8.0522096512       8.0000000000
50 1       7.3603371271      11.0000000000
51 1       6.8144077880       7.0000000000
52 1       7.6375452428       7.0000000000
53 1       7.0683740657       8.0000000000
54 1       7.8399114403       8.0000000000
55 1       7.5535796824       9.0000000000
56 1       6.6085829512       8.0000000000
57 1       7.0675910946       7.0000000000
58 1       7.5455721413       8.0000000000
59 1       7.7283771488       7.0000000000
60 1       7.5647367582       8.0000000000
61 1       7.6415647652       9.0000000000
62 1       7.1557849690       9.0000000000
63 1       7.2208739690      12.0000000000
64 1       6.6158028570      10.0000000000
65 1       7.7984381402       7.0000000000
66 1       7.3529650707       9.0000000000
67 1       7.4764018011      11.0000000000
68 1       7.0991128423       8.0000000000
69 1       7.4010527880       9.0000000000
70 1       6.9265358348       8.0000000000
71 1       6.7704949670      10.0000000000
72 1       6.9901966431      10.0000000000
73 1       7.3800774621       8.0000000000
74 1       7.4335083338       9.0000000000
75 1       7.1692378102       7.0000000000
76 1       7.0575958069       9.0000000000
77 1       7.5487158991       9.0000000000
78 1       7.4081456660      11.0000000000
79 1       6.9756612435      10.0000000000
80 1       7.3064897224       8.0000000000
81 1       7.2420681480       8.0000000000
82 1       6.9069119707       8.0000000000
83 1       8.0252193002      10.0000000000
84 1       6.5164454202       8.0000000000
85 1       7.2209967936       9.0000000000
86 1       7.5422539117       9.0000000000
87 1       6.5045796968      10.0000000000
88 1       7.6212442157       9.0000000000
89 1       7.6855490970       8.0000000000
90 1       7.6250033287       9.0000000000
91 1       6.9896333592       8.0000000000
92 1       7.1602171289       9.0000000000
93 1       6.8910540787       9.0000000000
94 1       6.7885562188       8.0000000000
95 1       7.7935120002      10.0000000000
96 1       7.3569881656       8.0000000000
97 1       7.0699964198       9.0000000000
98 1       7.5275901508       9.0000000000
99 1       7.0447196295      12.0000000000
100 1       7.3968441838       8.0000000000
101 1       7.3957506283      11.0000000000
102 1       6.9348477098       7.0000000000
103 1       7.3680813703      13.0000000000
104 1       6.9689057380       9.0000000000
105 1       7.5749442151       9.0000000000
106 1       7.7477515670      10.0000000000
107 1       7.4214213476      10.0000000000
108 1       6.7551045367       9.0000000000
109 1       7.3738842253       8.0000000000
110 1       7.2728097418       9.0000000000
111 1       8.5963110038       9.0000000000
112 1       7.4912642449      11.0000000000
113 1       7.6410710836       8.0000000000
114 1       7.1214526235       7.0000000000
115 1       7.2742464984       9.0000000000
116 1       7.3795507573      10.0000000000
117 1       7.5234290209       7.0000000000
118 1       7.5755677127      10.0000000000
119 1       7.8708389725       9.0000000000
120 1       7.7944122371      10.0000000000
121 1       7.5840418666      11.0000000000
122 1       7.1803295065      10.0000000000
123 1       7.3319540127       8.0000000000
124 1       6.7210411625       9.0000000000
125 1       7.5203141534      10.0000000000
126 1       7.4206380596       9.0000000000
127 1       7.7928229796       8.0000000000
128 1       8.0682913475      10.0000000000
129 1       7.2872919855       9.0000000000
130 1       7.0928584579      10.0000000000
131 1       6.9234053401       9.0000000000
132 1       7.5164486467      10.0000000000
133 1       7.4024274698       8.0000000000
134 1       8.0082112172       8.0000000000
135 1       7.7140266765      10.0000000000
136 1       7.2787642263      10.0000000000
137 1       7.2334787312       9.0000000000
138 1       7.1101109908       9.0000000000
139 1       7.8370108089      11.0000000000
140 1       7.5348141561      10.0000000000
141 1       7.1053675243       9.0000000000
142 1       7.8213600557       9.0000000000
143 1       7.2819017444       8.0000000000
144 1       7.5968321720      11.0000000000
145 1       6.8092028416       8.0000000000
146 1       7.2540496082       7.0000000000
147 1       6.9160363806      10.0000000000
148 1       7.9499702505       8.0000000000
149 1       7.3571905396      13.0000000000
150 1       8.2618327136      12.0000000000
151 1       7.2509224159       8.0000000000
152 1       7.5013298959      10.0000000000
153 1       7.6758957767      10.0000000000
154 1       6.8744488670       9.0000000000
155 1       7.5229109891       9.0000000000
156 1       6.7472550094       9.0000000000
157 1       7.3913081139      10.0000000000
158 1       8.1267945032      11.0000000000
159 1       7.5156821168       9.0000000000
160 1       7.3142364918      10.0000000000
161 1       7.2676624546       8.0000000000
162 1       7.2777173638       8.0000000000
163 1       6.9774485368       8.0000000000
164 1       6.7796371481      10.0000000000
165 1       7.6148688825       9.0000000000
166 1       7.3216790065       8.0000000000
167 1       7.1066996678      11.0000000000
168 1       7.4828147135      10.0000000000
169 1       7.5333545854      11.0000000000
170 1       7.3831486664      10.0000000000
171 1       7.6056706083      10.0000000000
172 1       7.2955901072      10.0000000000
173 1       6.9350676019       9.0000000000
174 1       6.9093795175       8.0000000000
175 1       7.5561939839       9.0000000000
176 1       7.5250098362      10.0000000000
177 1       7.3474034646       8.0000000000
178 1       7.2061141727       7.0000000000
179 1       7.6950513148       9.0000000000
180 1       7.3538181381      10.0000000000
181 1       7.2757257238       9.0000000000
182 1       7.3327665856      10.0000000000
183 1       7.1166826097       6.0000000000
184 1       7.6443473056       9.0000000000
185 1       7.4904680122       9.0000000000
186 1       7.0443334786      10.0000000000
187 1       7.0871954270       7.0000000000
188 1       7.3680840630       8.0000000000
189 1       7.1415715994       8.0000000000
190 1       6.8771064399       9.0000000000
191 1       6.9807426619       9.0000000000
192 1       6.8012349717       8.0000000000
193 1       7.3077496025       9.0000000000
