ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
7.9146047173811240e-02 5.8459979864501307e+01
7.9146047173811240e-02 5.8459979864501307e+01
7.9146047173811240e-02 5.8459979864501307e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.3183875065      10.0000000000
2 1       6.6994242641       7.0000000000
3 1       7.5696459844       7.0000000000
4 1       7.4021604433       9.0000000000
5 1       7.5867466984       9.0000000000
6 1       7.1593298323       8.0000000000
7 1       7.7702361941       7.0000000000
8 1       7.5254517976      10.0000000000
9 1       7.1106950175      10.0000000000
10 1       7.4097168909      10.0000000000
11 1       7.3490200323       9.0000000000
12 1       7.2041194373       9.0000000000
13 1       7.1646077021       7.0000000000
14 1       6.5610253907       9.0000000000
15 1       7.0074675012      10.0000000000
16 1       7.5664667372      12.0000000000
17 1       7.0944720622       9.0000000000
18 1       7.2237574260      11.0000000000
19 1       7.7459070670       7.0000000000
20 1       6.9269059822       8.0000000000
21 1       7.7214392456      11.0000000000
22 1       7.2115105064       9.0000000000
23 1       6.9758597556       7.0000000000
24 1       7.2749208081      10.0000000000
25 1       7.2000200997      10.0000000000
26 1       6.8962560068       7.0000000000
27 1       7.1506086191      11.0000000000
28 1       7.3484950505       9.0000000000
29 1       7.3450389560       8.0000000000
30 1       7.8498713305      10.0000000000
31 1       7.9104587018       9.0000000000
32 1       7.7854871769      10.0000000000
33 1       7.2281630478       6.0000000000
34 1       7.3010110639       8.0000000000
35 1       7.1452886371      11.0000000000
36 1       7.1877723411      10.0000000000
37 1       7.4029616363      10.0000000000
38 1       7.1809978249      11.0000000000
39 1       7.1370845701      10.0000000000
40 1       7.1229485930       8.0000000000
41 1       7.2263561491      10.0000000000
42 1       7.7668967547      10.0000000000
43 1       7.1175182159      10.0000000000
44 1       7.1183827894       9.0000000000
45 1       7.2467349567       9.0000000000
46 1       7.0659954314       9.0000000000
47 1       7.1563562786       9.0000000000
48 1       7.2650477659       9.0000000000
49 1       7.6454992450      10.0000000000
50 1       7.7239839089       9.0000000000
51 1       7.8992337155       8.0000000000
52 1       7.7074018130      10.0000000000
53 1       7.4746493459      10.0000000000
54 1       7.1381284070       9.0000000000
55 1       7.5006715429      11.0000000000
56 1       7.1148252094       9.0000000000
57 1       6.9229599922      10.0000000000
58 1       7.0004211067       8.0000000000
59 1       6.9938790139       7.0000000000
60 1       6.8709801967       8.0000000000
61 1       6.8701685353      10.0000000000
62 1       7.6100788008       9.0000000000
63 1       7.2912654915       8.0000000000
64 1       7.4677828901      10.0000000000
65 1       7.6162849967      10.0000000000
66 1       7.9671072179      11.0000000000
67 1       7.1698866531      10.0000000000
68 1       7.3785026633      12.0000000000
69 1       6.9717992524      10.0000000000
70 1       7.0300523157       8.0000000000
71 1       7.1138734298       8.0000000000
72 1       7.1832251977      12.0000000000
73 1       7.0592329145       7.0000000000
74 1       6.6773071013       8.0000000000
75 1       7.2903519646       7.0000000000
76 1       7.5027579811       9.0000000000
77 1       7.1931669226       9.0000000000
78 1       7.3063726131       8.0000000000
79 1       7.8106009685       9.0000000000
80 1       6.9270180027       9.0000000000
81 1       7.9580740615       9.0000000000
82 1       7.9011262554      10.0000000000
83 1       7.5653065559       8.0000000000
84 1       7.2109830652       8.0000000000
85 1       7.0204058465       8.0000000000
86 1       7.6880479495      10.0000000000
87 1       7.4368414883      12.0000000000
88 1       7.2893903330       9.0000000000
89 1       7.6897405891       9.0000000000
90 1       7.3590584229      12.0000000000
91 1       7.6040406704       8.0000000000
92 1       6.9401801316      13.0000000000
93 1       7.1119935704      10.0000000000
94 1       7.0876719944       7.0000000000
95 1       7.0947847685       8.0000000000
96 1       7.2806193609       8.0000000000
97 1       7.0850033146      10.0000000000
98 1       7.3688425441      10.0000000000
99 1       7.4072554540       8.0000000000
100 1       7.1310927519       8.0000000000
101 1       7.2729207859       8.0000000000
102 1       7.6252395685      11.0000000000
103 1       7.4432072107       6.0000000000
104 1       7.0736866086       9.0000000000
105 1       7.8719039900      11.0000000000
106 1       6.9494375186      10.0000000000
107 1       7.3620820633       9.0000000000
108 1       7.4635890860      10.0000000000
109 1       7.2299351429       8.0000000000
110 1       7.2406744663       8.0000000000
111 1       7.3182923145       8.0000000000
112 1       7.4168119113      11.0000000000
113 1       7.2174856100       6.0000000000
114 1       7.3428990553       8.0000000000
115 1       7.3818013783       9.0000000000
116 1       7.6792196893       9.0000000000
117 1       7.8114856164       8.0000000000
118 1       7.2232024715      10.0000000000
119 1       7.2784010172       9.0000000000
120 1       7.5239556128       8.0000000000
121 1       6.9801032560      10.0000000000
122 1       7.2055486729      11.0000000000
123 1       7.4664451301       8.0000000000
124 1       7.1574621037       7.0000000000
125 1       6.8804592298       8.0000000000
126 1       7.2871059036       8.0000000000
127 1       7.3009549963       7.0000000000
128 1       6.8422127671       7.0000000000
129 1       8.1347600643      10.0000000000
130 1       7.0288364674       8.0000000000
131 1       7.6887763932       9.0000000000
132 1       7.3287195908      12.0000000000
133 1       7.2878289301       7.0000000000
134 1       7.5190608968      10.0000000000
135 1       7.3030266205      14.0000000000
136 1       7.0824840135      10.0000000000
137 1       7.0180778990       6.0000000000
138 1       7.7740077017       9.0000000000
139 1       7.5180092077       8.0000000000
140 1       6.8229597618       9.0000000000
141 1       7.0325857504       9.0000000000
142 1       7.6341007743      10.0000000000
143 1       7.6405716326       9.0000000000
144 1       7.7745704449      12.0000000000
145 1       7.5865694821       9.0000000000
146 1       7.6784973486      11.0000000000
147 1       7.0140976568       9.0000000000
148 1       7.8318149626      11.0000000000
149 1       7.0677876426       8.0000000000
150 1       7.5366751365      10.0000000000
151 1       7.1784422497       8.0000000000
152 1       7.0473338685       8.0000000000
153 1       6.9902969102       9.0000000000
154 1       7.2160993476       9.0000000000
155 1       6.9922887716      10.0000000000
156 1       6.9950819195       7.0000000000
157 1       6.7848040577      10.0000000000
158 1       7.1221728147       8.0000000000
159 1       7.1286424226      10.0000000000
160 1       7.2481634976      10.0000000000
161 1       7.1675072506      11.0000000000
162 1       7.1988808567      11.0000000000
163 1       7.2524857990      10.0000000000
164 1       7.5159620862       9.0000000000
165 1       7.0922544067      11.0000000000
166 1       7.8948459546       8.0000000000
167 1       7.0606228350       7.0000000000
168 1       7.4763724547       6.0000000000
169 1       7.2354541464      10.0000000000
170 1       6.7685840894      10.0000000000
171 1       7.2847113662      11.0000000000
172 1       6.8635246566      11.0000000000
173 1       7.6652946151      11.0000000000
174 1       7.5209482569       9.0000000000
175 1       7.5272103416      12.0000000000
176 1       7.6387469460       8.0000000000
177 1       7.4980879856       7.0000000000
178 1       7.1583808157      10.0000000000
179 1       7.7310139333       8.0000000000
180 1       7.4107678023       9.0000000000
181 1       6.8730582711       9.0000000000
182 1       7.4713031551       8.0000000000
183 1       7.4536687625      11.0000000000
184 1       7.3588557482       8.0000000000
185 1       8.3548280059      13.0000000000
186 1       7.2303557077      10.0000000000
187 1       7.0605134372       9.0000000000
188 1       7.8972723911      10.0000000000
189 1       6.8929045033       8.0000000000
190 1       7.4347132462       9.0000000000
191 1       7.0546257986       9.0000000000
192 1       7.4464126557       8.0000000000
193 1       7.2536617078       8.0000000000
194 1       7.6040918582       9.0000000000
195 1       7.1063018821       9.0000000000
196 1       7.3211467532       9.0000000000
197 1       7.3889168893       7.0000000000
198 1       7.2881709288       8.0000000000
199 1       7.0305507787      10.0000000000
200 1       7.8008800862       8.0000000000
201 1       7.7663938994       8.0000000000
202 1       7.0410492650       9.0000000000
203 1       7.4025643890      10.0000000000
204 1       6.8544360396       9.0000000000
205 1       6.7758267019       8.0000000000
206 1       7.0316388565       9.0000000000
207 1       7.3754621758       8.0000000000
208 1       7.7342433843       9.0000000000
209 1       7.5859718280      11.0000000000
210 1       7.0654631343       9.0000000000
211 1       6.8372372806       8.0000000000
