ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
235796
ITEM: BOX BOUNDS pp pp pp
4.1469723808093661e-01 5.9259841638003792e+01
4.1469723808093661e-01 5.9259841638003792e+01
4.1469723808093661e-01 5.9259841638003792e+01
ITEM: ENTRIES c_voro[1] c_voro[2] c_voro[3]
   8097.0000000000    9471.0000000000       2.2338746594 
   8097.0000000000    3099.0000000000       6.9325820887 
   8097.0000000000   13975.0000000000       4.9648840912 
   8097.0000000000   12246.0000000000       1.8144100224 
   8097.0000000000     285.0000000000       5.1929214958 
   8097.0000000000    7446.0000000000       2.8489038922 
   8097.0000000000   12942.0000000000       3.3209780120 
   8097.0000000000   12826.0000000000       0.6346859629 
   8097.0000000000    3867.0000000000       0.0002671419 
   8097.0000000000   10428.0000000000       0.6242418396 
   8097.0000000000   11588.0000000000       0.9759835142 
   8097.0000000000    8106.0000000000       1.8710925779 
   8097.0000000000    8016.0000000000       0.2523466705 
   8097.0000000000    9950.0000000000       1.8238035610 
  12942.0000000000    7446.0000000000       6.2157765607 
  12942.0000000000    8097.0000000000       3.3209780120 
  12942.0000000000    3099.0000000000       0.1483354903 
  12942.0000000000   10428.0000000000       5.7532163828 
  12942.0000000000    3867.0000000000       0.1310459738 
  12942.0000000000    8106.0000000000       1.5602977739 
  12942.0000000000    8091.0000000000       4.0308144045 
  12942.0000000000   14111.0000000000       1.1817372681 
  12942.0000000000    8016.0000000000       3.1496420831 
  12942.0000000000    3878.0000000000       4.9644459164 
  12942.0000000000   13527.0000000000       1.7815194764 
  12942.0000000000    4371.0000000000       1.3936865142 
  12942.0000000000    1840.0000000000       0.5774735403 
  12942.0000000000   14871.0000000000       0.0054285401 
  12942.0000000000     285.0000000000       0.2343660643 
  12942.0000000000   10311.0000000000       0.0306622304 
  12942.0000000000   13494.0000000000       2.5722949308 
  12942.0000000000   14599.0000000000       1.4414058952 
  13527.0000000000    1159.0000000000       0.0331779834 
  13527.0000000000    8005.0000000000       2.1705066723 
  13527.0000000000   10093.0000000000       4.1273479399 
  13527.0000000000    6033.0000000000       3.4627199136 
  13527.0000000000   14111.0000000000       3.6163950959 
  13527.0000000000    5294.0000000000       4.5735463308 
  13527.0000000000     210.0000000000       0.0374928302 
  13527.0000000000    3878.0000000000       1.0534866787 
  13527.0000000000   14599.0000000000       3.0901127398 
  13527.0000000000    7915.0000000000       0.9598181667 
  13527.0000000000   12942.0000000000       1.7815194764 
  13527.0000000000    8091.0000000000       2.9460697572 
  13527.0000000000   10428.0000000000       3.5165452691 
    210.0000000000    5593.0000000000       0.6463191696 
    210.0000000000    4367.0000000000       5.1047059781 
    210.0000000000    6580.0000000000       6.3001638935 
    210.0000000000    8091.0000000000       0.2335216592 
    210.0000000000    6033.0000000000       6.2555891578 
    210.0000000000   10093.0000000000       0.5688673980 
    210.0000000000    5294.0000000000       6.0314074064 
    210.0000000000   13527.0000000000       0.0374928302 
    210.0000000000   12746.0000000000       0.2182753157 
  12746.0000000000   10882.0000000000       0.6620473798 
  12746.0000000000    6580.0000000000       3.8004270514 
  12746.0000000000    6081.0000000000       4.3805188643 
  12746.0000000000   13758.0000000000       0.4797252072 
  12746.0000000000    5150.0000000000       4.9511221313 
  12746.0000000000    7604.0000000000       6.4861954048 
  12746.0000000000   12563.0000000000       3.1631850727 
  12746.0000000000    5284.0000000000       0.4876488637 
  12746.0000000000    5373.0000000000       0.0069467897 
  12746.0000000000   12811.0000000000       0.0008749863 
  12746.0000000000    4358.0000000000       0.2188991139 
  12746.0000000000    3899.0000000000       2.8410502473 
  12746.0000000000   10322.0000000000       4.0897027707 
  12746.0000000000    5294.0000000000       1.0903213813 
  12746.0000000000   13617.0000000000       0.6591317433 
  12746.0000000000    4367.0000000000       4.0242508749 
  12746.0000000000    8036.0000000000       0.0000135384 
  12746.0000000000     210.0000000000       0.2182753157 
   5294.0000000000    7915.0000000000       1.0128872120 
   5294.0000000000   13527.0000000000       4.5735463308 
   5294.0000000000   10093.0000000000       1.9201050349 
   5294.0000000000   10882.0000000000       2.3278339616 
   5294.0000000000    6580.0000000000       1.4101763550 
   5294.0000000000     664.0000000000       6.0458668908 
   5294.0000000000    3878.0000000000       0.9835229836 
   5294.0000000000    8091.0000000000       1.2133337596 
   5294.0000000000    4367.0000000000       2.3262785522 
   5294.0000000000     210.0000000000       6.0314074064 
   5294.0000000000    1840.0000000000       0.1555311586 
   5294.0000000000   12746.0000000000       1.0903213813 
   5294.0000000000    6033.0000000000       0.0447285135 
   5294.0000000000   10322.0000000000       1.6236252756 
   5294.0000000000    7763.0000000000       1.4967333763 
   5294.0000000000   12853.0000000000       1.1115537550 
   5294.0000000000      37.0000000000       0.2397824391 
   4367.0000000000    8091.0000000000       0.9083625824 
