ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
235910
ITEM: BOX BOUNDS pp pp pp
3.2811592106693865e-01 5.8826519124131366e+01
3.2811592106693865e-01 5.8826519124131366e+01
3.2811592106693865e-01 5.8826519124131366e+01
ITEM: ENTRIES c_voro[1] c_voro[2] c_voro[3]
  10110.0000000000    6145.0000000000       1.0249650763 
  10110.0000000000   13777.0000000000       4.4949789245 
  10110.0000000000   12803.0000000000       4.9724177028 
  10110.0000000000    3694.0000000000       0.2969746547 
  10110.0000000000   14535.0000000000       5.4600936110 
  10110.0000000000    9651.0000000000       1.1180015043 
  10110.0000000000   14962.0000000000       2.0514991532 
  10110.0000000000    6000.0000000000       1.4116186008 
  10110.0000000000   10072.0000000000       0.2629982447 
  10110.0000000000    6562.0000000000       0.2843113672 
  10110.0000000000      29.0000000000       6.6532600872 
  10110.0000000000    9673.0000000000       0.9651741796 
  10110.0000000000    3896.0000000000       1.2331375681 
  10110.0000000000    6018.0000000000       1.8611796375 
  10110.0000000000   11814.0000000000       0.1376207417 
  10110.0000000000   11519.0000000000       0.2381949804 
     29.0000000000    6562.0000000000       0.1450936757 
     29.0000000000    9673.0000000000       6.1381489766 
     29.0000000000    6000.0000000000       6.4823779544 
     29.0000000000    3896.0000000000       6.0134508369 
     29.0000000000   10072.0000000000       0.2885024170 
     29.0000000000   10110.0000000000       6.6532600872 
     29.0000000000   14535.0000000000       0.0015325925 
     29.0000000000    6018.0000000000       0.2501344832 
     29.0000000000    5950.0000000000       0.0001477593 
   9673.0000000000   14785.0000000000       2.2661981192 
   9673.0000000000    6092.0000000000       2.1726941371 
   9673.0000000000     288.0000000000       6.8000681601 
   9673.0000000000   11212.0000000000       1.9780661780 
   9673.0000000000   11519.0000000000       3.4879409259 
   9673.0000000000   10110.0000000000       0.9651741796 
   9673.0000000000   13777.0000000000       1.6173440513 
   9673.0000000000    6018.0000000000       1.0658612533 
   9673.0000000000    6364.0000000000       1.1997124062 
   9673.0000000000   12378.0000000000       0.4803620484 
   9673.0000000000    5950.0000000000       2.4406762756 
   9673.0000000000    3896.0000000000       2.5354583603 
   9673.0000000000      29.0000000000       6.1381489766 
   9673.0000000000    5406.0000000000       0.4676358345 
   9673.0000000000    6036.0000000000       0.1431357203 
   9673.0000000000    6562.0000000000       0.4764428341 
   9673.0000000000    9656.0000000000       0.8085484203 
   9673.0000000000    3676.0000000000       0.0864866125 
   9673.0000000000   12828.0000000000       1.3711978070 
   9673.0000000000    6000.0000000000       1.6088413048 
   9673.0000000000   10366.0000000000       0.2522832178 
   9673.0000000000     949.0000000000       0.0000500897 
   6364.0000000000   11519.0000000000       0.0719384008 
   6364.0000000000    6092.0000000000       2.1327423935 
   6364.0000000000     288.0000000000       5.9226252391 
   6364.0000000000    1014.0000000000       6.4278677101 
   6364.0000000000    9656.0000000000       2.1870548606 
   6364.0000000000    3948.0000000000       1.4290628409 
   6364.0000000000   12497.0000000000       1.4526423694 
   6364.0000000000    2116.0000000000       0.4773638968 
   6364.0000000000   11212.0000000000       1.9199818179 
   6364.0000000000    6018.0000000000       1.8267992574 
   6364.0000000000   14261.0000000000       2.3743095304 
   6364.0000000000    9546.0000000000       1.4662884785 
   6364.0000000000   13777.0000000000       0.7022769023 
   6364.0000000000    6671.0000000000       2.5496864658 
   6364.0000000000    4921.0000000000       1.4290371073 
   6364.0000000000    7944.0000000000       0.9811600227 
   6364.0000000000    6603.0000000000       0.8373122771 
   6364.0000000000    8918.0000000000       0.1372016671 
   6364.0000000000      25.0000000000       0.2302516675 
   6364.0000000000    2246.0000000000       0.3733755413 
   6364.0000000000    9673.0000000000       1.1997124062 
    288.0000000000   12497.0000000000       0.1566757141 
    288.0000000000    6092.0000000000       6.2476993863 
    288.0000000000    6364.0000000000       5.9226252391 
    288.0000000000   14785.0000000000       0.0431450306 
    288.0000000000   11212.0000000000       5.5389041609 
    288.0000000000   13777.0000000000       0.0524456152 
    288.0000000000    9673.0000000000       6.8000681601 
    288.0000000000    9656.0000000000       0.2967395672 
    288.0000000000   11519.0000000000       0.3368094745 
   9546.0000000000    7944.0000000000       1.0662492769 
   9546.0000000000    9464.0000000000       3.3094260485 
   9546.0000000000    3948.0000000000       0.0615923490 
   9546.0000000000    6671.0000000000       1.5545221148 
   9546.0000000000   11212.0000000000       0.9491034392 
   9546.0000000000   12208.0000000000       3.7084584842 
   9546.0000000000     302.0000000000       0.2432360603 
   9546.0000000000    9170.0000000000       1.7253351555 
   9546.0000000000   10672.0000000000       0.4772355096 
   9546.0000000000    4546.0000000000       3.5049369246 
   9546.0000000000    4758.0000000000       1.1708135790 
   9546.0000000000    2246.0000000000       6.8866818966 
   9546.0000000000    6364.0000000000       1.4662884785 
   9546.0000000000    5151.0000000000       0.1332969531 
   9546.0000000000    2198.0000000000       0.0776441016 
   9546.0000000000   12497.0000000000       1.8613389651 
   9546.0000000000      17.0000000000       5.2508505534 
   2246.0000000000    9170.0000000000       0.2666279592 
   2246.0000000000   10672.0000000000       5.3573457843 
   2246.0000000000    9546.0000000000       6.8866818966 
   2246.0000000000   12497.0000000000       5.4413145890 
   2246.0000000000    6364.0000000000       0.3733755413 
   2246.0000000000    6671.0000000000       6.1441608347 
   2246.0000000000   13569.0000000000       0.0387335585 
   2246.0000000000    4758.0000000000       0.7044880583 
   8666.0000000000    9170.0000000000       0.7353225907 
   8666.0000000000    4546.0000000000       3.0130628286 
   8666.0000000000   10672.0000000000       1.8317492815 
   8666.0000000000    6800.0000000000       2.5320862921 
   8666.0000000000    1523.0000000000       5.8358403416 
   8666.0000000000    6410.0000000000       2.0415704416 
   8666.0000000000    5932.0000000000       1.0136473438 
   8666.0000000000    4279.0000000000       2.1402804599 
   8666.0000000000    3686.0000000000       0.3491981298 
   8666.0000000000     286.0000000000       5.9096276300 
   8666.0000000000    4758.0000000000       1.1258194807 
   8666.0000000000    4380.0000000000       1.0401563567 
   8666.0000000000    2198.0000000000       0.1379425971 
   8666.0000000000   14033.0000000000       2.3091045680 
   8666.0000000000    2291.0000000000       0.0063960988 
   8666.0000000000    6830.0000000000       2.9995487258 
   8666.0000000000    4337.0000000000       1.3242245700 
   8666.0000000000   10132.0000000000       0.1159695518 
   8666.0000000000    6507.0000000000       0.0019400639 
  10672.0000000000   13569.0000000000       5.0262418463 
  10672.0000000000    2246.0000000000       5.3573457843 
  10672.0000000000    6671.0000000000       2.1273928312 
  10672.0000000000   12497.0000000000       1.9952469321 
  10672.0000000000   14033.0000000000       3.5299678342 
  10672.0000000000    9170.0000000000       2.3687475650 
  10672.0000000000    8666.0000000000       1.8317492815 
  10672.0000000000    4546.0000000000       1.0611976847 
  10672.0000000000    5355.0000000000       0.0938982858 
  10672.0000000000    6800.0000000000       0.6662195287 
  10672.0000000000    9546.0000000000       0.4772355096 
  10672.0000000000    4758.0000000000       0.6711305391 
  10672.0000000000     286.0000000000       6.2866231866 
   4337.0000000000    6830.0000000000       2.5795787411 
   4337.0000000000    1523.0000000000       7.0928907037 
   4337.0000000000    4279.0000000000       2.1919406090 
   4337.0000000000    5968.0000000000       2.4761656502 
   4337.0000000000     585.0000000000       5.1115601184 
   4337.0000000000    6507.0000000000       2.3049540429 
   4337.0000000000    2443.0000000000       0.1235229842 
   4337.0000000000    4368.0000000000       1.7081462369 
