ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
227106
ITEM: BOX BOUNDS pp pp pp
2.5609386066321704e-01 5.8897414423703076e+01
2.5609386066321704e-01 5.8897414423703076e+01
2.5609386066321704e-01 5.8897414423703076e+01
ITEM: ENTRIES c_voro[1] c_voro[2] c_voro[3]
  10950.0000000000    9601.0000000000       3.0921204568 
  10950.0000000000    9775.0000000000       0.9933276901 
  10950.0000000000    3491.0000000000       6.6528910454 
  10950.0000000000    3975.0000000000       0.0053564505 
  10950.0000000000   14151.0000000000       5.4240551796 
  10950.0000000000    2508.0000000000       0.6726998139 
  10950.0000000000    9672.0000000000       1.0481250531 
  10950.0000000000   12412.0000000000       2.5422181057 
  10950.0000000000   12009.0000000000       2.0208709097 
  10950.0000000000   10263.0000000000       2.5538824133 
  10950.0000000000   12898.0000000000       5.5410995154 
  10950.0000000000    9673.0000000000       0.2832586560 
  10950.0000000000    9652.0000000000       2.1518040188 
  10950.0000000000   11068.0000000000       0.9106326139 
  10950.0000000000   11865.0000000000       0.5618392434 
  10950.0000000000    2768.0000000000       0.0836370231 
  10950.0000000000    2681.0000000000       0.0487145402 
  10950.0000000000   10196.0000000000       0.5219551538 
  10950.0000000000    2852.0000000000       0.0127749861 
  12800.0000000000   12898.0000000000       0.8278867395 
  12800.0000000000    9652.0000000000       6.6134195752 
  12800.0000000000    9673.0000000000       0.0311997872 
  12800.0000000000   14151.0000000000       1.0574838780 
  12800.0000000000    5964.0000000000       6.0023169423 
  12800.0000000000    4581.0000000000       5.1981823220 
  12800.0000000000   11068.0000000000       6.5368169691 
  12800.0000000000   11074.0000000000       2.0840348244 
  12800.0000000000   13032.0000000000       2.2868561165 
  12800.0000000000   14299.0000000000       0.0989737124 
  12800.0000000000   13016.0000000000       0.9279627462 
  12800.0000000000    3877.0000000000       6.2734385068 
   5964.0000000000   11068.0000000000       1.1162189000 
   5964.0000000000   14151.0000000000       4.8598353067 
   5964.0000000000   12800.0000000000       6.0023169423 
   5964.0000000000    4699.0000000000       0.2777098188 
   5964.0000000000   14299.0000000000       4.5951965577 
   5964.0000000000    4427.0000000000       2.4712635842 
   5964.0000000000   11074.0000000000       1.3896254377 
   5964.0000000000    2525.0000000000       5.5006505062 
   5964.0000000000   13917.0000000000       0.5058236694 
   5964.0000000000    6560.0000000000       0.7713017827 
   5964.0000000000   13801.0000000000       2.8269702234 
   5964.0000000000    3877.0000000000       1.4771743378 
   5964.0000000000    9652.0000000000       0.6606397545 
   5964.0000000000    6194.0000000000       1.8658646581 
   5964.0000000000   11791.0000000000       0.8211466408 
  14151.0000000000   10950.0000000000       5.4240551796 
  14151.0000000000   11068.0000000000       2.3670102271 
  14151.0000000000    2768.0000000000       0.4249730591 
  14151.0000000000    3458.0000000000       0.2405597443 
  14151.0000000000    4427.0000000000       2.5693920385 
  14151.0000000000    6730.0000000000       1.0390979893 
