ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
1.3756093480561304e-01 6.0120244640003577e+01
1.3756093480561304e-01 6.0120244640003577e+01
1.3756093480561304e-01 6.0120244640003577e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
93 1       7.5535697338       6.0000000000
94 1       6.9598078775      11.0000000000
95 1       7.2606333213       8.0000000000
96 1       7.6435976317      10.0000000000
97 1       7.0950997815       9.0000000000
98 1       8.7172102048       9.0000000000
99 1       7.4506398011       9.0000000000
100 1       7.3217111707       9.0000000000
101 1       6.7190361130       8.0000000000
102 1       6.9631211290       9.0000000000
103 1       7.7998951900       9.0000000000
104 1       7.3288893949       9.0000000000
105 1       7.5050124512      10.0000000000
106 1       7.5031092799       8.0000000000
107 1       7.4799388723       8.0000000000
108 1       7.3057790250       6.0000000000
109 1       7.5273354289       8.0000000000
110 1       7.0782265843       9.0000000000
111 1       7.1413966145       7.0000000000
112 1       8.0279329263      10.0000000000
113 1       7.2417553827       8.0000000000
114 1       7.3402545774      10.0000000000
115 1       7.1552286111       8.0000000000
116 1       7.3483440669       8.0000000000
117 1       7.5227064387      10.0000000000
118 1       7.3870016151       7.0000000000
119 1       7.6187574705       8.0000000000
120 1       7.4800239911       9.0000000000
121 1       6.6669715082       8.0000000000
122 1       6.9242412831       9.0000000000
123 1       7.4465623915       7.0000000000
124 1       7.2827961522       9.0000000000
125 1       7.4270579861      10.0000000000
126 1       6.8741757097       7.0000000000
127 1       7.2799943085       8.0000000000
128 1       7.1864826795      12.0000000000
129 1       7.5931315214       6.0000000000
130 1       6.8283940035      10.0000000000
131 1       7.1495835947       9.0000000000
132 1       7.1827044329       8.0000000000
133 1       6.9772987271       8.0000000000
134 1       6.9190624789       7.0000000000
135 1       7.0711740956      10.0000000000
136 1       7.5034590073      11.0000000000
137 1       7.4976698646       9.0000000000
138 1       6.9502274843       8.0000000000
139 1       6.7879513183       9.0000000000
140 1       7.7953256379      10.0000000000
141 1       7.4319028520       9.0000000000
142 1       7.7954521817       8.0000000000
143 1       7.3531905548      11.0000000000
144 1       6.9359689029       8.0000000000
145 1       7.3952461326       9.0000000000
146 1       7.3783680296       9.0000000000
147 1       7.3118652415      10.0000000000
148 1       7.4162093701       9.0000000000
149 1       7.4700254400       9.0000000000
150 1       7.8318893988       9.0000000000
151 1       7.2405611763       8.0000000000
152 1       7.7016354871      12.0000000000
153 1       6.7664053308       9.0000000000
154 1       7.3040845785       7.0000000000
155 1       7.4993245235       7.0000000000
156 1       7.0562188119       7.0000000000
157 1       7.7767432186      12.0000000000
158 1       7.2147660907       9.0000000000
159 1       7.5547453162       9.0000000000
160 1       7.0403526830      11.0000000000
161 1       7.3448685669      11.0000000000
162 1       7.4726289115       9.0000000000
163 1       7.1967856878       8.0000000000
164 1       7.6477967530       7.0000000000
165 1       7.0903566766       9.0000000000
166 1       7.4825297642       9.0000000000
167 1       7.4454094278       8.0000000000
168 1       7.1782895443      12.0000000000
169 1       7.4059395252       8.0000000000
170 1       7.1120469476       8.0000000000
171 1       7.6302623289       8.0000000000
172 1       7.2193432893       7.0000000000
173 1       7.4739623485       8.0000000000
174 1       7.1037794903      10.0000000000
175 1       7.2463748832       8.0000000000
176 1       7.5780194314       8.0000000000
177 1       6.6153528375       8.0000000000
178 1       7.5260370625       9.0000000000
179 1       7.0014377214       9.0000000000
180 1       7.7668265443      10.0000000000
181 1       7.1233120593       8.0000000000
182 1       7.7852591732       8.0000000000
183 1       7.7343990084       8.0000000000
184 1       7.5998870235       8.0000000000
185 1       7.3366935917       9.0000000000
186 1       6.8635058419       9.0000000000
187 1       7.8081778142      11.0000000000
188 1       7.8649569788       8.0000000000
189 1       7.2029204773       8.0000000000
190 1       8.0313025344       8.0000000000
191 1       7.4871231932       9.0000000000
192 1       7.3814461811      10.0000000000
193 1       7.9372344847      10.0000000000
194 1       7.3261874842       8.0000000000
195 1       7.1687635104       9.0000000000
196 1       6.9512990262      10.0000000000
197 1       7.8827521064      12.0000000000
198 1       7.8218944739       8.0000000000
199 1       7.3641406586      14.0000000000
200 1       7.5229807861      10.0000000000
201 1       7.4085103088       9.0000000000
202 1       8.0397444531       8.0000000000
203 1       7.1247157187       8.0000000000
204 1       6.9802637146       8.0000000000
205 1       7.3793996311       7.0000000000
206 1       7.2430287452       6.0000000000
207 1       7.6809623020       9.0000000000
208 1       7.0190247504       9.0000000000
209 1       6.9839750289       9.0000000000
210 1       7.6049139812      11.0000000000
211 1       7.5515240812      10.0000000000
212 1       7.3749192874      10.0000000000
213 1       7.6797387454      10.0000000000
214 1       6.7350060959       8.0000000000
215 1       7.4089452122       9.0000000000
216 1       6.9564179194       9.0000000000
217 1       7.2247561437       8.0000000000
218 1       7.3444996340      11.0000000000
219 1       7.7524664960      11.0000000000
220 1       7.5797012765       8.0000000000
221 1       6.8792548789       8.0000000000
222 1       8.4460798248      11.0000000000
223 1       7.6942175627       9.0000000000
224 1       6.8311882233      10.0000000000
225 1       7.3731757853      10.0000000000
226 1       7.3937455270       9.0000000000
227 1       7.4612161085       8.0000000000
228 1       7.7058030892       8.0000000000
229 1       6.8318947528       6.0000000000
230 1       7.2555748145       8.0000000000
231 1       8.5618226467      10.0000000000
232 1       7.5358321931      10.0000000000
233 1       6.8076673626       8.0000000000
234 1       6.8791300162       9.0000000000
235 1       7.6754855702      12.0000000000
236 1       7.6723083739       8.0000000000
237 1       7.4272115884       9.0000000000
238 1       7.0798271753       7.0000000000
239 1       7.2907348484       7.0000000000
240 1       6.8474363109       9.0000000000
241 1       6.9783752348       8.0000000000
242 1       7.0227374183       8.0000000000
243 1       7.5155543901       8.0000000000
244 1       6.9393084701       8.0000000000
245 1       7.5470492244       9.0000000000
246 1       7.6442155427       8.0000000000
247 1       7.0022797487       8.0000000000
248 1       7.4708405500      10.0000000000
249 1       8.0943544753       8.0000000000
250 1       6.9107244625       8.0000000000
251 1       7.9504007751       9.0000000000
252 1       7.1731236997       8.0000000000
253 1       7.2004784826       8.0000000000
254 1       7.6273402878       9.0000000000
255 1       7.5363548223       9.0000000000
256 1       7.0974036989       7.0000000000
257 1       7.5753849735       9.0000000000
258 1       7.4425878991      11.0000000000
259 1       7.3940888606       9.0000000000
260 1       7.2909292705       9.0000000000
261 1       7.0717451984       7.0000000000
262 1       7.0741226021       7.0000000000
263 1       7.4516268644       9.0000000000
264 1       7.0790190531       9.0000000000
265 1       7.3277011956       8.0000000000
266 1       7.2936353940       8.0000000000
267 1       7.0195766365      10.0000000000
268 1       7.3810718280       8.0000000000
269 1       7.2657302996      10.0000000000
270 1       7.3007975252       9.0000000000
271 1       7.4124390243      12.0000000000
272 1       7.1268564025       8.0000000000
273 1       6.9233224032      11.0000000000
274 1       7.5598914713       9.0000000000
275 1       7.4594869766      10.0000000000
276 1       6.9787129178       9.0000000000
277 1       6.9461853303       9.0000000000
278 1       6.8755240313      10.0000000000
279 1       7.1203784556       7.0000000000
280 1       7.9034091441      11.0000000000
281 1       6.8230284786       9.0000000000
282 1       8.0580907407       9.0000000000
283 1       7.0607385618       8.0000000000
284 1       7.1318035508       9.0000000000
285 1       7.2762166285       9.0000000000
286 1       7.3779105376       7.0000000000
287 1       7.5124242998      10.0000000000
288 1       7.1856675018       9.0000000000
289 1       7.5519648856       9.0000000000
290 1       6.9446421616       7.0000000000
291 1       8.0683729578      10.0000000000
292 1       7.3155560022      10.0000000000
293 1       8.0873092918       7.0000000000
294 1       7.2163515829       9.0000000000
295 1       7.5397478534       7.0000000000
296 1       7.9874698552       7.0000000000
297 1       7.1459636384       9.0000000000
298 1       7.2274994544      10.0000000000
299 1       8.0037835645       9.0000000000
300 1       7.6718908370       7.0000000000
301 1       7.1741137887       9.0000000000
302 1       6.9532932640       8.0000000000
