ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
15000
ITEM: BOX BOUNDS pp pp pp
3.0583054735586757e-02 6.1151702266114462e+01
3.0583054735586757e-02 6.1151702266114462e+01
3.0583054735586757e-02 6.1151702266114462e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.4691228726       9.0000000000
2 1       7.5208923820       7.0000000000
3 1       6.9928799210       6.0000000000
4 1       7.7343751497      10.0000000000
5 1       7.2561880028       8.0000000000
6 1       7.3915703486       7.0000000000
7 1       7.2620146305      10.0000000000
8 1       6.9954582674       9.0000000000
9 1       6.9772705884       6.0000000000
10 1       7.0653852399      10.0000000000
11 1       7.2763192011       9.0000000000
12 1       8.1164318325      11.0000000000
13 1       7.6353859982       9.0000000000
14 1       7.9014818257       9.0000000000
15 1       7.7566446710       9.0000000000
16 1       6.6247536778       8.0000000000
17 1       6.9317591097       7.0000000000
18 1       7.5757284908      10.0000000000
19 1       7.4355104127       7.0000000000
20 1       7.4397628287       9.0000000000
21 1       7.7697403702       9.0000000000
22 1       7.4161234597       9.0000000000
23 1       7.5300470349       8.0000000000
24 1       7.1842133352       8.0000000000
25 1       7.4320783616       9.0000000000
26 1       7.1998807083      10.0000000000
27 1       7.8234135259      11.0000000000
28 1       7.8490223394       9.0000000000
29 1       7.7314852495       7.0000000000
30 1       7.3653208439      10.0000000000
31 1       6.9711194092       9.0000000000
32 1       6.9739356931       9.0000000000
33 1       6.8696767807       9.0000000000
34 1       6.5692803788       7.0000000000
35 1       7.3739752383       7.0000000000
36 1       7.4758629177      10.0000000000
37 1       7.6957665726       9.0000000000
38 1       6.7091656275       9.0000000000
39 1       7.5660113919       8.0000000000
40 1       7.4604794123       7.0000000000
41 1       7.6810308814      10.0000000000
42 1       7.1735127057       9.0000000000
43 1       7.3105709454       8.0000000000
44 1       7.8146501935       9.0000000000
45 1       7.4614292391       6.0000000000
46 1       7.4349587729      10.0000000000
47 1       7.5190510909       8.0000000000
48 1       7.2367456103       8.0000000000
49 1       7.3526050559       8.0000000000
50 1       7.0894684903       6.0000000000
51 1       7.0061138304       8.0000000000
52 1       7.2331717454      11.0000000000
53 1       7.0900421893       7.0000000000
54 1       7.4253864999       9.0000000000
55 1       7.3453531825       8.0000000000
56 1       7.6825050577       8.0000000000
57 1       7.1916234306       7.0000000000
58 1       7.5499829104       7.0000000000
59 1       7.3608488744       8.0000000000
60 1       7.6863058456       9.0000000000
61 1       7.5066493981       9.0000000000
62 1       7.6357679594       8.0000000000
63 1       7.1479057512       9.0000000000
64 1       7.2320842796       7.0000000000
65 1       7.0447082674       9.0000000000
