ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
228086
ITEM: BOX BOUNDS pp pp pp
1.8708733452167436e-01 5.8352038577179343e+01
1.8708733452167436e-01 5.8352038577179343e+01
1.8708733452167436e-01 5.8352038577179343e+01
ITEM: ENTRIES c_voro[1] c_voro[2] c_voro[3]
   4634.0000000000    8001.0000000000       0.7477700020 
   4634.0000000000     270.0000000000       0.0957508202 
   4634.0000000000   10016.0000000000       3.4995910018 
   4634.0000000000   11075.0000000000       0.5122159937 
   4634.0000000000    5356.0000000000       1.9052932760 
   4634.0000000000    9437.0000000000       3.5075865396 
   4634.0000000000    9688.0000000000       1.6482688288 
   4634.0000000000    2628.0000000000       6.0598603021 
   4634.0000000000    9415.0000000000       1.2174929169 
   4634.0000000000    9303.0000000000       1.6576099233 
   4634.0000000000      71.0000000000       0.0312989079 
   4634.0000000000    2799.0000000000       0.0027346151 
   4634.0000000000    6559.0000000000       0.9157243157 
   4634.0000000000    3877.0000000000       0.2440608720 
   4634.0000000000   12423.0000000000       1.5627725679 
   4634.0000000000    2777.0000000000       7.2538852610 
   4634.0000000000    5626.0000000000       1.4531456197 
   4634.0000000000   11129.0000000000       2.3754183911 
   4634.0000000000    6681.0000000000       1.0317342424 
   4634.0000000000    4335.0000000000       1.8440461001 
   4634.0000000000    4806.0000000000       0.4134543551 
   4634.0000000000    3805.0000000000       0.0101509987 
   4634.0000000000    3620.0000000000       0.0073188899 
   4634.0000000000    1311.0000000000       0.0007770308 
   4634.0000000000    4604.0000000000       1.1332435110 
   2628.0000000000    9437.0000000000       0.0536789805 
   2628.0000000000    9688.0000000000       5.7669989359 
   2628.0000000000    4634.0000000000       6.0598603021 
   2628.0000000000    9303.0000000000       0.0601278562 
   2628.0000000000   12423.0000000000       6.0649346906 
   2628.0000000000   10016.0000000000       0.0008008160 
   2628.0000000000    4335.0000000000       5.7778189834 
   2628.0000000000   14489.0000000000       0.1041817673 
   2628.0000000000    6681.0000000000       0.7337786786 
   2628.0000000000   14312.0000000000       0.0119843669 
   5626.0000000000   10926.0000000000       1.6961169593 
   5626.0000000000    3481.0000000000       5.3496681529 
   5626.0000000000    3878.0000000000       2.1353855278 
   5626.0000000000    9480.0000000000       0.9136865186 
   5626.0000000000    5356.0000000000       1.3691758043 
   5626.0000000000   11129.0000000000       2.4335446893 
   5626.0000000000    2777.0000000000       6.0585858401 
   5626.0000000000    4602.0000000000       2.5426666590 
   5626.0000000000   13022.0000000000       0.3455589963 
   5626.0000000000    8041.0000000000       2.5769389819 
   5626.0000000000    6554.0000000000       1.4655899051 
   5626.0000000000    6681.0000000000       1.1816507464 
   5626.0000000000    4335.0000000000       0.4484029269 
   5626.0000000000     995.0000000000       0.5865722966 
   5626.0000000000    4634.0000000000       1.4531456197 
   5626.0000000000    4806.0000000000       3.2590636187 
   5626.0000000000    9437.0000000000       0.0104667343 
   5626.0000000000   12188.0000000000       0.0121913361 
   5626.0000000000     560.0000000000       0.3387979079 
   3481.0000000000   12425.0000000000       0.4567327679 
   3481.0000000000    6554.0000000000       7.1441752052 
   3481.0000000000    4806.0000000000       6.8350461625 
   3481.0000000000   10926.0000000000       0.0078048232 
   3481.0000000000    5626.0000000000       5.3496681529 
   3481.0000000000    8041.0000000000       0.0701379124 
   3481.0000000000    3878.0000000000       6.2960852057 
   3481.0000000000    5356.0000000000       0.1473888536 
   3481.0000000000   13447.0000000000       0.0720638046 
   3481.0000000000   12188.0000000000       0.0159384300 
   3481.0000000000    6336.0000000000       0.1046634495 
   6554.0000000000    6336.0000000000       0.9712038823 
   6554.0000000000    2331.0000000000       0.0065586266 
   6554.0000000000    6078.0000000000       2.8570448913 
   6554.0000000000   12188.0000000000       1.6176083272 
   6554.0000000000   13455.0000000000       3.0520721893 
   6554.0000000000    8041.0000000000       1.6517290959 
   6554.0000000000   12425.0000000000       0.0842479208 
   6554.0000000000    4806.0000000000       1.4089577777 
   6554.0000000000    3481.0000000000       7.1441752052 
   6554.0000000000   14236.0000000000       3.0800750626 
   6554.0000000000   13447.0000000000       1.9671169672 
   6554.0000000000   12464.0000000000       0.6815996763 
   6554.0000000000    3878.0000000000       1.1464769584 
   6554.0000000000    5626.0000000000       1.4655899051 
   6554.0000000000   13762.0000000000       4.3435616038 
   6554.0000000000   13022.0000000000       5.5404867491 
   6554.0000000000   10926.0000000000       0.5156529796 
    791.0000000000    4586.0000000000       5.5349866166 
    791.0000000000   13762.0000000000       0.2175537092 
    791.0000000000   12422.0000000000       6.4327399813 
    791.0000000000    4104.0000000000       0.2040780048 
    791.0000000000    6734.0000000000       6.6542916047 
    791.0000000000   13594.0000000000       0.6067738546 
    791.0000000000    6582.0000000000       6.3893813913 
    791.0000000000   11882.0000000000       0.0316515833 
  12422.0000000000    6336.0000000000       1.7388218274 
  12422.0000000000   13594.0000000000       3.5717283685 
  12422.0000000000    2331.0000000000       6.7284687041 
  12422.0000000000    5734.0000000000       1.0981877836 
  12422.0000000000   13447.0000000000       2.3750459494 
  12422.0000000000   12464.0000000000       0.1951487122 
  12422.0000000000    6733.0000000000       0.1771506063 
  12422.0000000000    4104.0000000000       0.1697336708 
  12422.0000000000   12414.0000000000       0.8999670001 
  12422.0000000000    6734.0000000000       0.6963345272 
  12422.0000000000     791.0000000000       6.4327399813 
  12422.0000000000     357.0000000000       0.0395128165 
  12422.0000000000   13762.0000000000       5.3108937493 
  12422.0000000000    6078.0000000000       1.5176017084 
  12422.0000000000    4586.0000000000       2.2081865674 
  12422.0000000000    8978.0000000000       0.0000610290 
  12422.0000000000    6582.0000000000       1.6304903430 
   6734.0000000000    9454.0000000000       2.3868931149 
   6734.0000000000    8919.0000000000       2.1254375197 
   6734.0000000000    1332.0000000000       6.8855262993 
   6734.0000000000   12414.0000000000       1.3809098559 
   6734.0000000000    4104.0000000000       2.4806989351 
   6734.0000000000   12422.0000000000       0.6963345272 
   6734.0000000000    6582.0000000000       2.2647398667 
   6734.0000000000    4586.0000000000       2.6983314992 
   6734.0000000000   14009.0000000000       0.2210498869 
   6734.0000000000     791.0000000000       6.6542916047 
   6734.0000000000   13594.0000000000       0.4389073048 
   6734.0000000000   11882.0000000000       3.1822537438 
   6734.0000000000    6147.0000000000       0.2276949254 
   6734.0000000000    6957.0000000000       0.0016157735 
   6734.0000000000    2522.0000000000       0.2258795544 
   6734.0000000000    6567.0000000000       3.4524376993 
   6734.0000000000    3772.0000000000       1.5417045477 
   6567.0000000000    5734.0000000000       0.5272907413 
   6567.0000000000    9661.0000000000       2.2856843222 
