ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
15000
ITEM: BOX BOUNDS pp pp pp
-3.6173475707398950e-01 5.9516369802247546e+01
-3.6173475707398950e-01 5.9516369802247546e+01
-3.6173475707398950e-01 5.9516369802247546e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.0833584957      10.0000000000
2 1       7.2407829972       6.0000000000
3 1       7.4267553402      10.0000000000
4 1       7.1868723188       8.0000000000
5 1       7.6164522677       7.0000000000
6 1       7.4734934811      10.0000000000
7 1       7.4892510616       9.0000000000
8 1       7.4843272425       7.0000000000
9 1       6.6747995799       9.0000000000
10 1       7.8928265036      12.0000000000
11 1       7.6039533132       9.0000000000
12 1       7.5464804608       8.0000000000
13 1       7.5507685733       9.0000000000
14 1       7.5204346050      10.0000000000
15 1       7.4575099284       9.0000000000
16 1       7.4435808827       8.0000000000
17 1       6.9988537729       7.0000000000
18 1       7.5919706544      10.0000000000
19 1       7.1710149750       8.0000000000
20 1       7.6780787161      10.0000000000
21 1       7.3103783266      10.0000000000
22 1       7.1761140637      10.0000000000
23 1       7.7001175849       8.0000000000
24 1       7.0282288425       7.0000000000
25 1       7.5922262709       8.0000000000
26 1       6.9651331422       8.0000000000
27 1       7.4827641469       8.0000000000
28 1       7.2736215944       9.0000000000
29 1       7.0428108827       7.0000000000
30 1       7.2742297136       8.0000000000
31 1       6.7139832754      10.0000000000
32 1       7.3972025610       8.0000000000
33 1       7.7611082246      12.0000000000
34 1       7.2273384250       9.0000000000
35 1       7.4507925814       7.0000000000
36 1       6.6738959728       8.0000000000
37 1       7.3260548399      10.0000000000
38 1       6.9153286211       8.0000000000
39 1       7.8018206513       9.0000000000
40 1       7.3795781958       7.0000000000
41 1       7.1081475115       9.0000000000
42 1       7.4344888764      12.0000000000
43 1       6.8105918506       6.0000000000
44 1       7.2270534978       8.0000000000
45 1       7.1316490887       7.0000000000
46 1       7.4700279125      12.0000000000
47 1       6.6666558882       8.0000000000
48 1       6.8156324021       9.0000000000
49 1       6.9789316863       9.0000000000
50 1       6.8217451169       7.0000000000
51 1       7.2431203784      11.0000000000
52 1       7.2498458911      10.0000000000
53 1       6.6074896031       8.0000000000
54 1       7.6887791594       9.0000000000
55 1       7.9160094898      10.0000000000
56 1       7.4080798571      10.0000000000
57 1       7.5700931284       7.0000000000
58 1       7.7784314298       8.0000000000
59 1       7.3859845289      10.0000000000
60 1       6.9728972699       9.0000000000
61 1       7.3489872212      10.0000000000
62 1       7.3041423984      10.0000000000
63 1       7.4866982605       9.0000000000
64 1       6.9112529332       7.0000000000
65 1       7.2264424979       9.0000000000
66 1       6.8818569492       7.0000000000
67 1       7.7588274591       9.0000000000
68 1       6.9995965032      10.0000000000
69 1       7.7768911925      11.0000000000
70 1       7.6689077252       9.0000000000
71 1       7.2474701553       9.0000000000
72 1       7.2912281989      10.0000000000
73 1       7.8243037254      10.0000000000
74 1       7.4453510086      10.0000000000
75 1       7.5954293813      10.0000000000
76 1       7.0391282223      10.0000000000
77 1       7.5899158182       9.0000000000
78 1       7.1954283588       8.0000000000
79 1       6.8042312082       8.0000000000
80 1       7.4182070688       9.0000000000
81 1       7.6239380424       8.0000000000
82 1       6.8712380868       9.0000000000
83 1       7.4346250674       9.0000000000
84 1       7.1821926634       9.0000000000
85 1       7.8235817904       9.0000000000
86 1       7.2118951212       8.0000000000
87 1       7.4664831661       8.0000000000
88 1       7.0518024954      10.0000000000
89 1       7.3627764363       9.0000000000
90 1       7.4826985386      10.0000000000
91 1       6.7684820337       9.0000000000
92 1       7.5605895258       9.0000000000
93 1       7.5211083998       9.0000000000
94 1       7.3121395080      10.0000000000
95 1       7.7259356777      11.0000000000
96 1       7.1764561690       9.0000000000
97 1       7.4407566915      10.0000000000
98 1       7.2502546114      10.0000000000
99 1       7.0532238823       8.0000000000
100 1       7.3511963640       9.0000000000
101 1       7.7859544430      11.0000000000
102 1       7.5622443493      10.0000000000
103 1       7.5172665547      10.0000000000
104 1       6.8233379630       8.0000000000
105 1       7.6491418980       9.0000000000
106 1       6.9032941457       8.0000000000
107 1       7.2880800508       8.0000000000
108 1       7.1550637052       9.0000000000
109 1       7.2420441505       8.0000000000
110 1       7.2550984222       9.0000000000
111 1       8.0101122717       9.0000000000
112 1       7.6108333868       8.0000000000
113 1       7.3494146833       9.0000000000
114 1       7.4466904755       8.0000000000
115 1       7.5212011005       9.0000000000
116 1       7.2580537117       8.0000000000
117 1       7.2186140818       9.0000000000
118 1       7.3332572188       8.0000000000
119 1       7.0642741174       7.0000000000
120 1       7.6439560688       8.0000000000
121 1       7.3660184174       9.0000000000
122 1       8.0468647781      11.0000000000
123 1       7.3685705112       7.0000000000
124 1       6.9492489099       8.0000000000
125 1       7.3737878290       9.0000000000
126 1       7.1682690034       8.0000000000
127 1       6.6663113209       9.0000000000
128 1       7.3965914444      10.0000000000
129 1       7.4992206183       8.0000000000
130 1       7.3978622574      10.0000000000
131 1       8.1620564665       7.0000000000
132 1       7.3389061966       8.0000000000
133 1       6.9373355919       9.0000000000
134 1       7.2203582996       8.0000000000
135 1       7.2564885730       9.0000000000
136 1       7.7430581869      10.0000000000
137 1       8.0118129952       9.0000000000
138 1       7.2169039880       9.0000000000
139 1       7.0922636195       8.0000000000
140 1       7.7481332796       9.0000000000
141 1       7.3504084237       8.0000000000
142 1       7.6145339024      10.0000000000
143 1       6.9235424440       8.0000000000
144 1       7.3117210598      10.0000000000
145 1       7.1379077676      11.0000000000
146 1       7.7303084105      10.0000000000
147 1       7.4856181447       9.0000000000
148 1       7.1724898498       8.0000000000
149 1       7.3779917321       7.0000000000
150 1       7.8732386243       8.0000000000
151 1       7.0262735439      10.0000000000
152 1       8.1301989316      10.0000000000
153 1       7.0180313924       8.0000000000
154 1       7.3135734442       9.0000000000
155 1       7.9698778605      12.0000000000
156 1       7.0743998244      11.0000000000
157 1       8.0121507753       8.0000000000
158 1       6.9929616616       9.0000000000
159 1       7.2670842699       9.0000000000
160 1       7.3435747187      11.0000000000
161 1       7.1628307698       8.0000000000
162 1       7.5558173141      10.0000000000
163 1       7.0740157331      10.0000000000
164 1       6.7842415974       9.0000000000
165 1       7.0639960360       8.0000000000
166 1       7.3037203354       9.0000000000
167 1       7.2438568860       9.0000000000
168 1       7.2884989677      10.0000000000
169 1       7.3931525055       9.0000000000
170 1       7.7345829242       8.0000000000
171 1       7.0123256730      10.0000000000
172 1       7.1884647300       7.0000000000
173 1       7.5376600743       9.0000000000
174 1       6.6450135253       7.0000000000
175 1       7.6079059333       7.0000000000
176 1       7.2371911171       9.0000000000
177 1       6.7073124876       8.0000000000
178 1       6.9326488492       9.0000000000
179 1       7.5837938167      10.0000000000
180 1       7.4911110587       9.0000000000
181 1       7.2858570654      10.0000000000
182 1       7.9303743715       8.0000000000
183 1       7.8954943849       9.0000000000
184 1       6.9480410472      11.0000000000
185 1       6.8910244519       9.0000000000
186 1       7.6806009756       9.0000000000
187 1       7.1669099677       9.0000000000
188 1       7.8877436296      10.0000000000
189 1       7.4557588088       9.0000000000
190 1       6.9363702407       8.0000000000
191 1       7.3002337007       9.0000000000
192 1       7.7819838346      10.0000000000
193 1       7.7382119769      13.0000000000
194 1       7.7473085491       8.0000000000
195 1       6.7349367706       9.0000000000
196 1       7.2505081356      10.0000000000
197 1       7.1949076313      10.0000000000
198 1       6.6259628782       7.0000000000
199 1       7.3227996241       9.0000000000
200 1       7.3536176948       8.0000000000
201 1       7.8004738411       8.0000000000
202 1       7.5231468913       7.0000000000
203 1       7.4584120857       9.0000000000
204 1       8.0231840847       9.0000000000
