ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
232788
ITEM: BOX BOUNDS pp pp pp
-6.0415812396304602e-01 5.9758793169147381e+01
-6.0415812396304602e-01 5.9758793169147381e+01
-6.0415812396304602e-01 5.9758793169147381e+01
ITEM: ENTRIES c_voro[1] c_voro[2] c_voro[3]
   6145.0000000000   13523.0000000000       6.1574299276 
   6145.0000000000   10110.0000000000       1.2895156136 
   6145.0000000000   13583.0000000000       3.7902464577 
   6145.0000000000   12757.0000000000       1.3167652045 
   6145.0000000000    3439.0000000000       7.3625017250 
   6145.0000000000    6064.0000000000       0.9052788274 
   6145.0000000000   14717.0000000000       0.0756292408 
   6145.0000000000    9583.0000000000       1.6478171603 
   6145.0000000000   10416.0000000000       1.8079548807 
   6145.0000000000    6797.0000000000       1.9253012841 
   6145.0000000000   13569.0000000000       4.8808942981 
   6145.0000000000   11028.0000000000       1.9737830088 
   6145.0000000000   14592.0000000000       1.2213116876 
   6145.0000000000    6783.0000000000       0.0004375905 
   6145.0000000000   14685.0000000000       2.4506529634 
  10416.0000000000    9599.0000000000       1.1691582365 
  10416.0000000000    1005.0000000000       6.8116323934 
  10416.0000000000   10575.0000000000       0.2705185026 
  10416.0000000000    7262.0000000000       0.0606765187 
  10416.0000000000   14685.0000000000       3.5674958353 
  10416.0000000000    6525.0000000000       2.7120172308 
  10416.0000000000   14592.0000000000       3.9885755330 
  10416.0000000000    3439.0000000000       5.5351766379 
  10416.0000000000   11028.0000000000       2.0204926275 
  10416.0000000000    6145.0000000000       1.8079548807 
  10416.0000000000    6195.0000000000       2.0462439073 
  10416.0000000000    3813.0000000000       2.1297204949 
  10416.0000000000    3868.0000000000       0.7320311791 
  10416.0000000000    6064.0000000000       2.2301506932 
  10416.0000000000    9583.0000000000       1.1626973646 
  10416.0000000000   13560.0000000000       0.3709698397 
  10416.0000000000   12757.0000000000       0.1641184892 
  10416.0000000000    3022.0000000000       0.2095920399 
  10110.0000000000    7181.0000000000       0.8569887229 
  10110.0000000000    6000.0000000000       1.6295726338 
  10110.0000000000   13583.0000000000       4.6383765954 
  10110.0000000000   13523.0000000000       6.2471699617 
  10110.0000000000    6145.0000000000       1.2895156136 
  10110.0000000000    6018.0000000000       0.8272977581 
  10110.0000000000      29.0000000000       6.9893903619 
  10110.0000000000    9673.0000000000       1.0191961203 
  10110.0000000000   10072.0000000000       1.3127112085 
  10110.0000000000    3896.0000000000       2.2697781891 
  10110.0000000000   14592.0000000000       4.7482319641 
  10110.0000000000    9651.0000000000       0.0931002513 
  10110.0000000000   14685.0000000000       3.9473220447 
     29.0000000000   10072.0000000000       0.0643512064 
     29.0000000000    6000.0000000000       6.0678721072 
     29.0000000000    3896.0000000000       5.3402853064 
     29.0000000000    7181.0000000000       1.2153409118 
     29.0000000000   10110.0000000000       6.9893903619 
     29.0000000000   13401.0000000000       0.1160317310 
     29.0000000000    9673.0000000000       6.0412827907 
     29.0000000000    6018.0000000000       0.1596121734 
   9673.0000000000   14363.0000000000       3.4537237088 
   9673.0000000000   13523.0000000000       0.7181816026 
   9673.0000000000    6018.0000000000       2.1712061064 
   9673.0000000000    7181.0000000000       2.7991422630 
   9673.0000000000   10110.0000000000       1.0191961203 
   9673.0000000000    6364.0000000000       1.5263520611 
   9673.0000000000     288.0000000000       5.3799572785 
   9673.0000000000    1014.0000000000       0.0570010696 
   9673.0000000000    3896.0000000000       2.4476260903 
   9673.0000000000      29.0000000000       6.0412827907 
   9673.0000000000   13401.0000000000       0.1717672666 
   9673.0000000000    6000.0000000000       0.8852932209 
   9673.0000000000   14280.0000000000       2.8575050956 
   9673.0000000000   11212.0000000000       1.3696772840 
   9673.0000000000    6562.0000000000       1.6555312864 
   9673.0000000000    6092.0000000000       0.8401034414 
   6364.0000000000   14363.0000000000       3.8057831870 
   6364.0000000000    9673.0000000000       1.5263520611 
   6364.0000000000    6018.0000000000       0.4505925294 
   6364.0000000000    7944.0000000000       1.7878138480 
   6364.0000000000    9546.0000000000       2.4727289331 
   6364.0000000000    6671.0000000000       3.3182743766 
   6364.0000000000   12497.0000000000       0.1307516905 
   6364.0000000000    6092.0000000000       1.9316963939 
   6364.0000000000    2116.0000000000       0.0529328218 
   6364.0000000000    3896.0000000000       0.3055336146 
   6364.0000000000    1014.0000000000       6.4503170195 
   6364.0000000000    6603.0000000000       0.8020710628 
   6364.0000000000    2246.0000000000       0.2594913292 
   6364.0000000000    8918.0000000000       0.1663361516 
   6364.0000000000     288.0000000000       5.5316040680 
   6364.0000000000   11212.0000000000       1.3163355028 
   6364.0000000000    4921.0000000000       2.7130517029 
   6364.0000000000    3948.0000000000       1.5849060590 
    288.0000000000   11212.0000000000       6.2216524573 
    288.0000000000    9546.0000000000       0.3676198177 
    288.0000000000    6364.0000000000       5.5316040680 
    288.0000000000    6092.0000000000       5.7635544398 
    288.0000000000    3896.0000000000       0.1414769864 
    288.0000000000    9673.0000000000       5.3799572785 
    288.0000000000   14280.0000000000       0.7881056441 
    288.0000000000   14363.0000000000       0.2881132244 
   2246.0000000000    9170.0000000000       0.4659212223 
   2246.0000000000   12497.0000000000       6.1321054829 
   2246.0000000000   10672.0000000000       6.2144406358 
   2246.0000000000    7664.0000000000       0.4663383867 
   2246.0000000000    6671.0000000000       6.1296356763 
   2246.0000000000    9546.0000000000       6.9069549440 
   2246.0000000000    6092.0000000000       0.0022988385 
   2246.0000000000    6364.0000000000       0.2594913292 
   9546.0000000000   12497.0000000000       1.4162378112 
   9546.0000000000    6092.0000000000       0.6215896710 
   9546.0000000000    2246.0000000000       6.9069549440 
   9546.0000000000    9170.0000000000       2.1161833823 
   9546.0000000000    5151.0000000000       2.1993186213 
   9546.0000000000   12208.0000000000       1.2231586936 
   9546.0000000000   11212.0000000000       2.2280893506 
   9546.0000000000   10672.0000000000       1.9474188576 
   9546.0000000000    4546.0000000000       1.1260872457 
   9546.0000000000    9464.0000000000       0.1965618547 
   9546.0000000000    7944.0000000000       1.9596421371 
   9546.0000000000      17.0000000000       6.1224917619 
   9546.0000000000    7664.0000000000       1.3665845614 
   9546.0000000000    6671.0000000000       1.8130364548 
   9546.0000000000    6364.0000000000       2.4727289331 
