ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
226022
ITEM: BOX BOUNDS pp pp pp
1.4167176983576013e-01 5.9685577888725931e+01
1.4167176983576013e-01 5.9685577888725931e+01
1.4167176983576013e-01 5.9685577888725931e+01
ITEM: ENTRIES c_voro[1] c_voro[2] c_voro[3]
  12205.0000000000    6538.0000000000       1.5505827785 
  12205.0000000000    2547.0000000000       6.3796210995 
  12205.0000000000    9674.0000000000       1.2285045311 
  12205.0000000000    4013.0000000000       2.4122853137 
  12205.0000000000   11132.0000000000       2.2926485374 
  12205.0000000000   11782.0000000000       2.5948021314 
  12205.0000000000    6096.0000000000       4.0318895631 
  12205.0000000000      28.0000000000       0.2243275747 
  12205.0000000000    9773.0000000000       1.0030431735 
  12205.0000000000    5040.0000000000       2.7326073333 
  12205.0000000000    5949.0000000000       2.3289430167 
  12205.0000000000    2508.0000000000       5.9753466572 
  12205.0000000000    5229.0000000000       4.1805811461 
  12205.0000000000   11038.0000000000       1.2995799342 
   2219.0000000000    4545.0000000000       6.6169371771 
   2219.0000000000    9710.0000000000       6.3787575838 
   2219.0000000000    9773.0000000000       6.8017669393 
   2219.0000000000   12121.0000000000       0.0472769245 
   2219.0000000000    5445.0000000000       0.0271355248 
   2219.0000000000    6536.0000000000       7.2114350389 
   6536.0000000000    5445.0000000000       2.4219594873 
   6536.0000000000     950.0000000000       0.0285268232 
   6536.0000000000    3832.0000000000       0.3312479299 
   6536.0000000000    9773.0000000000       4.1036538543 
   6536.0000000000    7106.0000000000       0.3123992601 
   6536.0000000000   12121.0000000000       2.7118284247 
   6536.0000000000   11825.0000000000       2.8000091536 
   6536.0000000000      56.0000000000       6.6515318773 
   6536.0000000000    5936.0000000000       2.4578747819 
   6536.0000000000   11991.0000000000       1.7658348847 
   6536.0000000000    6585.0000000000       3.4579455194 
   6536.0000000000    5040.0000000000       0.1367226720 
   6536.0000000000    9710.0000000000       2.1914086393 
   6536.0000000000    2219.0000000000       7.2114350389 
   6536.0000000000    5229.0000000000       0.3477736629 
   6536.0000000000    6096.0000000000       0.7671018893 
   6536.0000000000    9714.0000000000       1.5634946888 
   6536.0000000000    4545.0000000000       2.4526648103 
   6536.0000000000    3092.0000000000       0.0146857486 
   6096.0000000000    5949.0000000000       2.2576435312 
   6096.0000000000    9714.0000000000       2.9123832732 
   6096.0000000000    5040.0000000000       0.7995637587 
   6096.0000000000   11922.0000000000       1.7676808619 
   6096.0000000000    4613.0000000000       0.8067560398 
   6096.0000000000    6538.0000000000       2.3599183332 
   6096.0000000000    2547.0000000000       6.3908518294 
   6096.0000000000    9773.0000000000       0.9989033378 
   6096.0000000000    9710.0000000000       2.8964788333 
   6096.0000000000   10042.0000000000       1.7511409841 
   6096.0000000000    9674.0000000000       2.9686181649 
   6096.0000000000    5193.0000000000       2.6517927387 
   6096.0000000000    3804.0000000000       0.0027222669 
   6096.0000000000    1251.0000000000       0.3583082725 
   6096.0000000000    3092.0000000000       6.7852200462 
   6096.0000000000    5229.0000000000       0.0870121657 
   6096.0000000000    6585.0000000000       0.0002347780 
   6096.0000000000   11782.0000000000       0.0405934120 
   6096.0000000000    6536.0000000000       0.7671018893 
   6096.0000000000   12205.0000000000       4.0318895631 
   6096.0000000000      28.0000000000       0.3716618468 
  11825.0000000000   11991.0000000000       0.6117064014 
  11825.0000000000      56.0000000000       0.2003699075 
  11825.0000000000   12121.0000000000       3.0891900923 
  11825.0000000000    3842.0000000000       1.1554816040 
  11825.0000000000    3817.0000000000       0.9996226424 
  11825.0000000000      14.0000000000       0.2026817643 
  11825.0000000000    6540.0000000000       0.9310886291 
  11825.0000000000    2591.0000000000       6.8875478501 
  11825.0000000000    3909.0000000000       0.3196757656 
  11825.0000000000    3805.0000000000       1.6467574887 
  11825.0000000000    4196.0000000000       2.1155837581 
  11825.0000000000    3892.0000000000       0.9579892930 
  11825.0000000000    6188.0000000000       2.6496164159 
  11825.0000000000    1001.0000000000       6.7849661862 
  11825.0000000000    3832.0000000000       1.8198850970 
  11825.0000000000    4545.0000000000       3.0324961279 
  11825.0000000000    6536.0000000000       2.8000091536 
  11825.0000000000    5936.0000000000       1.7816505446 
   1001.0000000000    4545.0000000000       0.0428779283 
   1001.0000000000    3805.0000000000       6.7797724971 
   1001.0000000000   11825.0000000000       6.7849661862 
   1001.0000000000    4196.0000000000       0.1883898091 
   1001.0000000000    4050.0000000000       0.3117687111 
   1001.0000000000   13394.0000000000       0.0085813417 
   1001.0000000000    3832.0000000000       6.3273168389 
   1001.0000000000    4602.0000000000       0.0000806178 
   1001.0000000000    6188.0000000000       6.1706743798 
   1001.0000000000    3892.0000000000       0.0011032398 
   6188.0000000000      40.0000000000       0.2241953174 
   6188.0000000000    7299.0000000000       1.9866171849 
   6188.0000000000    5924.0000000000       1.3916042698 
   6188.0000000000    3892.0000000000       3.4028880098 
   6188.0000000000    6540.0000000000       4.0753840971 
   6188.0000000000    4602.0000000000       1.4950072144 
   6188.0000000000    4196.0000000000       0.5120424202 
   6188.0000000000    1001.0000000000       6.1706743798 
   6188.0000000000    1260.0000000000       4.8707636429 
   6188.0000000000    4050.0000000000       2.1165419116 
   6188.0000000000    6024.0000000000       0.1227565200 
   6188.0000000000    1217.0000000000       0.0343892546 
   6188.0000000000   11825.0000000000       2.6496164159 
   6188.0000000000    2591.0000000000       0.0796393151 
