ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
15000
ITEM: BOX BOUNDS pp pp pp
-3.8070261109913872e-01 5.9535337656268574e+01
-3.8070261109913872e-01 5.9535337656268574e+01
-3.8070261109913872e-01 5.9535337656268574e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       6.9587211790       8.0000000000
2 1       8.1255951096      10.0000000000
3 1       7.1775027027      11.0000000000
4 1       7.1657756345      10.0000000000
5 1       7.3670985372       7.0000000000
6 1       7.2753236275      11.0000000000
7 1       6.9443721884      10.0000000000
8 1       6.8208330314      10.0000000000
9 1       7.6430517930       9.0000000000
10 1       7.0178971938       8.0000000000
11 1       7.8560440678      12.0000000000
12 1       7.7457546927      11.0000000000
13 1       7.0850035331       6.0000000000
14 1       7.4309664100      10.0000000000
15 1       7.1139851110       9.0000000000
16 1       7.4873814748      10.0000000000
17 1       7.3587207471      11.0000000000
18 1       7.2472565130      10.0000000000
19 1       7.3898332959      10.0000000000
20 1       7.2329913068       9.0000000000
21 1       7.4353609562       8.0000000000
22 1       7.2618603580       9.0000000000
23 1       7.1119152935       8.0000000000
24 1       7.2837159261      10.0000000000
25 1       7.3136761298       9.0000000000
26 1       7.1838704953      10.0000000000
27 1       7.3899043467       8.0000000000
28 1       7.4279553714      10.0000000000
29 1       7.6014301449       8.0000000000
30 1       7.3521488725       9.0000000000
31 1       6.9817452235       8.0000000000
32 1       7.1177126364       9.0000000000
33 1       8.1289773021       9.0000000000
34 1       7.2144112787       9.0000000000
35 1       7.5294690926       6.0000000000
36 1       7.1477348280      10.0000000000
37 1       7.4654364510       9.0000000000
38 1       7.4187120686      10.0000000000
39 1       7.2813079719      10.0000000000
40 1       7.1870761599      10.0000000000
41 1       7.1773841377       8.0000000000
42 1       7.9591579798      10.0000000000
43 1       7.4502818439      10.0000000000
44 1       7.1908310258       9.0000000000
45 1       6.6403874085       8.0000000000
46 1       6.9120060916       7.0000000000
47 1       7.7820737812       9.0000000000
48 1       7.1339089397       9.0000000000
49 1       7.2430357466       7.0000000000
50 1       7.0155716681      10.0000000000
51 1       7.4384982543       8.0000000000
52 1       6.4771068105       8.0000000000
53 1       7.6051288158      11.0000000000
54 1       8.7792267874      12.0000000000
55 1       6.8721407627      11.0000000000
56 1       7.3603068751       9.0000000000
57 1       7.1933363042       9.0000000000
58 1       7.6819974427       8.0000000000
59 1       7.3111701548       8.0000000000
60 1       7.7609148028      11.0000000000
61 1       7.7694865267      10.0000000000
62 1       6.7287169511       9.0000000000
63 1       7.1528498799       9.0000000000
64 1       7.2481727974       9.0000000000
65 1       7.4940627105       9.0000000000
66 1       7.1733764769       9.0000000000
67 1       7.3401351161       9.0000000000
68 1       7.1701135340       8.0000000000
69 1       8.0952708588      10.0000000000
70 1       7.7197717914      10.0000000000
71 1       7.5402151808       9.0000000000
72 1       6.7218307891       9.0000000000
73 1       7.4148538728       8.0000000000
74 1       7.5930779083      10.0000000000
75 1       7.5299835581       9.0000000000
76 1       8.1508256091       9.0000000000
77 1       7.1846140758       8.0000000000
78 1       7.5547679458       9.0000000000
79 1       7.0511562265       9.0000000000
80 1       6.8891713430       9.0000000000
81 1       7.0757429336      12.0000000000
82 1       7.2602506893       9.0000000000
83 1       7.6461010771       9.0000000000
84 1       7.2814655203       9.0000000000
85 1       6.7351261012      10.0000000000
86 1       6.8658643560       9.0000000000
87 1       7.5382028080       8.0000000000
88 1       7.1795590598       8.0000000000
89 1       7.1030667098       6.0000000000
90 1       7.7899762258      11.0000000000
91 1       7.6796032331       8.0000000000
92 1       7.1177031575       7.0000000000
93 1       7.5761408827       9.0000000000
94 1       7.7359607604       9.0000000000
95 1       6.9365720752       9.0000000000
96 1       7.5450213446       9.0000000000
97 1       7.2110490839      10.0000000000
98 1       7.3127555524       8.0000000000
99 1       7.3231499397      10.0000000000
100 1       7.6319659615       8.0000000000
101 1       7.8182227732       8.0000000000
102 1       7.1121429469      10.0000000000
103 1       7.8808252428       8.0000000000
104 1       7.6363945509      10.0000000000
105 1       7.6604228151       8.0000000000
106 1       7.1648436555      10.0000000000
107 1       7.9447834527       7.0000000000
108 1       7.2017651728      11.0000000000
109 1       7.2441542829       7.0000000000
110 1       6.9482690143      10.0000000000
111 1       7.5803985582      10.0000000000
112 1       7.0391455246      10.0000000000
113 1       7.6026771339      10.0000000000
114 1       7.3029571076       9.0000000000
115 1       6.7016124423       8.0000000000
116 1       7.8927526566      11.0000000000
117 1       7.5499722050       9.0000000000
118 1       7.2667486831       8.0000000000
119 1       7.5574383898       9.0000000000
120 1       7.2343580180       8.0000000000
121 1       7.3888474628       8.0000000000
122 1       7.1788698178       9.0000000000
123 1       7.4681588781       9.0000000000
124 1       7.5374263838      10.0000000000
125 1       7.3582586156      10.0000000000
126 1       6.9265739008       8.0000000000
127 1       7.1018445329       9.0000000000
128 1       6.9818057043       8.0000000000
129 1       7.0261377031      10.0000000000
130 1       7.6062064400      10.0000000000
131 1       7.7146053573       9.0000000000
132 1       7.3138158505       9.0000000000
133 1       7.0886178200       8.0000000000
134 1       7.1703241260       7.0000000000
135 1       7.0875669894       9.0000000000
136 1       7.7126936314       8.0000000000
137 1       7.6246855146       8.0000000000
138 1       7.4213077344       9.0000000000
139 1       7.4773300908       9.0000000000
140 1       7.3689401908      12.0000000000
141 1       7.0656130562       9.0000000000
142 1       7.6377610417       9.0000000000
143 1       7.6196690624      10.0000000000
144 1       7.4935323749       9.0000000000
145 1       7.4133689858       8.0000000000
146 1       7.1511930290       9.0000000000
147 1       7.1604462343       9.0000000000
148 1       7.0136289836      10.0000000000
149 1       7.4337946150       9.0000000000
150 1       7.4427432170       8.0000000000
151 1       7.7154885418       9.0000000000
152 1       7.3063252419      11.0000000000
153 1       7.3355949646       8.0000000000
