ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
3.6350189755741269e-01 5.8496337974392347e+01
3.6350189755741269e-01 5.8496337974392347e+01
3.6350189755741269e-01 5.8496337974392347e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.2187070959       8.0000000000
2 1       7.2152197396       7.0000000000
3 1       7.1573265565       9.0000000000
4 1       7.4557239572       9.0000000000
5 1       7.5039182139       8.0000000000
6 1       7.6139866067       9.0000000000
7 1       7.4120449556      10.0000000000
8 1       6.9768041017      10.0000000000
9 1       7.1241136453       8.0000000000
10 1       7.1807907630      11.0000000000
11 1       6.4414068472       8.0000000000
12 1       7.5633514601      10.0000000000
13 1       6.9194092234       8.0000000000
14 1       7.2600750820       9.0000000000
15 1       7.2268956887       7.0000000000
16 1       7.3301102546       8.0000000000
17 1       7.8546701176      10.0000000000
18 1       7.1806198022       8.0000000000
19 1       7.4179484059       8.0000000000
20 1       7.3897368981       9.0000000000
21 1       7.8688584557       9.0000000000
22 1       7.1880195271      10.0000000000
23 1       7.1424248780       9.0000000000
24 1       7.4554826732       9.0000000000
25 1       7.0551471675      10.0000000000
26 1       7.1370770817       8.0000000000
27 1       7.4110756329      11.0000000000
28 1       7.4560277201      10.0000000000
29 1       6.9772505967       9.0000000000
30 1       7.5652833865       9.0000000000
31 1       7.4713316084       9.0000000000
32 1       7.4550402095      10.0000000000
33 1       7.4897563407      12.0000000000
34 1       7.0517228405      10.0000000000
35 1       7.0059767789       7.0000000000
36 1       7.2737115279      12.0000000000
37 1       7.5581526614       8.0000000000
38 1       7.9253845949       9.0000000000
39 1       6.4497744209       9.0000000000
40 1       7.2348990710       9.0000000000
41 1       7.3154642002       8.0000000000
42 1       7.5980259697      11.0000000000
43 1       7.3748538927       8.0000000000
44 1       7.0582879557       8.0000000000
45 1       6.8638734903       9.0000000000
46 1       8.0031696760       7.0000000000
47 1       7.3463670158       8.0000000000
48 1       7.6557988073      10.0000000000
49 1       7.5060418037       9.0000000000
50 1       7.8175815403      10.0000000000
51 1       7.8083649931       8.0000000000
52 1       7.1662625337      10.0000000000
53 1       7.3108474356      10.0000000000
54 1       7.2793826149       9.0000000000
55 1       7.3329229767       8.0000000000
56 1       7.0162843113       8.0000000000
57 1       6.9092826189       9.0000000000
58 1       7.2391001684       8.0000000000
59 1       7.3496444137       9.0000000000
60 1       7.8337240918       8.0000000000
61 1       7.2872988753      10.0000000000
62 1       7.4170456742      10.0000000000
63 1       6.8882798883      10.0000000000
64 1       7.2583972706      11.0000000000
65 1       7.4050568013      10.0000000000
66 1       7.5205700864       8.0000000000
67 1       7.4278380714      10.0000000000
68 1       7.1701280078      10.0000000000
69 1       7.3738581492      10.0000000000
70 1       6.8665624115      10.0000000000
71 1       7.9304318311       8.0000000000
72 1       7.9022320537      11.0000000000
73 1       6.9767902341       9.0000000000
74 1       7.2673545406       9.0000000000
75 1       6.9706662505       8.0000000000
76 1       7.2259652084      11.0000000000
77 1       8.0610666677       7.0000000000
78 1       7.4250284672       9.0000000000
79 1       7.4336976685       9.0000000000
80 1       7.3748386562      10.0000000000
81 1       7.3698930094       9.0000000000
82 1       7.6497767408       9.0000000000
83 1       7.9720465951       9.0000000000
84 1       7.2176859370       9.0000000000
85 1       6.7492784368       8.0000000000
86 1       7.2248154758       9.0000000000
87 1       7.2856498431       7.0000000000
88 1       7.1151037948       9.0000000000
89 1       7.1972878325      10.0000000000
90 1       7.2306505649       9.0000000000
91 1       6.8591125540       9.0000000000
92 1       7.6368409828       8.0000000000
93 1       7.0123138583      10.0000000000
94 1       7.5234735506      10.0000000000
95 1       6.9226999024       8.0000000000
96 1       7.2705938685       9.0000000000
97 1       7.0265857303      11.0000000000
98 1       7.4522052817       9.0000000000
99 1       6.4617727911       7.0000000000
100 1       6.8224481715       8.0000000000
101 1       7.2925723376       9.0000000000
102 1       7.1804954214       8.0000000000
103 1       7.4914858489       8.0000000000
104 1       7.3232014423      11.0000000000
105 1       7.5984172466       6.0000000000
106 1       7.1361192614       9.0000000000
107 1       7.5105910130      10.0000000000
108 1       7.0496117330      12.0000000000
109 1       7.0561857449       9.0000000000
110 1       7.4336402569      10.0000000000
111 1       7.5744956466       9.0000000000
112 1       6.9183905265      10.0000000000
113 1       7.9415358043       9.0000000000
114 1       7.3641034201      11.0000000000
115 1       7.3358834020      10.0000000000
116 1       7.3071408761      12.0000000000
117 1       7.4229472451      11.0000000000
118 1       6.9475507747       9.0000000000
119 1       7.3424102257       9.0000000000
120 1       6.7346434865       9.0000000000
121 1       7.1224338024       9.0000000000
122 1       7.6220099695       8.0000000000
123 1       7.5025234160      11.0000000000
124 1       6.8082156528       9.0000000000
125 1       7.3100812307      10.0000000000
126 1       7.1621296505      10.0000000000
127 1       6.9698848608       9.0000000000
128 1       7.3529392489      11.0000000000
129 1       7.5878833914       8.0000000000
130 1       6.6859372935      11.0000000000
131 1       7.3043866446       9.0000000000
132 1       7.2025953205       8.0000000000
133 1       6.8041325087       8.0000000000
134 1       7.4060574595      11.0000000000
135 1       7.3093045642      10.0000000000
136 1       6.9594764393       9.0000000000
137 1       7.4657574117       9.0000000000
138 1       7.4835874347      10.0000000000
139 1       7.8475625224      11.0000000000
140 1       7.5511667887       9.0000000000
141 1       7.7930226268      10.0000000000
142 1       7.4945196462       8.0000000000
143 1       7.5218781764       9.0000000000
144 1       7.3724293494      11.0000000000
145 1       6.5735791015       9.0000000000
146 1       7.4958378183       9.0000000000
147 1       7.1239574749       9.0000000000
148 1       7.0168157607      10.0000000000
149 1       7.3663514172       8.0000000000
150 1       7.6517793385      10.0000000000
151 1       8.0567534544      12.0000000000
152 1       7.2890900850      10.0000000000
153 1       7.1369092863       8.0000000000
154 1       7.4221153037       9.0000000000
155 1       7.2247906890      11.0000000000
156 1       7.0417364167       9.0000000000
157 1       7.0480153556       8.0000000000
158 1       7.3305133030      10.0000000000
159 1       7.4096735515       9.0000000000
160 1       7.5310201643      10.0000000000
161 1       7.4419960102       7.0000000000
162 1       6.5512459923      10.0000000000
163 1       6.9422989374       8.0000000000
164 1       7.8336631055      10.0000000000
165 1       7.3224921109      10.0000000000
166 1       6.8925345078       9.0000000000
167 1       7.4149716235       8.0000000000
168 1       6.6880238950       7.0000000000
169 1       7.2936326031       9.0000000000
170 1       6.8587357746      11.0000000000
171 1       7.1468879708      11.0000000000
172 1       6.7427322377       9.0000000000
173 1       7.2158123466       8.0000000000
174 1       7.1740991284       9.0000000000
175 1       7.1473152106       9.0000000000
176 1       7.0370823159       8.0000000000
177 1       6.8119029835      10.0000000000
178 1       7.3121588113       9.0000000000
179 1       7.4701764075      11.0000000000
180 1       6.9096380677       8.0000000000
181 1       7.1989797944       9.0000000000
182 1       7.8289624207      12.0000000000
183 1       7.0812055186       9.0000000000
184 1       7.3244150194       8.0000000000
185 1       8.3870783776      10.0000000000
186 1       7.9474868180      10.0000000000
187 1       7.0786379018       9.0000000000
188 1       7.7603327777       8.0000000000
189 1       7.2592050041      10.0000000000
190 1       7.2730069121      10.0000000000
191 1       6.7117538055       8.0000000000
192 1       6.7856399355       9.0000000000
193 1       7.0677248916       9.0000000000
