ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
3.2916576487674831e-01 5.8530674107073793e+01
3.2916576487674831e-01 5.8530674107073793e+01
3.2916576487674831e-01 5.8530674107073793e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.4972235423       9.0000000000
2 1       7.6644707465      11.0000000000
3 1       7.7030552353       9.0000000000
4 1       6.9009130092       8.0000000000
5 1       7.4268470702       9.0000000000
6 1       7.6846539053      11.0000000000
7 1       7.3381311689       9.0000000000
8 1       7.6560471082      10.0000000000
9 1       7.3656336570       8.0000000000
10 1       7.1618117305       8.0000000000
11 1       7.0686117687      10.0000000000
12 1       6.9365280386       9.0000000000
13 1       7.9067897249       8.0000000000
14 1       7.3482488712       9.0000000000
15 1       7.2570634276       8.0000000000
16 1       6.7701798739       8.0000000000
17 1       7.1104463859      10.0000000000
18 1       7.7687129930       9.0000000000
19 1       7.3392122404      10.0000000000
20 1       6.8717522406       9.0000000000
21 1       6.5822335906       8.0000000000
22 1       7.0701677461       8.0000000000
23 1       6.9303301776       9.0000000000
24 1       7.6280138093       7.0000000000
25 1       7.0456360697      10.0000000000
26 1       7.0397904329      10.0000000000
27 1       7.0981165871      10.0000000000
28 1       7.7154381270      10.0000000000
29 1       7.4774016633       9.0000000000
30 1       7.3170536191       7.0000000000
31 1       7.2150727240       9.0000000000
32 1       7.4165885045      10.0000000000
33 1       7.0267902034       8.0000000000
34 1       7.1599862955       9.0000000000
35 1       7.7401518300      11.0000000000
36 1       7.4557532752      10.0000000000
37 1       7.7201047479       9.0000000000
38 1       7.6102598195      10.0000000000
39 1       7.6321946065      10.0000000000
40 1       6.9964449189       7.0000000000
41 1       7.0065206539      10.0000000000
42 1       7.1053663167       9.0000000000
43 1       7.3470191273      10.0000000000
44 1       7.3862959947       8.0000000000
45 1       7.2954889803       7.0000000000
46 1       7.4075119083       9.0000000000
47 1       6.7778922236       9.0000000000
48 1       7.1540959367       7.0000000000
49 1       6.9646059623       8.0000000000
50 1       6.9513521791      10.0000000000
51 1       7.7455307203      10.0000000000
52 1       7.3768863947       8.0000000000
53 1       7.3682204793      10.0000000000
54 1       7.0922849420       8.0000000000
55 1       7.4435960671       8.0000000000
56 1       7.7865423454       8.0000000000
57 1       7.2557453713       7.0000000000
58 1       7.0929489862       9.0000000000
59 1       7.0766482398       9.0000000000
60 1       7.6774252263      12.0000000000
61 1       7.1680899763       8.0000000000
62 1       6.8041220575       9.0000000000
63 1       6.9314395443       8.0000000000
64 1       6.9693350790       9.0000000000
65 1       7.4877719569       7.0000000000
66 1       7.4302783989       8.0000000000
67 1       7.2976920780       8.0000000000
68 1       7.2352220030      11.0000000000
69 1       7.1015123861       9.0000000000
70 1       7.9573891541      10.0000000000
71 1       7.4986014496      10.0000000000
72 1       6.9743390368       9.0000000000
73 1       7.4622448957       9.0000000000
74 1       7.1422994318       8.0000000000
75 1       6.8266290724       8.0000000000
76 1       7.3728196271      12.0000000000
77 1       6.9464549694       8.0000000000
78 1       7.6482102168       7.0000000000
79 1       7.4454847569       8.0000000000
80 1       7.0021750867       8.0000000000
81 1       7.5990476799       9.0000000000
82 1       7.4930764850      10.0000000000
83 1       7.4741484582       8.0000000000
84 1       7.4300881654      11.0000000000
85 1       7.2097409354       8.0000000000
86 1       7.7121572745      10.0000000000
87 1       7.2818933078      10.0000000000
88 1       7.4269776417      10.0000000000
89 1       7.6834945931      10.0000000000
90 1       7.2050696767       9.0000000000
91 1       6.8747178159       8.0000000000
92 1       7.1920843284      10.0000000000
93 1       6.9307804242       9.0000000000
94 1       6.9823230022       8.0000000000
95 1       7.2424578234       8.0000000000
96 1       7.6817746436       9.0000000000
97 1       6.9937162215      11.0000000000
98 1       7.5010702962      10.0000000000
99 1       7.3289529860       8.0000000000
100 1       7.4492031846       9.0000000000
101 1       7.6393723790      11.0000000000
102 1       7.4306844762       8.0000000000
103 1       8.2654762140      10.0000000000
104 1       7.0418110997      11.0000000000
105 1       7.8103715446      12.0000000000
106 1       7.2376482419       9.0000000000
107 1       7.3494234383       7.0000000000
108 1       6.8964138522      10.0000000000
109 1       7.3192946103      10.0000000000
110 1       7.1516394107       9.0000000000
111 1       7.0738558968      11.0000000000
112 1       7.2729926281       9.0000000000
113 1       7.1650882592      11.0000000000
114 1       7.3807529265      11.0000000000
115 1       7.7645692306      10.0000000000
116 1       7.6917117007      10.0000000000
117 1       7.0718585827      11.0000000000
118 1       7.2924912858      10.0000000000
119 1       7.1953179054       8.0000000000
120 1       7.0293833195      14.0000000000
121 1       6.7953727506       8.0000000000
122 1       7.1093743950      10.0000000000
123 1       6.6157334221       8.0000000000
124 1       7.1130033409      11.0000000000
125 1       7.5978838047      10.0000000000
126 1       7.3859154413      12.0000000000
127 1       7.1352412256      11.0000000000
128 1       7.7425451608       9.0000000000
129 1       7.0104844237      11.0000000000
130 1       6.8585984079      10.0000000000
131 1       7.1826261414       9.0000000000
132 1       7.1404003855       9.0000000000
133 1       7.3742412498       9.0000000000
134 1       7.5057094796      10.0000000000
135 1       7.5542939423      10.0000000000
136 1       7.1828704522      12.0000000000
137 1       7.4663480263      12.0000000000
138 1       7.4289570931      10.0000000000
139 1       7.7174000213      11.0000000000
140 1       7.2503103204       8.0000000000
141 1       6.9021319509       9.0000000000
142 1       7.3493803029       7.0000000000
143 1       7.5916385451       8.0000000000
144 1       7.2044729841       9.0000000000
145 1       7.6672114255       9.0000000000
146 1       7.1092158999       8.0000000000
147 1       7.1320288092       9.0000000000
148 1       7.4902564282       8.0000000000
149 1       7.3540262017      11.0000000000
150 1       7.3027224013      10.0000000000
151 1       7.5907278316       9.0000000000
152 1       7.2173340847       8.0000000000
153 1       7.1873799101       9.0000000000
154 1       7.0883696610      10.0000000000
155 1       8.0326423407       9.0000000000
156 1       7.2279801630      10.0000000000
157 1       7.4424860244       7.0000000000
158 1       7.7422729864       7.0000000000
159 1       7.1524941584       8.0000000000
160 1       7.3591154742      11.0000000000
161 1       7.0230656473       7.0000000000
162 1       7.3526737821       9.0000000000
163 1       7.1629070590      10.0000000000
164 1       7.9596516035      10.0000000000
165 1       7.2126013361      11.0000000000
166 1       7.3884056112       7.0000000000
167 1       6.9523116630      10.0000000000
168 1       6.7432733809       8.0000000000
169 1       7.2400462870       9.0000000000
170 1       7.5744359832      10.0000000000
171 1       7.2495032479       7.0000000000
172 1       8.0258113068      10.0000000000
173 1       7.4236283409      11.0000000000
174 1       7.7679326065      10.0000000000
175 1       6.6960164086       8.0000000000
176 1       7.3565792168       9.0000000000
177 1       6.9528763908       8.0000000000
178 1       7.3945610569      12.0000000000
179 1       7.4612584406       9.0000000000
180 1       7.4972116585       9.0000000000
181 1       7.7873955475       9.0000000000
182 1       7.0421490527      11.0000000000
183 1       7.5221226295      12.0000000000
184 1       6.9482271159      11.0000000000
185 1       7.1093678065       9.0000000000
186 1       7.4525227757       9.0000000000
187 1       7.3200049163      10.0000000000
188 1       7.2839828416      10.0000000000
189 1       7.4532161626       9.0000000000
190 1       7.4401716315       7.0000000000
191 1       7.4070758172      10.0000000000
192 1       7.3919267228       8.0000000000
193 1       7.3644753864       8.0000000000
194 1       7.3016201804       9.0000000000
195 1       7.4900503318       9.0000000000
196 1       7.1317165094      10.0000000000
197 1       7.1656064511       9.0000000000
198 1       7.3733904203      10.0000000000
199 1       7.2308385809       9.0000000000
200 1       7.1784866362      11.0000000000
201 1       7.0444638215      10.0000000000
202 1       7.3420556234       9.0000000000
203 1       6.9568996814       8.0000000000
204 1       7.0063327752      10.0000000000
205 1       7.7788994715       8.0000000000
206 1       7.4577398984       8.0000000000
207 1       7.1489210635       8.0000000000
208 1       7.3140480374       8.0000000000
209 1       7.0117843014       9.0000000000
210 1       7.6081650657      10.0000000000
211 1       7.3319893705      10.0000000000
212 1       6.7262158115       8.0000000000
213 1       6.9123970864      10.0000000000
214 1       7.5240521976       9.0000000000
215 1       7.1548446505       9.0000000000
216 1       7.2099081955      10.0000000000
217 1       6.9138237557       8.0000000000
218 1       6.9449978125       8.0000000000
219 1       7.8776666749      11.0000000000
220 1       7.0683209095       8.0000000000
221 1       7.2856428107       8.0000000000
222 1       7.3451461777       9.0000000000
223 1       6.9985539120      10.0000000000
224 1       7.7131950447       9.0000000000
225 1       7.5825352027       8.0000000000
226 1       7.1073447272      10.0000000000
227 1       7.7845522237      10.0000000000
228 1       6.8333679142       7.0000000000
229 1       7.0060597423      12.0000000000
230 1       6.9336390702       9.0000000000
231 1       7.7843851921       8.0000000000
232 1       7.1302331891      10.0000000000
