ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
227602
ITEM: BOX BOUNDS pp pp pp
2.1766422827988308e-01 5.8321461683408501e+01
2.1766422827988308e-01 5.8321461683408501e+01
2.1766422827988308e-01 5.8321461683408501e+01
ITEM: ENTRIES c_voro[1] c_voro[2] c_voro[3]
   8970.0000000000    9725.0000000000       1.5655157895 
   8970.0000000000   12365.0000000000       0.6407383523 
   8970.0000000000    5841.0000000000       1.5541983320 
   8970.0000000000    3873.0000000000       2.2353362628 
   8970.0000000000     369.0000000000       6.1029170503 
   8970.0000000000    9714.0000000000       1.1057109474 
   8970.0000000000   13558.0000000000       2.3922744608 
   8970.0000000000     948.0000000000       5.7309527655 
   8970.0000000000    6991.0000000000       1.5643828838 
   8970.0000000000    9740.0000000000       1.2575888596 
   8970.0000000000    3933.0000000000       1.1168334561 
   8970.0000000000     116.0000000000       0.0108761615 
   8970.0000000000    9867.0000000000       1.3484500026 
   8970.0000000000    3152.0000000000       0.2843563436 
   8970.0000000000   10646.0000000000       1.3840422272 
   8970.0000000000   11850.0000000000       0.8997044746 
   8970.0000000000    6023.0000000000       2.8572740892 
   8970.0000000000    6015.0000000000       1.1065168594 
   8970.0000000000    8645.0000000000       1.9380290594 
   8970.0000000000    1936.0000000000       0.1398603678 
   9714.0000000000   11850.0000000000       1.9959688707 
   9714.0000000000    5920.0000000000       1.7065085633 
   9714.0000000000   10646.0000000000       0.5424546646 
   9714.0000000000    6037.0000000000       2.7729799774 
   9714.0000000000    3919.0000000000       2.3043754824 
   9714.0000000000    9740.0000000000       2.2404311013 
   9714.0000000000    9827.0000000000       1.3600201544 
   9714.0000000000   11779.0000000000       1.5224325546 
   9714.0000000000    3873.0000000000       1.6093093644 
   9714.0000000000    8645.0000000000       0.5963133754 
   9714.0000000000    8970.0000000000       1.1057109474 
   9714.0000000000    7309.0000000000       1.1344466691 
   9714.0000000000    3567.0000000000       0.1551812175 
   9714.0000000000    6991.0000000000       0.1993280071 
   9714.0000000000     369.0000000000       5.8467664563 
   9714.0000000000    5921.0000000000       0.9704889930 
   9714.0000000000    3511.0000000000       0.5323122428 
   9714.0000000000      85.0000000000       6.3120225453 
   9714.0000000000    2551.0000000000       0.0000316433 
   9714.0000000000   11076.0000000000       3.7487094763 
   9714.0000000000    2574.0000000000       0.1332126697 
   9714.0000000000    8018.0000000000       0.1843654903 
    369.0000000000    8970.0000000000       6.1029170503 
    369.0000000000    6991.0000000000       0.0008977855 
    369.0000000000    9740.0000000000       5.4057755717 
    369.0000000000   11850.0000000000       6.3903795528 
    369.0000000000    6023.0000000000       0.6505860934 
    369.0000000000    9714.0000000000       5.8467664563 
    369.0000000000    7309.0000000000       0.2799157852 
    369.0000000000    3873.0000000000       0.1999286504 
    369.0000000000   10646.0000000000       0.5089092567 
