ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
236658
ITEM: BOX BOUNDS pp pp pp
5.0841504947530680e-01 5.8646219995717303e+01
5.0841504947530680e-01 5.8646219995717303e+01
5.0841504947530680e-01 5.8646219995717303e+01
ITEM: ENTRIES c_voro[1] c_voro[2] c_voro[3]
  13018.0000000000    3896.0000000000       5.0616874004 
  13018.0000000000   14330.0000000000       0.0202294524 
  13018.0000000000   10110.0000000000       5.5080727313 
  13018.0000000000      29.0000000000       0.1443998880 
  13018.0000000000    9673.0000000000       1.8156021026 
  13018.0000000000    5999.0000000000       5.7786570353 
  13018.0000000000   13569.0000000000       1.0201285932 
  13018.0000000000   14962.0000000000       1.8429768947 
  13018.0000000000    3948.0000000000       1.7733148499 
  13018.0000000000    6364.0000000000       2.9557855069 
  13018.0000000000    6018.0000000000       4.7560281038 
  13018.0000000000   13971.0000000000       1.8994789580 
  13018.0000000000    6566.0000000000       2.1036468389 
  13018.0000000000   11814.0000000000       0.4998118582 
  13018.0000000000    3694.0000000000       0.1772527962 
  13018.0000000000    9651.0000000000       0.8476202268 
  13018.0000000000    1014.0000000000       0.4531630830 
  13018.0000000000     288.0000000000       0.0009620701 
  14962.0000000000   12599.0000000000       0.6096054683 
  14962.0000000000    6195.0000000000       0.4869303690 
  14962.0000000000   10416.0000000000       3.7791827077 
  14962.0000000000   13523.0000000000       2.8411311995 
  14962.0000000000   10110.0000000000       5.0218217977 
  14962.0000000000   14330.0000000000       1.7002572167 
  14962.0000000000   13569.0000000000       2.4303270529 
  14962.0000000000   13018.0000000000       1.8429768947 
  14962.0000000000    5999.0000000000       5.7312141720 
  14962.0000000000   11814.0000000000       0.5054234497 
  14962.0000000000   10072.0000000000       6.5518835112 
  14962.0000000000   10575.0000000000       1.9804640986 
  14962.0000000000    9599.0000000000       0.0455354247 
  14962.0000000000    6145.0000000000       3.9279001356 
  14962.0000000000    3439.0000000000       0.2472055165 
  14962.0000000000   11028.0000000000       2.5655545087 
  14962.0000000000    6566.0000000000       0.2881717362 
  14962.0000000000    3868.0000000000       2.1275425520 
  14962.0000000000    9629.0000000000       0.0027319848 
  10110.0000000000   13523.0000000000       3.9645011186 
  10110.0000000000   11519.0000000000       0.9788234234 
  10110.0000000000      29.0000000000       5.9094457103 
  10110.0000000000    5999.0000000000       0.0197970396 
