ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
-1.5247199081908391e-01 5.8691597902510566e+01
-1.5247199081908391e-01 5.8691597902510566e+01
-1.5247199081908391e-01 5.8691597902510566e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.5851960350      10.0000000000
2 1       7.0750065174       7.0000000000
3 1       7.1544824172      10.0000000000
4 1       7.4774652041       9.0000000000
5 1       7.5157956327      10.0000000000
6 1       7.7648041035       9.0000000000
7 1       7.6374740924      13.0000000000
8 1       7.1631671221       9.0000000000
9 1       6.9473312375       7.0000000000
10 1       7.2568101496       8.0000000000
11 1       7.0812563526       9.0000000000
12 1       7.6196663389       8.0000000000
13 1       6.9499409992       8.0000000000
14 1       7.8863196991      11.0000000000
15 1       7.0758735214       7.0000000000
16 1       7.1779742139       7.0000000000
17 1       8.1266352981       7.0000000000
18 1       7.2007533755       8.0000000000
19 1       7.2691357278       9.0000000000
20 1       7.2154958828       8.0000000000
21 1       7.8850436869      11.0000000000
22 1       7.2999584061      10.0000000000
23 1       6.8799533681       8.0000000000
24 1       7.1138649276       8.0000000000
25 1       7.8524088244       8.0000000000
26 1       7.3471988918      12.0000000000
27 1       7.0787301586       6.0000000000
28 1       7.2049265538       9.0000000000
29 1       7.2934775109       9.0000000000
30 1       7.6278009382       9.0000000000
31 1       7.6057795502       9.0000000000
32 1       7.5518565101      12.0000000000
33 1       7.0931739516       8.0000000000
34 1       7.2905618802       7.0000000000
35 1       6.9833673180       8.0000000000
36 1       7.9838974039      10.0000000000
37 1       7.5508093344      12.0000000000
38 1       7.1523703244       8.0000000000
39 1       7.4612727773       8.0000000000
40 1       7.8191000705      10.0000000000
41 1       7.5465024456       7.0000000000
42 1       7.0901791005       8.0000000000
43 1       7.0642079347       9.0000000000
44 1       7.3261349555       8.0000000000
45 1       7.1682034958      10.0000000000
46 1       7.0820352812       8.0000000000
47 1       7.1576645345      10.0000000000
48 1       7.1952449535       9.0000000000
49 1       7.0889779937       9.0000000000
50 1       7.0136469394      12.0000000000
51 1       7.5096342191       9.0000000000
52 1       7.3094327343      10.0000000000
53 1       8.2389383050       9.0000000000
54 1       7.5204061001       8.0000000000
55 1       7.2645157561       7.0000000000
56 1       7.1129267508       9.0000000000
57 1       7.5733476827      11.0000000000
58 1       7.5764202009      10.0000000000
59 1       6.6258049158       8.0000000000
60 1       7.4777506810      11.0000000000
61 1       6.9247876302       7.0000000000
62 1       6.9333385960       7.0000000000
63 1       7.2821547788       7.0000000000
64 1       7.0722060819      10.0000000000
65 1       7.4895628868       9.0000000000
66 1       7.0996399265       7.0000000000
67 1       7.0220247862      10.0000000000
68 1       6.9725938290      10.0000000000
69 1       7.4724810912       9.0000000000
70 1       7.6847482250       9.0000000000
71 1       8.0093411030      11.0000000000
72 1       6.9855499061      11.0000000000
73 1       7.9365049963      10.0000000000
74 1       7.5655745354       8.0000000000
75 1       7.0767048064       9.0000000000
76 1       7.8459348907      10.0000000000
77 1       7.2312263798      10.0000000000
78 1       7.2952789843      10.0000000000
79 1       7.7928741934      10.0000000000
80 1       7.2384207831       9.0000000000
81 1       6.9328777329      12.0000000000
82 1       7.2622643216       7.0000000000
83 1       7.3464446432      10.0000000000
84 1       7.1011983567       8.0000000000
85 1       7.4132135089      10.0000000000
86 1       6.9217695452       8.0000000000
87 1       7.1290642329       8.0000000000
88 1       7.5825450637       9.0000000000
89 1       7.2651109569       9.0000000000
90 1       7.4427460099       9.0000000000
91 1       7.7172415631       9.0000000000
92 1       7.2791167943       8.0000000000
93 1       7.8451111429      10.0000000000
94 1       6.6288825835       9.0000000000
95 1       7.6675603177      10.0000000000
96 1       7.4524933595      10.0000000000
97 1       7.3074014857      12.0000000000
98 1       7.0649104943       7.0000000000
99 1       7.4263674311      10.0000000000
100 1       7.2689358128       9.0000000000
101 1       7.0609872388       8.0000000000
102 1       7.6334650919       8.0000000000
103 1       7.2282498146      10.0000000000
104 1       7.3970659659       8.0000000000
105 1       7.0902512740       9.0000000000
106 1       7.2397750107       9.0000000000
107 1       7.4158890777       9.0000000000
108 1       7.5916245036       9.0000000000
109 1       7.4280170725       6.0000000000
110 1       6.7463260813       9.0000000000
111 1       8.1238852682      10.0000000000
112 1       7.7373388451       9.0000000000
113 1       8.0561796163      12.0000000000
114 1       7.0155200948      10.0000000000
115 1       7.4224712216      10.0000000000
116 1       7.1314587114       7.0000000000
117 1       7.8897854689      11.0000000000
118 1       6.9790259300       8.0000000000
119 1       7.2196269446       8.0000000000
120 1       7.4171239902      11.0000000000
121 1       7.0408379005       7.0000000000
122 1       7.3085605515      10.0000000000
123 1       7.3358900057       9.0000000000
124 1       7.2607113944       9.0000000000
125 1       7.7280944759       8.0000000000
126 1       7.8569060519      10.0000000000
127 1       7.5664863433       9.0000000000
128 1       7.0284959422       8.0000000000
129 1       7.2892233025      10.0000000000
130 1       7.2821879439      10.0000000000
