ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
228684
ITEM: BOX BOUNDS pp pp pp
4.4337676557056582e-01 5.8095749146129478e+01
4.4337676557056582e-01 5.8095749146129478e+01
4.4337676557056582e-01 5.8095749146129478e+01
ITEM: ENTRIES c_voro[1] c_voro[2] c_voro[3]
  13662.0000000000    3886.0000000000       0.8383375042 
  13662.0000000000    6311.0000000000       7.0174471488 
  13662.0000000000    1232.0000000000       0.4819719457 
  13662.0000000000    5938.0000000000       2.2996733616 
  13662.0000000000   14014.0000000000       0.4465786476 
  13662.0000000000   10175.0000000000       5.4989325761 
  13662.0000000000   12439.0000000000       2.3164466595 
  13662.0000000000    9663.0000000000       0.7279189396 
  13662.0000000000    3523.0000000000       0.3046301860 
  13662.0000000000   13100.0000000000       2.1865918432 
  13662.0000000000    8772.0000000000       6.2088974796 
  13662.0000000000   11844.0000000000       2.8661605589 
  13662.0000000000    5017.0000000000       0.6724332952 
  13662.0000000000    6254.0000000000       2.3223112150 
  13662.0000000000    9366.0000000000       3.6770194964 
  13662.0000000000    9604.0000000000       1.3751646603 
  13662.0000000000    6420.0000000000       0.2359981913 
  13662.0000000000    9823.0000000000       0.3082313946 
  13662.0000000000   12637.0000000000       2.2648170875 
   6311.0000000000    9604.0000000000       3.5780099807 
   6311.0000000000   10256.0000000000       3.3481654569 
   6311.0000000000     273.0000000000       0.0002056369 
   6311.0000000000    5085.0000000000       1.3254628540 
   6311.0000000000    2522.0000000000       0.0164727987 
   6311.0000000000    1070.0000000000       7.0579723846 
   6311.0000000000    6254.0000000000       0.4544690948 
   6311.0000000000   13662.0000000000       7.0174471488 
   6311.0000000000   11844.0000000000       0.7711142862 
   6311.0000000000    9275.0000000000       0.9674344653 
   6311.0000000000    7251.0000000000       1.9045376121 
   6311.0000000000     275.0000000000       0.0471950842 
   6311.0000000000    4431.0000000000       0.5902656100 
   6311.0000000000   14346.0000000000       1.8347850463 
   6311.0000000000    5149.0000000000       1.2047482098 
   6311.0000000000    2468.0000000000       0.3020800064 
