ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
1.4831850564312177e-01 6.0109487069205429e+01
1.4831850564312177e-01 6.0109487069205429e+01
1.4831850564312177e-01 6.0109487069205429e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.6643868741       9.0000000000
2 1       7.8812366321       9.0000000000
3 1       6.9645012426       8.0000000000
4 1       7.1772386009       7.0000000000
5 1       7.5298155213      11.0000000000
6 1       7.6207904057       6.0000000000
7 1       7.0871630716       7.0000000000
8 1       7.0384962765       7.0000000000
9 1       7.3280329658      10.0000000000
10 1       6.8073088859       9.0000000000
11 1       6.9316788267       9.0000000000
12 1       7.1180600932       8.0000000000
13 1       7.1895420150       8.0000000000
14 1       7.4657308553       9.0000000000
15 1       6.9365820759      10.0000000000
16 1       7.6337593315       8.0000000000
17 1       7.0171729554       9.0000000000
18 1       7.3952687911       8.0000000000
19 1       7.4984786266      10.0000000000
20 1       7.7428264087      10.0000000000
21 1       6.8971918271       8.0000000000
22 1       6.9111003830       6.0000000000
23 1       7.0955685402       8.0000000000
24 1       7.0733206750       9.0000000000
25 1       7.0910250696       7.0000000000
26 1       7.3541371663       9.0000000000
27 1       7.1624055303       8.0000000000
28 1       7.2281793433       9.0000000000
29 1       7.6165889628       8.0000000000
30 1       7.2633201722       8.0000000000
31 1       7.7282095645       9.0000000000
32 1       6.9365010825       9.0000000000
33 1       7.1706081165      10.0000000000
34 1       7.1360759057       8.0000000000
35 1       7.8029594047      10.0000000000
36 1       6.9994975597      10.0000000000
37 1       7.2568725081       7.0000000000
38 1       7.5296274125       9.0000000000
39 1       7.7278718376       8.0000000000
40 1       7.1846401904       8.0000000000
41 1       6.7679779561       7.0000000000
42 1       7.8866203375       9.0000000000
43 1       7.0610112968       9.0000000000
44 1       7.1856212505      11.0000000000
45 1       7.9466797470       9.0000000000
46 1       7.0291834343       8.0000000000
47 1       7.2965006525       8.0000000000
48 1       7.3811040546      12.0000000000
49 1       7.2756486567       8.0000000000
50 1       7.6120200563       9.0000000000
51 1       7.6419560781      11.0000000000
52 1       6.8911446637       9.0000000000
53 1       7.2699611053      10.0000000000
54 1       7.7769621327       8.0000000000
55 1       7.5590784576       8.0000000000
56 1       7.3799020034       8.0000000000
57 1       7.9223231978      10.0000000000
58 1       7.5693952863       6.0000000000
59 1       7.2781531346       9.0000000000
60 1       7.6121772260       9.0000000000
61 1       7.0697032201       7.0000000000
62 1       7.1954214894       8.0000000000
63 1       8.0306024673       6.0000000000
64 1       7.5298472836       8.0000000000
65 1       7.1719262148       9.0000000000
66 1       7.4007601069      10.0000000000
67 1       7.5425288238       9.0000000000
68 1       6.7655457353      10.0000000000
69 1       7.6637338137       9.0000000000
70 1       7.4497597259       9.0000000000
71 1       7.7314073454       7.0000000000
72 1       7.3642535651       9.0000000000
73 1       7.2772717440       8.0000000000
74 1       6.9209466238       8.0000000000
75 1       7.5240600591      10.0000000000
76 1       7.6429626747       7.0000000000
77 1       6.8655667442      10.0000000000
78 1       6.9858137701       8.0000000000
79 1       7.2870426086       8.0000000000
80 1       6.4785310644       9.0000000000
81 1       7.3325884985       9.0000000000
82 1       7.1222367511       8.0000000000
83 1       7.5944539962      10.0000000000
84 1       7.3491324255       7.0000000000
85 1       7.5226913749       9.0000000000
86 1       7.8020971640      10.0000000000
87 1       7.1982393574       8.0000000000
88 1       7.3664448759      11.0000000000
89 1       7.5537877091       8.0000000000
90 1       7.6153355477       7.0000000000
91 1       6.8029487781       7.0000000000
92 1       7.4127617531       8.0000000000
93 1       7.1691356493      10.0000000000
94 1       7.7249573426      11.0000000000
95 1       7.2340694077      10.0000000000
96 1       7.1795022327       7.0000000000
97 1       7.5640339959       9.0000000000
98 1       8.2263067098       8.0000000000
99 1       7.3419047302      10.0000000000
100 1       6.8967657990       8.0000000000
101 1       7.6386183862      11.0000000000
102 1       7.6094300360      10.0000000000
103 1       7.4319256446       8.0000000000
104 1       6.9224319920       7.0000000000
105 1       7.0532486595       8.0000000000
106 1       6.6230285328       7.0000000000
107 1       7.1239439790       8.0000000000
108 1       7.1344935148      10.0000000000
109 1       7.2515032009      10.0000000000
110 1       7.5788420942       8.0000000000
111 1       7.4295323382       9.0000000000
112 1       7.5277965249       9.0000000000
113 1       7.6285596615       7.0000000000
