ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
2.9578222014431432e-01 5.8857726064227847e+01
2.9578222014431432e-01 5.8857726064227847e+01
2.9578222014431432e-01 5.8857726064227847e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.4027757868      10.0000000000
2 1       7.1460943463       9.0000000000
3 1       6.5714160059      10.0000000000
4 1       7.0750133805       8.0000000000
5 1       7.1761095168       9.0000000000
6 1       6.7886013435       9.0000000000
7 1       6.7454524918      11.0000000000
8 1       6.8698920760      10.0000000000
9 1       6.8311961087       9.0000000000
10 1       7.1841567434      11.0000000000
11 1       7.1338840921       9.0000000000
12 1       7.2835129947      10.0000000000
13 1       7.0092812543       9.0000000000
14 1       7.8501702136       9.0000000000
15 1       7.0106625110       9.0000000000
16 1       8.1334968028      10.0000000000
17 1       7.8242318164       9.0000000000
18 1       7.1861698892       7.0000000000
19 1       7.1968547234       8.0000000000
20 1       7.0966569769      11.0000000000
21 1       7.2854820873      10.0000000000
22 1       7.2500892239      11.0000000000
23 1       7.4460463009       9.0000000000
24 1       7.1607352749       8.0000000000
25 1       7.5117685350       9.0000000000
26 1       7.5390354857       8.0000000000
27 1       7.0891758504      11.0000000000
28 1       7.3094144099      11.0000000000
29 1       7.5760495476       8.0000000000
30 1       7.3628375389       8.0000000000
31 1       7.4217289465       8.0000000000
32 1       7.6558748414       7.0000000000
33 1       7.2275196013       9.0000000000
34 1       6.8955096904      10.0000000000
35 1       7.1171164959      10.0000000000
36 1       7.3451525525      11.0000000000
37 1       6.6486621069       9.0000000000
38 1       6.9806701296       9.0000000000
39 1       7.3472263641      11.0000000000
40 1       7.0209565575      13.0000000000
41 1       7.2423279598       7.0000000000
42 1       7.4946856472       9.0000000000
43 1       7.4367189091      10.0000000000
44 1       7.3878391946      10.0000000000
45 1       7.0769004922       9.0000000000
46 1       6.7987608063       9.0000000000
47 1       7.4445275712       9.0000000000
48 1       7.1805423125       8.0000000000
49 1       7.4611405359      10.0000000000
50 1       7.7446414012      10.0000000000
51 1       7.0184002236       8.0000000000
52 1       6.8147746020      10.0000000000
53 1       7.5676468111      11.0000000000
54 1       7.7000341558       8.0000000000
55 1       7.0447207029      10.0000000000
56 1       6.5708666925       8.0000000000
57 1       7.0355241261       7.0000000000
58 1       7.2114398347       7.0000000000
59 1       7.5797888023       9.0000000000
60 1       7.4481479819       9.0000000000
61 1       7.2772907248       7.0000000000
62 1       7.3070719279       9.0000000000
63 1       7.0649717368       8.0000000000
64 1       7.4631662041      10.0000000000
65 1       7.4737977423       7.0000000000
66 1       7.7134233392       9.0000000000
67 1       6.8889464576       8.0000000000
68 1       7.6708855485      12.0000000000
69 1       7.2145935169      10.0000000000
70 1       7.1727087788      11.0000000000
71 1       7.2254928341       8.0000000000
72 1       7.3494033122      11.0000000000
73 1       6.5012994365       9.0000000000
74 1       7.4045737691      10.0000000000
75 1       7.1721339778       9.0000000000
76 1       7.0202909969       9.0000000000
77 1       7.2847573758      11.0000000000
78 1       6.4460908080      10.0000000000
79 1       7.5458567134       9.0000000000
80 1       7.5466865891       9.0000000000
81 1       7.3496294687       8.0000000000
82 1       7.2128786110       8.0000000000
83 1       6.7779190495       9.0000000000
84 1       8.0095568378       9.0000000000
85 1       7.1813477635       7.0000000000
86 1       6.9445249050       9.0000000000
87 1       7.8138765605      10.0000000000
88 1       7.1390492337      10.0000000000
89 1       7.7371221914       8.0000000000
90 1       7.0497321962       9.0000000000
91 1       7.1606675422       9.0000000000
92 1       7.9555844890      10.0000000000
93 1       7.3812128399       7.0000000000
94 1       7.8910215778      10.0000000000
95 1       8.1219947445      10.0000000000
96 1       7.4629952876       9.0000000000
97 1       7.5054323832       9.0000000000
98 1       7.5363081697       7.0000000000
99 1       7.2964016830      10.0000000000
100 1       7.4737339336       9.0000000000
101 1       7.0934963505       8.0000000000
102 1       6.8430596621       8.0000000000
103 1       6.9966490116       9.0000000000
104 1       7.2462755997       9.0000000000
105 1       7.2228429891      10.0000000000
106 1       7.0112903096      10.0000000000
107 1       7.4444016582       8.0000000000
108 1       7.2481389994       9.0000000000
109 1       7.3803163870      11.0000000000
110 1       7.0264760398       9.0000000000
111 1       7.3320081623      11.0000000000
112 1       7.0573821340       8.0000000000
113 1       7.2562703807      12.0000000000
114 1       7.0687974981      11.0000000000
115 1       7.3402763865       8.0000000000
116 1       8.2184324680       8.0000000000
117 1       7.0287450459       9.0000000000
118 1       7.3440525186      12.0000000000
119 1       7.4062641269       9.0000000000
120 1       7.0509029879       9.0000000000
121 1       6.8919851942      10.0000000000
122 1       7.2690119023      10.0000000000
123 1       6.7488236206       8.0000000000
124 1       7.6943152703      10.0000000000
125 1       6.7880562187       9.0000000000
126 1       6.8990572267       8.0000000000
127 1       7.3268101859       7.0000000000
128 1       7.7491288529       9.0000000000
129 1       7.2361937754       9.0000000000
130 1       6.7773200394       8.0000000000
131 1       7.6267052966       8.0000000000
132 1       7.5255912447       9.0000000000
133 1       7.4938262004      12.0000000000
134 1       7.3454178385       9.0000000000
135 1       7.5219877500       9.0000000000
136 1       7.2941451262      10.0000000000
137 1       7.1279907378      10.0000000000
138 1       7.3458758879      10.0000000000
139 1       6.7476817426       7.0000000000
140 1       7.1935004588       9.0000000000
141 1       6.9156690668       9.0000000000
142 1       7.2389362091       8.0000000000
143 1       7.8987654681      11.0000000000
144 1       7.6212207779      10.0000000000
145 1       6.7671957511      11.0000000000
146 1       6.8127884932       7.0000000000
147 1       7.5173849768      10.0000000000
148 1       7.2495243662       9.0000000000
149 1       7.1671092687       7.0000000000
150 1       7.3377191332       9.0000000000
151 1       7.6716074357       9.0000000000
152 1       7.5624106325      13.0000000000
153 1       7.2012976912       9.0000000000
154 1       6.7186006450      10.0000000000
155 1       7.5467540812       8.0000000000
156 1       7.2247421910       9.0000000000
157 1       7.2854075431       6.0000000000
158 1       7.5832971481      10.0000000000
159 1       7.0211176562      10.0000000000
160 1       6.9790912142       9.0000000000
161 1       7.3242911954       9.0000000000
162 1       7.6959740700       8.0000000000
163 1       7.3872249443      10.0000000000
164 1       7.1585710476       8.0000000000
165 1       7.9140425775      11.0000000000
166 1       6.5873330090      10.0000000000
167 1       7.3617456734       8.0000000000
168 1       7.3473263870      10.0000000000
169 1       7.5877378135      10.0000000000
170 1       6.8031114255       7.0000000000
171 1       7.9550289263       8.0000000000
172 1       6.8664891944       8.0000000000
173 1       7.1572763244       8.0000000000
174 1       7.2638905610      10.0000000000
175 1       7.1937626310       8.0000000000
176 1       7.0704516122       8.0000000000
177 1       7.5781387631       8.0000000000
178 1       6.4697101042      10.0000000000
179 1       7.6595767419       8.0000000000
180 1       7.3480687970       8.0000000000
181 1       7.5837512253      11.0000000000
182 1       7.2602732746       9.0000000000
183 1       7.3898647883       9.0000000000
184 1       7.8276166607      10.0000000000
185 1       7.0140571586       8.0000000000
186 1       7.4754920290       8.0000000000
187 1       7.4146414060       9.0000000000
188 1       7.4615084356      10.0000000000
189 1       7.1707416752       9.0000000000
190 1       7.5437357349       8.0000000000
191 1       7.1241798269      10.0000000000
192 1       7.8447587776       9.0000000000
193 1       6.7399811745       8.0000000000
194 1       6.6856192133       7.0000000000
195 1       6.9701137765       9.0000000000
196 1       7.1420749329       9.0000000000
197 1       7.4711987031      10.0000000000
198 1       7.3400987393      10.0000000000
199 1       7.4113947950       7.0000000000
200 1       7.4862523777      11.0000000000
201 1       7.1996295531       8.0000000000
202 1       7.5439545534      11.0000000000
203 1       7.2199983811      10.0000000000
204 1       6.8410639785      10.0000000000
205 1       7.8947625300      13.0000000000
206 1       8.1006078077       9.0000000000
207 1       7.7066616103      12.0000000000
208 1       7.3680495894       9.0000000000
209 1       7.3928302873       8.0000000000
210 1       7.3722660941       9.0000000000
211 1       8.2857697799      10.0000000000
212 1       7.3870298342       7.0000000000
213 1       7.0285848297      11.0000000000
214 1       7.9410366532       9.0000000000
215 1       6.8280773859       8.0000000000
216 1       7.3756917500      11.0000000000
217 1       7.0660766516       7.0000000000
218 1       7.8340981261       8.0000000000
219 1       7.3977412511       9.0000000000
220 1       7.3368577885       9.0000000000
221 1       7.3260933729       9.0000000000
222 1       7.5492214834       9.0000000000
223 1       7.4852721489       9.0000000000
224 1       7.7546810638       7.0000000000
225 1       7.1721089363       8.0000000000
226 1       7.7113730367       8.0000000000
227 1       7.6961538810       8.0000000000
