ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
15000
ITEM: BOX BOUNDS pp pp pp
5.0841504947530680e-01 5.8646219995717303e+01
5.0841504947530680e-01 5.8646219995717303e+01
5.0841504947530680e-01 5.8646219995717303e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.1488737767       8.0000000000
2 1       7.3528947856      10.0000000000
3 1       7.8081090682       9.0000000000
4 1       6.9730548858       8.0000000000
5 1       7.2161477983      10.0000000000
6 1       7.1388258134       8.0000000000
7 1       7.0117623608       9.0000000000
8 1       7.0817270043       8.0000000000
9 1       7.4823267246      11.0000000000
10 1       7.2229174594      10.0000000000
11 1       7.6591721524      11.0000000000
12 1       7.4259651158       8.0000000000
13 1       7.1642723100      10.0000000000
14 1       7.2145712451      11.0000000000
15 1       7.2208483140       8.0000000000
16 1       7.5165249484       8.0000000000
17 1       7.9028042721       9.0000000000
18 1       7.8003299756      12.0000000000
19 1       8.0163115557       8.0000000000
20 1       7.1130641906       8.0000000000
21 1       6.8705400174      10.0000000000
22 1       6.9413269905       8.0000000000
23 1       7.6190537627       8.0000000000
24 1       7.0546579577       9.0000000000
25 1       7.2355561497       8.0000000000
26 1       6.7823581890       9.0000000000
27 1       7.1812968057       8.0000000000
28 1       7.1038130415       9.0000000000
29 1       6.8927152072       9.0000000000
30 1       7.4320327373       8.0000000000
31 1       7.2597720989       9.0000000000
32 1       7.7561291455       9.0000000000
33 1       7.3391626938       8.0000000000
34 1       7.2366900620       8.0000000000
35 1       7.2005664179      11.0000000000
36 1       7.0023157820       8.0000000000
37 1       7.5793841903       9.0000000000
38 1       6.6730126434       8.0000000000
39 1       7.5534994145      10.0000000000
40 1       7.5204786379       9.0000000000
41 1       7.2142578680       9.0000000000
42 1       6.9782349932       8.0000000000
43 1       7.0906299284      10.0000000000
44 1       7.8723452134      12.0000000000
45 1       7.6572925293      11.0000000000
46 1       7.1944225937      11.0000000000
47 1       7.0641837180       9.0000000000
48 1       7.2460652574       8.0000000000
49 1       8.4945418988      10.0000000000
50 1       7.5422236776      10.0000000000
51 1       6.4987906135       9.0000000000
52 1       7.2163919080      11.0000000000
53 1       7.1805832964      13.0000000000
54 1       7.7601768035      10.0000000000
55 1       6.6961952884      10.0000000000
56 1       7.2176058371      10.0000000000
57 1       7.1993035718       9.0000000000
58 1       6.7799377589      10.0000000000
59 1       7.4790662732      10.0000000000
60 1       6.9014168917       9.0000000000
61 1       7.5074218057       6.0000000000
62 1       7.2321679403      11.0000000000
63 1       7.4424109405      11.0000000000
64 1       7.0281694923      10.0000000000
65 1       7.2789927393       9.0000000000
66 1       7.0209096086      11.0000000000
67 1       7.4673655398       9.0000000000
68 1       7.7875492875      10.0000000000
69 1       7.2358428884      12.0000000000
70 1       7.9669440675       9.0000000000
71 1       6.9908119796       9.0000000000
72 1       7.5235425522       9.0000000000
73 1       7.2547555228      10.0000000000
74 1       7.0894112929       9.0000000000
75 1       7.2509771276      10.0000000000
76 1       7.5037704606      11.0000000000
77 1       7.8169169639       9.0000000000
78 1       6.9179820323      10.0000000000
79 1       7.3514575366       9.0000000000
80 1       6.9531314934       8.0000000000
81 1       7.5896266144       8.0000000000
82 1       6.9887578808      11.0000000000
83 1       7.1387446178       9.0000000000
84 1       6.7034095924       8.0000000000
85 1       7.3677227100      10.0000000000
86 1       7.5170960994       8.0000000000
87 1       6.7084151121       9.0000000000
88 1       7.2588904488       9.0000000000
89 1       6.8546089449       9.0000000000
90 1       7.6680785721      15.0000000000
91 1       7.3729391098      12.0000000000
92 1       6.7390587921      10.0000000000
93 1       7.3682933701      11.0000000000
94 1       6.4173513150       7.0000000000
95 1       7.1202437776       8.0000000000
96 1       7.2838831256      10.0000000000
97 1       7.2489446955       9.0000000000
98 1       7.2797519801       9.0000000000
99 1       7.2312782104      10.0000000000
100 1       7.7033915100      14.0000000000
101 1       7.2586352862      11.0000000000
102 1       7.1962153929      11.0000000000
103 1       7.1418334536       9.0000000000
104 1       7.1852648698       8.0000000000
105 1       7.0611814377      12.0000000000
106 1       7.1430257837      11.0000000000
107 1       7.3545564200      11.0000000000
108 1       7.1643477482       8.0000000000
109 1       7.8245237219      10.0000000000
110 1       7.6820418989      11.0000000000
111 1       7.6106524024      10.0000000000
112 1       6.9190894463      11.0000000000
113 1       7.0640683020      11.0000000000
114 1       6.8143761238      10.0000000000
115 1       7.2445025762      10.0000000000
116 1       6.8921830078       7.0000000000
117 1       7.2949478554       9.0000000000
118 1       7.2253904815       9.0000000000
119 1       7.3308193718       9.0000000000
120 1       7.5210961392      12.0000000000
121 1       8.2838091866      11.0000000000
122 1       6.8673632534      10.0000000000
123 1       7.9317001848      12.0000000000
124 1       7.3605825826      10.0000000000
125 1       6.6174666063       9.0000000000
126 1       7.2687258006      10.0000000000
127 1       7.9396579875       9.0000000000
128 1       6.8283068397      10.0000000000
129 1       7.3117902723      10.0000000000
130 1       6.7631734219       9.0000000000
131 1       7.3887561145      10.0000000000
132 1       7.4184945414       8.0000000000
133 1       7.2114570682      11.0000000000
134 1       7.2309436833       8.0000000000
135 1       7.2820020582       9.0000000000
136 1       7.4953078834      12.0000000000
137 1       7.1461113079       8.0000000000
138 1       6.9534654123      10.0000000000
139 1       6.9376284014       8.0000000000
140 1       7.4139004983      11.0000000000
141 1       6.5563559957       8.0000000000
142 1       7.6954552314      11.0000000000
143 1       7.1602803647       8.0000000000
144 1       7.1214973509       8.0000000000
145 1       7.0504454311       9.0000000000
146 1       7.3008188608      10.0000000000
147 1       7.4292226005       9.0000000000
148 1       7.2345368434       7.0000000000
149 1       7.6218098158       9.0000000000
150 1       7.1944843521      13.0000000000
151 1       7.2682342202      11.0000000000
152 1       6.8145400922       7.0000000000
153 1       6.9679745963       8.0000000000
154 1       7.6005823472      10.0000000000
155 1       7.1796650486      11.0000000000
156 1       7.6029669917      11.0000000000
157 1       7.4445564265       9.0000000000
158 1       7.5241460466      10.0000000000
159 1       7.9015585552       8.0000000000
160 1       7.1695048002       9.0000000000
161 1       7.3861202851      11.0000000000
162 1       7.0074804869      10.0000000000
163 1       7.4073557233      10.0000000000
164 1       7.4875216203      11.0000000000
165 1       7.3984367207      13.0000000000
166 1       7.1942597562      10.0000000000
167 1       7.0209233754       8.0000000000
168 1       7.5194678893       9.0000000000
169 1       7.2952354433       8.0000000000
170 1       7.1284078589      11.0000000000
171 1       6.8203979994       9.0000000000
172 1       7.1119768616       8.0000000000
173 1       6.9747524716       8.0000000000
174 1       8.0353130031       9.0000000000
175 1       7.3717767030      10.0000000000
176 1       7.7433600865      12.0000000000
177 1       7.5101876328       9.0000000000
178 1       7.0533554310       8.0000000000
179 1       7.3570383694      11.0000000000
180 1       7.2340312654       8.0000000000
181 1       7.2223175532       9.0000000000
182 1       7.0334544859       8.0000000000
183 1       7.3522554293      11.0000000000
184 1       7.0150526341      10.0000000000
185 1       6.7649329123       9.0000000000
186 1       7.0873687694       9.0000000000
187 1       7.0579389980      10.0000000000
188 1       7.1178948291      11.0000000000
189 1       7.1503305896       9.0000000000
190 1       7.7760145608       9.0000000000
191 1       7.4698785844       9.0000000000
192 1       6.8893619396       9.0000000000
193 1       7.3894650228      10.0000000000
194 1       7.4052880080      10.0000000000
195 1       7.5759990941      11.0000000000
196 1       7.6866566525      10.0000000000
197 1       7.5305836807      11.0000000000
198 1       7.5903876420      10.0000000000
199 1       7.4223255018       9.0000000000
200 1       7.4221416931      14.0000000000
201 1       6.5620900391       9.0000000000
202 1       7.3707050557       9.0000000000
203 1       7.3386939406       9.0000000000
204 1       6.9599677864       9.0000000000
205 1       7.4713261693       9.0000000000
206 1       7.7515304631      10.0000000000
207 1       7.3450859650       8.0000000000
208 1       7.5669300727      12.0000000000
209 1       7.0917977618      12.0000000000
210 1       6.9426344834      10.0000000000
211 1       7.9055988052      10.0000000000
212 1       7.1964821152      11.0000000000
213 1       7.3506054343      10.0000000000
214 1       7.6241483981       9.0000000000
215 1       6.8649061997       9.0000000000
216 1       7.0280351396       7.0000000000
217 1       6.3174476547       9.0000000000
218 1       7.3058074274      11.0000000000
219 1       6.9072363723       9.0000000000
220 1       7.1615212145      11.0000000000
221 1       7.3515576506      10.0000000000
222 1       6.9072543527       9.0000000000
223 1       6.8960757058      10.0000000000
224 1       7.0762841276      11.0000000000
225 1       7.0774376834      11.0000000000
226 1       7.1298028344       9.0000000000
227 1       7.3590545294       9.0000000000
228 1       7.0103395494       8.0000000000
229 1       6.9849173808       9.0000000000
230 1       7.1843818038       9.0000000000
231 1       7.3395576617      10.0000000000
232 1       7.1239446949       9.0000000000
233 1       6.7305010553      10.0000000000
234 1       6.8833372686       8.0000000000
235 1       6.7299797213      10.0000000000
236 1       7.2652061003      10.0000000000
237 1       7.0807019731      11.0000000000
238 1       7.1147529761      10.0000000000
239 1       6.8879211393       9.0000000000
240 1       6.8900915674      13.0000000000
241 1       7.4337666231       9.0000000000
242 1       7.2391752531      11.0000000000
243 1       7.2371706051       9.0000000000
244 1       6.9846807744       8.0000000000
245 1       6.9583167189       9.0000000000
246 1       6.5594291447      11.0000000000
247 1       6.8831275797       9.0000000000
248 1       7.4500621309       8.0000000000
249 1       7.4833551260       8.0000000000
250 1       7.4843012464      10.0000000000
251 1       7.2250519453      10.0000000000
252 1       7.5958822727      12.0000000000
253 1       7.7798210499      10.0000000000
254 1       7.7237712225      11.0000000000
255 1       6.9251422942       8.0000000000
256 1       7.3284671021      11.0000000000
257 1       7.0448859192       9.0000000000
258 1       7.1679077231      10.0000000000
259 1       7.3590254186      12.0000000000
260 1       7.3303369738       7.0000000000
261 1       6.9885738743       9.0000000000
262 1       7.8139167130       9.0000000000
263 1       6.8361076608       8.0000000000
264 1       7.2673626800       9.0000000000
265 1       7.2406372730       8.0000000000
266 1       7.6977936715       9.0000000000
267 1       6.8833729779       8.0000000000
268 1       7.3002848250       9.0000000000
269 1       6.9219946981       9.0000000000
270 1       7.0561028762       9.0000000000
271 1       7.5995363749      11.0000000000
272 1       7.2187844339       9.0000000000
273 1       7.1500027958       9.0000000000
274 1       7.0508457878      10.0000000000
275 1       7.6015916112      10.0000000000
276 1       7.0717508226      10.0000000000
277 1       7.1021943182       8.0000000000
278 1       6.9299600661      10.0000000000
279 1       7.1699039968       9.0000000000
280 1       7.4620617083       9.0000000000
281 1       7.1082791181       9.0000000000
282 1       7.1572024611       9.0000000000
283 1       7.4193964087      11.0000000000
284 1       6.6852332406       9.0000000000
285 1       7.5585371455       9.0000000000
286 1       6.8768419255       8.0000000000
287 1       7.7908214837      10.0000000000
288 1       7.4336613215       9.0000000000
289 1       7.2624371449      11.0000000000
290 1       7.8542306004       9.0000000000
291 1       7.9468594348      10.0000000000
292 1       7.2100466051      10.0000000000
293 1       7.3109456673      11.0000000000
294 1       6.6740463517      10.0000000000
295 1       7.0259199310      10.0000000000
296 1       7.3316337766       9.0000000000
297 1       7.1173530266      10.0000000000
298 1       7.1316605605      11.0000000000
299 1       7.6009076036       9.0000000000
300 1       6.5149185528       9.0000000000
301 1       7.0523125331      10.0000000000
302 1       7.1746342596       8.0000000000
303 1       7.1412442477       8.0000000000
304 1       7.0308056491      11.0000000000
305 1       7.1619662771       7.0000000000
306 1       7.4036699773      10.0000000000
307 1       7.0147417067      10.0000000000
308 1       6.9436428799      10.0000000000
309 1       7.0674979853       9.0000000000
310 1       7.5048992833      11.0000000000
311 1       7.1599763537      11.0000000000
312 1       7.0685538031       9.0000000000
313 1       7.5745765109       9.0000000000
314 1       7.2371175157      11.0000000000
315 1       7.1393072199      11.0000000000
316 1       6.8635833791      10.0000000000
317 1       7.2469744496       7.0000000000
318 1       7.2773583066       9.0000000000
319 1       7.1873572360       9.0000000000
320 1       6.8731609353       8.0000000000
321 1       7.7431014684      11.0000000000
322 1       7.0425171944       8.0000000000
323 1       6.7539607742       9.0000000000
324 1       6.8682670678       9.0000000000
325 1       7.2909700575       8.0000000000
326 1       7.0870468430       9.0000000000
327 1       7.1788011963      12.0000000000
328 1       6.7030594662       8.0000000000
329 1       6.7217787877       8.0000000000
330 1       8.1782500349      13.0000000000
331 1       7.1521614120      11.0000000000
332 1       6.8103753548      10.0000000000
333 1       7.1515773753       9.0000000000
334 1       7.7179786238      11.0000000000
335 1       6.9739276110      10.0000000000
336 1       7.4294418249      11.0000000000
337 1       7.1499713079      11.0000000000
338 1       7.2800970969      10.0000000000
339 1       7.0354047142       9.0000000000
340 1       6.4505667763       7.0000000000
341 1       7.4899286641       9.0000000000
342 1       6.6979922654       8.0000000000
343 1       7.6274037698      11.0000000000
344 1       6.7312905528       9.0000000000
345 1       7.2741605554      10.0000000000
346 1       7.9376686620       9.0000000000
347 1       7.1949735015      10.0000000000
348 1       7.5103406018      10.0000000000
349 1       7.2752194295      10.0000000000
350 1       7.6287210669       9.0000000000
351 1       6.5158594052       8.0000000000
352 1       7.4488131493      10.0000000000
353 1       7.1668093412      10.0000000000
354 1       7.6760350337      10.0000000000
355 1       7.5955843879       9.0000000000
356 1       6.9241005550       7.0000000000
357 1       7.0605872252      10.0000000000
358 1       7.3946516503      10.0000000000
359 1       7.1736176915       9.0000000000
360 1       7.3042735358      11.0000000000
361 1       7.6864644399      11.0000000000
362 1       6.6765701275       8.0000000000
363 1       7.6159424366       9.0000000000
364 1       7.2007557196      11.0000000000
365 1       7.1001490969       8.0000000000
366 1       7.5220653700      10.0000000000
367 1       7.1699441108      10.0000000000
368 1       7.4741919678      11.0000000000
369 1       7.0822274507       8.0000000000
370 1       7.2838821304       9.0000000000
371 1       6.9731571610       7.0000000000
372 1       7.6259224061       8.0000000000
373 1       7.4733150156       9.0000000000
374 1       6.8609874766       9.0000000000
375 1       7.5878431907      10.0000000000
376 1       6.7846830821       9.0000000000
377 1       6.8187986189      10.0000000000
378 1       6.6337014267       8.0000000000
379 1       7.1310774059       8.0000000000
380 1       6.7555928197       7.0000000000
381 1       7.4144945678       8.0000000000
382 1       7.3646982728      12.0000000000
383 1       6.7536110437       8.0000000000
384 1       7.1862089362       8.0000000000
385 1       7.9282439625      11.0000000000
386 1       6.8575954530       8.0000000000
387 1       7.1594953499      11.0000000000
388 1       7.1505813561      10.0000000000
389 1       7.2365943693       9.0000000000
390 1       7.4681929614       9.0000000000
391 1       6.8252857272       9.0000000000
392 1       7.2632870996       8.0000000000
393 1       7.1344867764       7.0000000000
394 1       7.7901855287       7.0000000000
395 1       6.9630782808      11.0000000000
396 1       6.8102756384       7.0000000000
397 1       6.9659133997       8.0000000000
398 1       7.4964504349       8.0000000000
399 1       7.2035313702      10.0000000000
400 1       7.8304017392       9.0000000000
401 1       7.7910447210       9.0000000000
402 1       7.2235322168      10.0000000000
403 1       7.7321355274      13.0000000000
404 1       7.4802988804       9.0000000000
405 1       7.5750394078       8.0000000000
406 1       7.2324974823      12.0000000000
407 1       6.9951561083       8.0000000000
408 1       6.7189427921       9.0000000000
409 1       7.5835931213       9.0000000000
410 1       6.8498511205       8.0000000000
411 1       7.1540779908      10.0000000000
412 1       7.2115664476      10.0000000000
413 1       7.2919754441       8.0000000000
414 1       7.3551993630      10.0000000000
415 1       6.6880002050      10.0000000000
416 1       7.7452880754       9.0000000000
417 1       7.4769740036      13.0000000000
418 1       6.8898624949       7.0000000000
419 1       6.6824031527       8.0000000000
420 1       7.6927841316       7.0000000000
421 1       7.0707654377       8.0000000000
422 1       7.2568278018      11.0000000000
423 1       7.0031240252      10.0000000000
424 1       7.4620491211       8.0000000000
425 1       7.3580348522       8.0000000000
426 1       7.3685570331       8.0000000000
427 1       7.9086969643      10.0000000000
428 1       7.1634673156       7.0000000000
429 1       7.8273541649       8.0000000000
430 1       7.1563837434       9.0000000000
431 1       6.9764831773       9.0000000000
432 1       7.8112913848      11.0000000000
433 1       7.1692892455      10.0000000000
434 1       7.5809727450      10.0000000000
435 1       7.5301496705      10.0000000000
436 1       6.9497048031       8.0000000000
437 1       7.1715279723      10.0000000000
438 1       7.5157446196       9.0000000000
439 1       7.0179687272       7.0000000000
440 1       7.3246643902       9.0000000000
441 1       7.9955824964      12.0000000000
442 1       6.7354215293       7.0000000000
443 1       7.9040769635      10.0000000000
444 1       6.7895447512      12.0000000000
445 1       6.9390535813      10.0000000000
446 1       7.1041319318       7.0000000000
447 1       7.6772548365      10.0000000000
448 1       6.6266172116       8.0000000000
449 1       7.2699832209       9.0000000000
450 1       7.1145353524       8.0000000000
451 1       7.2684180833       9.0000000000
452 1       7.0227305610       8.0000000000
453 1       7.7003282062      10.0000000000
454 1       7.9670919356       8.0000000000
455 1       7.0124228045      11.0000000000
456 1       6.6506166356       9.0000000000
457 1       7.3750278850       9.0000000000
458 1       6.8096559627      12.0000000000
459 1       7.0571044632      13.0000000000
460 1       7.3055358883      11.0000000000
461 1       7.4411655367      10.0000000000
462 1       6.9330511898      11.0000000000
463 1       7.5874967631       9.0000000000
464 1       7.0147175875       8.0000000000
465 1       7.2356599841       9.0000000000
466 1       7.1663306993       9.0000000000
467 1       7.1804553926      11.0000000000
468 1       7.2980910227       9.0000000000
469 1       7.5559113857       9.0000000000
470 1       7.3659565108      11.0000000000
471 1       7.2529065479      11.0000000000
472 1       7.1461035827      10.0000000000
473 1       6.8576989994      10.0000000000
474 1       7.3693595274      11.0000000000
475 1       7.8393791710      10.0000000000
476 1       6.9045753661       9.0000000000
477 1       7.1385960247      10.0000000000
478 1       7.5521669932      10.0000000000
479 1       7.1671914973      10.0000000000
480 1       7.0833154704      11.0000000000
481 1       7.6770384255      12.0000000000
482 1       7.3549258398       7.0000000000
483 1       6.7600051105       9.0000000000
484 1       7.2068619676      11.0000000000
485 1       7.3286543533       9.0000000000
486 1       6.5508199645      10.0000000000
487 1       7.2323976000       8.0000000000
488 1       6.9125953751       8.0000000000
489 1       7.1952164745       8.0000000000
490 1       7.6464269480       7.0000000000
491 1       7.2427861849       7.0000000000
492 1       7.3705337643       8.0000000000
493 1       7.6311927100       9.0000000000
494 1       7.5918565563       8.0000000000
495 1       7.7224020420       9.0000000000
496 1       8.0825155641       8.0000000000
497 1       7.3008732127      10.0000000000
498 1       7.2255248285       6.0000000000
499 1       7.7259207771       6.0000000000
500 1       7.7082387599      10.0000000000
501 1       7.4906179049      11.0000000000
502 1       7.0458757124      10.0000000000
503 1       7.5303620367       8.0000000000
504 1       7.2320517661       9.0000000000
505 1       7.4163455872      10.0000000000
506 1       6.9798692779      10.0000000000
507 1       6.4037116729       9.0000000000
508 1       6.9618475952       8.0000000000
509 1       7.6920930901      10.0000000000
510 1       6.7891487193       7.0000000000
511 1       7.3199092913       9.0000000000
512 1       7.2659277613       9.0000000000
513 1       7.3497195678       9.0000000000
514 1       6.9968495501       9.0000000000
515 1       7.4558580679       7.0000000000
516 1       7.1777130499      12.0000000000
517 1       7.3240575752      10.0000000000
518 1       7.3103948407      11.0000000000
519 1       7.6288201294      12.0000000000
520 1       7.7837720982      10.0000000000
521 1       8.4400490074      13.0000000000
522 1       6.9264101105      12.0000000000
523 1       6.7603808033       9.0000000000
524 1       7.0408892114       8.0000000000
525 1       7.0679358562       9.0000000000
526 1       7.1558817715       8.0000000000
527 1       7.3448773536      10.0000000000
528 1       7.2407613965       9.0000000000
529 1       7.3857563773      11.0000000000
530 1       7.1608224730      11.0000000000
531 1       7.0797282204       8.0000000000
532 1       7.2370347109      10.0000000000
533 1       7.1168532464       8.0000000000
534 1       7.7507782156      10.0000000000
535 1       7.3452063516      11.0000000000
536 1       7.3022498879       8.0000000000
537 1       6.8204618852       9.0000000000
538 1       7.0022110516       8.0000000000
539 1       7.3557486597       9.0000000000
540 1       8.3740331815      13.0000000000
541 1       7.5329990151       9.0000000000
542 1       6.9754105387       9.0000000000
543 1       7.4446405241       9.0000000000
544 1       7.4702341211      10.0000000000
545 1       7.4972130720       9.0000000000
546 1       7.0930501303       9.0000000000
547 1       6.7158404960      10.0000000000
548 1       6.9906047314      10.0000000000
549 1       7.2113029106       9.0000000000
550 1       7.6112280552       9.0000000000
551 1       7.2488331819      11.0000000000
552 1       7.5363558429      10.0000000000
553 1       7.2757345708       7.0000000000
554 1       7.1618523102       9.0000000000
555 1       7.2968433688      10.0000000000
