ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
1.3193621910675546e-01 6.0125869355564923e+01
1.3193621910675546e-01 6.0125869355564923e+01
1.3193621910675546e-01 6.0125869355564923e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.2629261634       8.0000000000
2 1       7.5733035173       9.0000000000
3 1       7.4105084007       7.0000000000
4 1       7.2681458532       8.0000000000
5 1       7.5694363921      13.0000000000
6 1       7.4807137970       9.0000000000
7 1       7.2157224437       9.0000000000
8 1       7.2763215282       9.0000000000
9 1       7.7868585614      10.0000000000
10 1       7.9813917599       8.0000000000
11 1       6.9261258254       7.0000000000
12 1       7.5368937616       9.0000000000
13 1       7.9439742260       6.0000000000
14 1       7.0470055230       9.0000000000
15 1       7.3807548350       8.0000000000
16 1       7.1837769268       9.0000000000
17 1       7.4271805777       8.0000000000
18 1       7.5686492862      10.0000000000
19 1       7.7035493739      10.0000000000
20 1       7.3854150526       9.0000000000
21 1       7.8591308701       8.0000000000
22 1       7.6264560641       8.0000000000
23 1       6.9029648435       6.0000000000
24 1       8.0022451542      10.0000000000
25 1       6.9400264751       9.0000000000
26 1       6.7432937545       7.0000000000
27 1       7.7087475873      10.0000000000
28 1       7.2374766586       7.0000000000
29 1       7.8162570042       8.0000000000
30 1       7.6741396964       8.0000000000
31 1       7.8713500079       9.0000000000
32 1       7.3716059974      10.0000000000
33 1       7.9351806006       8.0000000000
34 1       7.2578978462      10.0000000000
35 1       6.9388526358       7.0000000000
36 1       7.8416079577      11.0000000000
37 1       7.6666186225      10.0000000000
38 1       7.1607954583      11.0000000000
39 1       7.2304333053       9.0000000000
40 1       7.1162416530       8.0000000000
41 1       7.4586429458       9.0000000000
42 1       7.3278391485       9.0000000000
43 1       7.3235439987      10.0000000000
44 1       7.7236676159      11.0000000000
45 1       7.3804286574       9.0000000000
46 1       7.5138381621       9.0000000000
47 1       7.0590117865       9.0000000000
48 1       8.0270407680       9.0000000000
49 1       7.0327211396      10.0000000000
50 1       6.8123381673       8.0000000000
51 1       7.3085387777       9.0000000000
52 1       7.4959554022       9.0000000000
53 1       7.4053655857       8.0000000000
54 1       6.7162248425       8.0000000000
55 1       7.5536331502       8.0000000000
56 1       7.1711721389      11.0000000000
57 1       7.3398204795      11.0000000000
58 1       7.1192618807      10.0000000000
59 1       6.9982186389       9.0000000000
60 1       7.6940796847       8.0000000000
61 1       7.7221528062       9.0000000000
62 1       7.9820098625       8.0000000000
63 1       7.5194562596       9.0000000000
64 1       7.6738910123      10.0000000000
65 1       7.4477205277       8.0000000000
66 1       6.5829655724       8.0000000000
67 1       6.8750378954       9.0000000000
68 1       7.0942228534       9.0000000000
69 1       7.7243660032       8.0000000000
70 1       7.1730033164      11.0000000000
71 1       7.0143101307      11.0000000000
72 1       7.8147238069       8.0000000000
73 1       7.2399282658       8.0000000000
74 1       7.0175379410       7.0000000000
75 1       8.0262662191       8.0000000000
76 1       6.8850267746       9.0000000000
77 1       7.0143939850      10.0000000000
78 1       7.2553115728       9.0000000000
79 1       7.0658953470       7.0000000000
80 1       7.5780650929       9.0000000000
81 1       6.9426043767       7.0000000000
82 1       7.1942817856       8.0000000000
83 1       7.6036213955       9.0000000000
84 1       7.2539593492      10.0000000000
85 1       7.0926140649       9.0000000000
86 1       7.3922961669       6.0000000000
87 1       7.1887187028       8.0000000000
88 1       7.3539951085       8.0000000000
89 1       7.1695756824      10.0000000000
90 1       7.1876135769       7.0000000000
91 1       6.9736940410      12.0000000000
92 1       7.3363785159       9.0000000000
93 1       7.9851329123      10.0000000000
94 1       6.9416290508       8.0000000000
95 1       7.4327924377       7.0000000000
96 1       7.7154403261      11.0000000000
97 1       7.5535959631       7.0000000000
98 1       7.4240857209       9.0000000000
99 1       7.5827688032       9.0000000000
100 1       7.4409839699       8.0000000000
101 1       7.1249312444       7.0000000000
102 1       7.5258444102       9.0000000000
103 1       6.8149425043       7.0000000000
104 1       7.4684016261      10.0000000000
105 1       7.9897709081       9.0000000000
106 1       7.5041186602       8.0000000000
107 1       7.1181903905       7.0000000000
108 1       6.7309170459       7.0000000000
109 1       7.7458807109       9.0000000000
