ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
15000
ITEM: BOX BOUNDS pp pp pp
-1.3355025188960923e-01 5.9288185297072737e+01
-1.3355025188960923e-01 5.9288185297072737e+01
-1.3355025188960923e-01 5.9288185297072737e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.5304478276       9.0000000000
2 1       8.1393341035      12.0000000000
3 1       7.1315218808       9.0000000000
4 1       6.9332941281       9.0000000000
5 1       7.1705301718      10.0000000000
6 1       7.2578950721       9.0000000000
7 1       6.6430757842       9.0000000000
8 1       7.8767932297      11.0000000000
9 1       7.3113630320       8.0000000000
10 1       7.3723827080       8.0000000000
11 1       7.2202549329       8.0000000000
12 1       7.2487643719       8.0000000000
13 1       7.4302164003       8.0000000000
14 1       7.6957790786      10.0000000000
15 1       7.3010423188       8.0000000000
16 1       8.1550080612      10.0000000000
17 1       7.7350249308       9.0000000000
18 1       8.0819348930      11.0000000000
19 1       7.9643672436       9.0000000000
20 1       7.6479829887       7.0000000000
21 1       7.5293875065      10.0000000000
22 1       6.9201342450       9.0000000000
23 1       7.2177577973       8.0000000000
24 1       7.1802912259       8.0000000000
25 1       7.1502089829      12.0000000000
26 1       7.2886991708      11.0000000000
27 1       7.3154758493       8.0000000000
28 1       7.0817018582       8.0000000000
29 1       7.3242474810      10.0000000000
30 1       7.7885977341       7.0000000000
31 1       7.2387958376       9.0000000000
32 1       7.0847654902      10.0000000000
33 1       7.8243206006       8.0000000000
34 1       7.5254215085      10.0000000000
35 1       7.0381831774      10.0000000000
36 1       7.5474395939      10.0000000000
37 1       8.0399673122       8.0000000000
38 1       7.3600610740       8.0000000000
39 1       7.1592657372       9.0000000000
40 1       7.2073387235      10.0000000000
41 1       7.2036211551       7.0000000000
42 1       7.5192116330      10.0000000000
43 1       7.0056990487       9.0000000000
44 1       7.2163372530       7.0000000000
45 1       7.3899032918      10.0000000000
46 1       6.7405400046       7.0000000000
47 1       7.2013778669       6.0000000000
48 1       7.6534250957       9.0000000000
49 1       6.9177366975       8.0000000000
50 1       7.1679287501      10.0000000000
51 1       6.8190732565      12.0000000000
52 1       7.0242236370       9.0000000000
53 1       7.2489646478      11.0000000000
54 1       6.9936382331       9.0000000000
55 1       6.8616258214       9.0000000000
56 1       7.4586869106       9.0000000000
57 1       7.8448318323      10.0000000000
58 1       7.6454054363      10.0000000000
59 1       7.3576538003      10.0000000000
60 1       7.8178076429      10.0000000000
61 1       7.1960428351       8.0000000000
62 1       7.0267222384       9.0000000000
63 1       6.9623602116       8.0000000000
64 1       7.6196407863      10.0000000000
65 1       6.8449549600       9.0000000000
66 1       6.9277947634      10.0000000000
67 1       7.3409472850      10.0000000000
68 1       7.1098881062       9.0000000000
69 1       6.6896899040       9.0000000000
70 1       6.8298400483       9.0000000000
71 1       7.3381299252       8.0000000000
72 1       7.6233811081      12.0000000000
73 1       7.0452709979       8.0000000000
74 1       7.0358441335       9.0000000000
75 1       6.8685608418      10.0000000000
76 1       7.3804858544       9.0000000000
77 1       7.8784088192       9.0000000000
78 1       7.7662211629       9.0000000000
79 1       6.9930370555       9.0000000000
80 1       7.7212209923      11.0000000000
81 1       7.1721070267       9.0000000000
82 1       7.2850146238      11.0000000000
83 1       8.3932177626       8.0000000000
84 1       7.6336927629       7.0000000000
85 1       7.4367658846       7.0000000000
86 1       7.7536870025      11.0000000000
87 1       7.3030652030      10.0000000000
88 1       7.2110232273       8.0000000000
89 1       7.4251453831       9.0000000000
90 1       7.3930000758       9.0000000000
91 1       7.2846425146      12.0000000000
92 1       7.6403399612       8.0000000000
93 1       7.2513784146       9.0000000000
94 1       7.5083425896      13.0000000000
95 1       7.7605243798      10.0000000000
96 1       6.9326233193       8.0000000000
97 1       7.3383738258      10.0000000000
98 1       7.4179172914       9.0000000000
99 1       7.3787510152      10.0000000000
100 1       6.8872532497      11.0000000000
101 1       7.2694560074       9.0000000000
102 1       7.5114814528      11.0000000000
103 1       7.4352490946      11.0000000000
104 1       7.4911252609      12.0000000000
105 1       7.7010099863      10.0000000000
106 1       7.1924668792       7.0000000000
107 1       7.6590487799      13.0000000000
108 1       7.3913562597       9.0000000000
109 1       7.3507041609       9.0000000000
110 1       7.6130814707       9.0000000000
111 1       6.8835006846       8.0000000000
112 1       7.1492846115      10.0000000000
113 1       7.3547044290       9.0000000000
114 1       6.9723483606       9.0000000000
115 1       7.1897997132      10.0000000000
116 1       6.7493968561       8.0000000000
117 1       7.0245880541      10.0000000000
118 1       7.6581697764       9.0000000000
119 1       7.4269301076       9.0000000000
120 1       8.0091359214      11.0000000000
121 1       7.4639734824      11.0000000000
122 1       7.0070569832       8.0000000000
123 1       7.0260770234      11.0000000000
124 1       7.0551409931      12.0000000000
125 1       7.2633428611       8.0000000000
126 1       6.7851392982       8.0000000000
127 1       6.8579331432       9.0000000000
128 1       6.9440905134       8.0000000000
129 1       7.8741364921      10.0000000000
130 1       6.9715722224       9.0000000000
131 1       7.0781352342      11.0000000000
132 1       7.2018561139      10.0000000000
133 1       7.0722983273       8.0000000000
134 1       7.2796740953       8.0000000000
135 1       7.3210319100       9.0000000000
136 1       7.4837170298      12.0000000000
137 1       7.0939642334       9.0000000000
138 1       6.9931287789      11.0000000000
139 1       7.0677671232       8.0000000000
140 1       6.9083744731       8.0000000000
141 1       7.1528366746       8.0000000000
142 1       7.5887770905       8.0000000000
143 1       7.4760956032      10.0000000000
144 1       8.1872345561      10.0000000000
145 1       6.8024200653       8.0000000000
146 1       7.0073492859      10.0000000000
147 1       7.2938204723       7.0000000000
148 1       7.5158229507       9.0000000000
149 1       7.2914646265       9.0000000000
150 1       7.3243099568       8.0000000000
151 1       7.3337549796      11.0000000000
152 1       7.3082170561       9.0000000000
153 1       7.1629626310       9.0000000000
154 1       7.7022102651      12.0000000000
155 1       7.7737241752       9.0000000000
156 1       7.0744399395       7.0000000000
157 1       7.4983135413      11.0000000000
158 1       7.3766996641       8.0000000000
159 1       7.1528293201       9.0000000000
160 1       6.6837409345       9.0000000000
161 1       7.2536743676      10.0000000000
162 1       7.1454765360       9.0000000000
163 1       7.4103724022       8.0000000000
164 1       7.2734138561      11.0000000000
165 1       7.8535246410       9.0000000000
166 1       6.9667853540       9.0000000000
167 1       7.7131929376       9.0000000000
168 1       7.1957171924       8.0000000000
169 1       7.2550251893       8.0000000000
170 1       6.7900534219       9.0000000000
171 1       6.9507857529       9.0000000000
172 1       7.2705316477       8.0000000000
173 1       7.2813643916      11.0000000000
174 1       7.7817331478      10.0000000000
175 1       6.8427193804       9.0000000000
176 1       7.6619895587       7.0000000000
177 1       7.6323190686       9.0000000000
178 1       7.3623597816       8.0000000000
179 1       7.1248881832       8.0000000000
180 1       7.0771929154      11.0000000000
181 1       7.1501021512       8.0000000000
182 1       7.0983694968      10.0000000000
183 1       7.3354987526       9.0000000000
184 1       7.2085269708       9.0000000000
185 1       7.4324412698       9.0000000000
186 1       7.5063177724       7.0000000000
187 1       7.5747153804      10.0000000000
188 1       6.9421045088       9.0000000000
189 1       7.5861088432       9.0000000000
190 1       7.4478551459       9.0000000000
191 1       7.1704036592       7.0000000000
192 1       7.0614416191       8.0000000000
193 1       7.3298337274      12.0000000000
194 1       7.7339389622      10.0000000000
195 1       7.4107836886       9.0000000000
196 1       8.0287942131       8.0000000000
197 1       6.8458115995       9.0000000000
198 1       7.4914731285      10.0000000000
199 1       7.1221730841       9.0000000000
200 1       7.1241113051       8.0000000000
201 1       7.5102651217       9.0000000000
202 1       7.3614822586      10.0000000000
203 1       7.3311230245       9.0000000000
204 1       7.4838066992       9.0000000000
205 1       7.1356311387      11.0000000000
206 1       7.4646588969      10.0000000000
207 1       7.6767733168       9.0000000000
208 1       7.5219337584       9.0000000000
209 1       7.7392020767      11.0000000000
210 1       6.8422277033       9.0000000000
211 1       7.3800441674       8.0000000000
212 1       6.7878796031      10.0000000000
213 1       7.3700810748      11.0000000000
214 1       7.4280293618       7.0000000000
215 1       7.3748857312      11.0000000000
216 1       7.0591038476       9.0000000000
217 1       6.9495466685      10.0000000000
218 1       7.5572170378       9.0000000000
219 1       7.0275066249       9.0000000000
220 1       7.2683711724      11.0000000000
221 1       7.1815231429       9.0000000000
222 1       6.8007691938       8.0000000000
223 1       7.3282002025      10.0000000000
224 1       7.3833278752       9.0000000000
225 1       6.8984978959       9.0000000000
226 1       7.2990276981       8.0000000000
227 1       7.4735746844       8.0000000000
228 1       7.2660137360      10.0000000000
229 1       8.1154527377      10.0000000000
230 1       7.3172367274       8.0000000000
231 1       7.4592249639      10.0000000000
232 1       6.9590140488       8.0000000000
233 1       7.0453730813      11.0000000000
234 1       7.3896822846       7.0000000000
235 1       7.2470548320      12.0000000000
236 1       7.2074971755       7.0000000000
237 1       7.1252822279       7.0000000000
238 1       7.2148277732       7.0000000000
239 1       7.1645447595       7.0000000000
240 1       7.1450473431       9.0000000000
241 1       7.0384436284      10.0000000000
242 1       7.5219395251      11.0000000000
243 1       7.1143368621       7.0000000000
244 1       7.6657385737      10.0000000000
245 1       7.7741900293      11.0000000000
246 1       7.3205689874      10.0000000000
