ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
15000
ITEM: BOX BOUNDS pp pp pp
4.8618635311996172e-01 5.8668448692067081e+01
4.8618635311996172e-01 5.8668448692067081e+01
4.8618635311996172e-01 5.8668448692067081e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       6.7913611201      10.0000000000
2 1       7.4248070451      11.0000000000
3 1       7.4092912609      10.0000000000
4 1       7.0464722929      10.0000000000
5 1       7.0838616440       8.0000000000
6 1       6.8955079028       8.0000000000
7 1       7.3654832953      11.0000000000
8 1       6.5913960933       9.0000000000
9 1       7.4027576094      15.0000000000
10 1       7.7473825550      13.0000000000
11 1       7.5467407008      11.0000000000
12 1       7.0227911514      10.0000000000
13 1       6.7044044814      10.0000000000
14 1       6.7678861668      10.0000000000
15 1       7.3806218168      10.0000000000
16 1       6.8994410325       9.0000000000
17 1       6.9657352280       9.0000000000
18 1       6.9615238863      12.0000000000
19 1       7.4646417326      10.0000000000
20 1       6.9666754731       9.0000000000
21 1       6.8193193192       9.0000000000
22 1       7.3238579376      10.0000000000
23 1       7.2798379988      10.0000000000
24 1       6.5686650023       9.0000000000
25 1       7.3736036763       9.0000000000
26 1       7.3282006940       9.0000000000
27 1       7.2850959310       8.0000000000
28 1       7.8013999179       9.0000000000
29 1       7.0389510209       9.0000000000
30 1       7.1547308965       8.0000000000
31 1       7.0933874180      10.0000000000
32 1       7.5498726575       9.0000000000
33 1       6.8525115663      11.0000000000
34 1       7.3499193133      11.0000000000
35 1       7.2965089656      11.0000000000
36 1       7.1310829146      10.0000000000
37 1       7.1433178846       7.0000000000
38 1       7.0872034681       9.0000000000
39 1       7.2746413673       9.0000000000
40 1       6.9845950251      10.0000000000
41 1       7.4848306438      10.0000000000
42 1       7.5107244269       9.0000000000
43 1       7.4535009014       8.0000000000
44 1       7.5683913190       9.0000000000
45 1       6.5585622485       8.0000000000
46 1       7.4929185196      10.0000000000
47 1       6.8391120398       8.0000000000
48 1       6.4999074595      10.0000000000
49 1       7.5801883679       8.0000000000
50 1       7.0375061221       8.0000000000
51 1       6.9719749558      10.0000000000
52 1       7.4303333823       8.0000000000
53 1       6.7552979060      12.0000000000
54 1       7.0720445766      12.0000000000
55 1       7.4399815669       9.0000000000
56 1       6.7729929163       8.0000000000
57 1       7.2414682758      11.0000000000
58 1       7.8606712777      10.0000000000
59 1       6.8350922169       9.0000000000
60 1       6.9122793758       8.0000000000
61 1       7.1278599158       7.0000000000
62 1       6.8746817842      10.0000000000
63 1       7.7602918113       9.0000000000
64 1       7.5362480114      11.0000000000
65 1       7.2704312854       8.0000000000
66 1       6.7817712238       9.0000000000
67 1       7.1217296796      10.0000000000
68 1       7.0497329192      10.0000000000
69 1       7.9105657188       9.0000000000
70 1       7.1400547729       9.0000000000
71 1       6.6472994057       9.0000000000
72 1       7.4779296370      11.0000000000
73 1       7.7152547738      11.0000000000
74 1       7.3378394803       9.0000000000
75 1       6.8132996765      12.0000000000
76 1       8.1014137629      10.0000000000
77 1       7.3493292377       9.0000000000
78 1       7.7215115066      11.0000000000
79 1       7.8295379081      10.0000000000
80 1       7.1523602333       9.0000000000
