ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
15000
ITEM: BOX BOUNDS pp pp pp
4.5540503140321320e-01 5.9219133844679433e+01
4.5540503140321320e-01 5.9219133844679433e+01
4.5540503140321320e-01 5.9219133844679433e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.2830617432       9.0000000000
2 1       7.0650330340       9.0000000000
3 1       7.1910129125      10.0000000000
4 1       7.1993148073       9.0000000000
5 1       7.8240327591      10.0000000000
6 1       7.3990602406      10.0000000000
7 1       7.1594873781       8.0000000000
8 1       7.0256081471       8.0000000000
9 1       7.5085726477       9.0000000000
10 1       7.4091008582      10.0000000000
11 1       7.0558478925      10.0000000000
12 1       7.0030738204       7.0000000000
13 1       7.0124926382       7.0000000000
14 1       7.6024496614      12.0000000000
15 1       6.8552905076       8.0000000000
16 1       7.5343947261       8.0000000000
17 1       7.2359139998       9.0000000000
18 1       7.3231850991      11.0000000000
19 1       7.0037997852       9.0000000000
20 1       7.4451490381       8.0000000000
21 1       7.6428935705       9.0000000000
22 1       6.8317539279       8.0000000000
23 1       7.9334972794       8.0000000000
24 1       8.2462596010      11.0000000000
25 1       7.4624088979      10.0000000000
26 1       7.0613243057      10.0000000000
27 1       6.8390281625       9.0000000000
28 1       7.2494717224       7.0000000000
29 1       7.2681868249       9.0000000000
30 1       7.5711814865      11.0000000000
31 1       7.3242323333      10.0000000000
32 1       7.4510850626       9.0000000000
33 1       7.2394738288      10.0000000000
34 1       7.2998217516      10.0000000000
35 1       7.7157209691      13.0000000000
36 1       7.3084749517      10.0000000000
37 1       7.2353222678       9.0000000000
38 1       7.1636745634       8.0000000000
39 1       6.9913194169      10.0000000000
40 1       7.1232441805       9.0000000000
41 1       6.8124328182       9.0000000000
42 1       7.5733978325      11.0000000000
43 1       7.1803742709      10.0000000000
44 1       7.3288485272       9.0000000000
45 1       7.5382056541       8.0000000000
46 1       7.2148647707       9.0000000000
47 1       7.4995953044      11.0000000000
48 1       7.8051797655       9.0000000000
49 1       7.3721507249       8.0000000000
50 1       7.0068493203      11.0000000000
51 1       7.7458343524      12.0000000000
52 1       7.0308359383       9.0000000000
53 1       7.2038486083       7.0000000000
54 1       7.2868029204       9.0000000000
55 1       7.3467285107       9.0000000000
56 1       7.4405484577       8.0000000000
57 1       6.7587772588      10.0000000000
58 1       7.4347986183       9.0000000000
59 1       7.5473577213       9.0000000000
60 1       7.0931944647      11.0000000000
61 1       7.4800342870       9.0000000000
62 1       7.3137742263      10.0000000000
63 1       7.5648473815      10.0000000000
64 1       7.2089010325       9.0000000000
65 1       7.0192374925       9.0000000000
66 1       7.3330283677      10.0000000000
67 1       7.4586794004      11.0000000000
68 1       7.2209729156       9.0000000000
69 1       7.1614262793       7.0000000000
70 1       7.3416895397       8.0000000000
71 1       6.8533109719      11.0000000000
72 1       7.5657266676       9.0000000000
73 1       7.2939888936      10.0000000000
74 1       6.8867621353      11.0000000000
75 1       6.9380400047       9.0000000000
76 1       7.2939920478      10.0000000000
77 1       6.8105726595       9.0000000000
78 1       6.9644210071      10.0000000000
79 1       6.9273847272       8.0000000000
80 1       7.3039448369      11.0000000000
81 1       6.6434749704       9.0000000000
82 1       6.9825492814      10.0000000000
83 1       6.9895795301       9.0000000000
84 1       7.2230633609      11.0000000000
85 1       7.1006276975       8.0000000000
86 1       7.4651811840      11.0000000000
87 1       7.3218641093       9.0000000000
88 1       7.0126118973      11.0000000000
89 1       7.4617731832      11.0000000000
90 1       7.2744915974       8.0000000000
91 1       7.1407095983       9.0000000000
92 1       7.0309331407       9.0000000000
93 1       7.3821604750       9.0000000000
94 1       7.0869952096       9.0000000000
95 1       7.4033063921      12.0000000000
96 1       7.8333846065      12.0000000000
97 1       7.3660664465       8.0000000000
98 1       6.7074147224       8.0000000000
99 1       6.9662249349      11.0000000000
100 1       6.9357401104      11.0000000000
101 1       6.4745070469      10.0000000000
102 1       7.5704460704       9.0000000000
103 1       7.5892642301       8.0000000000
104 1       6.9477744703      10.0000000000
105 1       6.9525627302       9.0000000000
106 1       7.3023020867      10.0000000000
107 1       7.3328997717       8.0000000000
108 1       7.0969245848      10.0000000000
109 1       6.6564746178       8.0000000000
110 1       7.4003605333      10.0000000000
111 1       6.8998476720       9.0000000000
112 1       7.3080856312      11.0000000000
113 1       7.1536827397       9.0000000000
114 1       7.3725874774       8.0000000000
115 1       7.2123771717       9.0000000000
116 1       7.7997928288       9.0000000000
117 1       7.2584983031       7.0000000000
118 1       7.2211863395       8.0000000000
119 1       6.8980526356      10.0000000000
120 1       7.6633133998      10.0000000000
121 1       7.0398435553       9.0000000000
122 1       7.2175470094       9.0000000000
123 1       7.2751367769      10.0000000000
124 1       6.8413494652       7.0000000000
125 1       8.0443748398      10.0000000000
126 1       7.0502396268      10.0000000000
127 1       7.0550542919       9.0000000000
128 1       7.4825041906      10.0000000000
129 1       7.7135725845      11.0000000000
130 1       7.1832716598      10.0000000000
131 1       6.7069156003      10.0000000000
132 1       7.3145788751      11.0000000000
133 1       7.1040077904       8.0000000000
134 1       6.8010664247       9.0000000000
135 1       6.9584568461       9.0000000000
136 1       7.3747004980      10.0000000000
137 1       7.5163365548      11.0000000000
138 1       7.3238484784      11.0000000000
139 1       7.4689898538      12.0000000000
140 1       7.1100102356      10.0000000000
141 1       7.4172005860       9.0000000000
142 1       7.0747565961       9.0000000000
143 1       7.5792752590       9.0000000000
144 1       6.9929350510       9.0000000000
145 1       7.6735149831      11.0000000000
146 1       6.9528069065       7.0000000000
147 1       7.0262332717       8.0000000000
148 1       7.3981305990       7.0000000000
149 1       7.0982606831       7.0000000000
150 1       7.3838083218       7.0000000000
