ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
9.9496962976207470e-02 5.8439628948735177e+01
9.9496962976207470e-02 5.8439628948735177e+01
9.9496962976207470e-02 5.8439628948735177e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       6.9026807035      10.0000000000
2 1       7.2226547987       8.0000000000
3 1       6.9926481657       9.0000000000
4 1       6.8704193340       7.0000000000
5 1       6.8566905531       9.0000000000
6 1       6.9428408357       8.0000000000
7 1       7.6570602532      10.0000000000
8 1       7.4583219647       9.0000000000
9 1       7.5731928961       8.0000000000
10 1       7.4319007960      11.0000000000
11 1       7.7586342939       9.0000000000
12 1       7.5060767237      10.0000000000
13 1       7.0806634705      10.0000000000
14 1       7.4222993957      10.0000000000
15 1       7.1147663131      10.0000000000
16 1       7.8186187350      10.0000000000
17 1       7.1600254004       7.0000000000
18 1       7.0268583667       8.0000000000
19 1       7.0526089646       9.0000000000
20 1       7.6763167330       9.0000000000
21 1       6.9577361022      10.0000000000
22 1       6.7219965335       8.0000000000
23 1       7.5075560454       7.0000000000
24 1       7.2196176331       8.0000000000
25 1       7.2329286184       9.0000000000
26 1       7.3670025243      11.0000000000
27 1       8.4223559922      10.0000000000
28 1       6.9681552111       8.0000000000
29 1       7.4889678664      10.0000000000
30 1       7.4430123434       8.0000000000
31 1       7.5325298057      10.0000000000
32 1       7.1936006766      11.0000000000
33 1       7.7192848818       9.0000000000
34 1       7.7104882108       9.0000000000
35 1       7.4709614355      10.0000000000
36 1       7.2940654625       9.0000000000
37 1       7.0060378603       7.0000000000
38 1       7.7757582713      10.0000000000
39 1       7.4961722178       9.0000000000
40 1       7.1637247690      10.0000000000
41 1       6.9301546423       7.0000000000
42 1       6.9429250758       9.0000000000
43 1       7.2977695725       8.0000000000
44 1       7.7169641308       9.0000000000
45 1       7.4037018632      10.0000000000
46 1       7.3762207607      11.0000000000
47 1       7.4044918153      11.0000000000
48 1       6.9120527752       9.0000000000
49 1       7.0669720960       8.0000000000
50 1       7.8622915081       8.0000000000
51 1       7.3717596059      10.0000000000
52 1       7.9021292938      11.0000000000
53 1       7.3148538186      10.0000000000
54 1       7.0299358153       8.0000000000
55 1       6.9592154079       7.0000000000
56 1       7.2077874192      11.0000000000
57 1       7.2329092867      10.0000000000
58 1       7.8045594168      11.0000000000
59 1       6.8359852600       8.0000000000
60 1       6.8749111107       9.0000000000
61 1       6.7849203992       7.0000000000
62 1       7.2018270397      11.0000000000
63 1       7.5360763656      10.0000000000
64 1       7.0092772256      10.0000000000
65 1       6.7945286377      10.0000000000
66 1       7.6285848327       9.0000000000
67 1       7.7523226153      10.0000000000
68 1       6.8687451200       9.0000000000
69 1       6.5636581149       9.0000000000
70 1       6.8401624200       9.0000000000
71 1       7.3985969594      11.0000000000
72 1       7.2712219493      10.0000000000
73 1       7.9034831013       8.0000000000
74 1       7.1844250706       9.0000000000
75 1       7.8135232995      10.0000000000
76 1       6.7870558723       9.0000000000
77 1       7.3655430919      10.0000000000
78 1       7.3003755658       9.0000000000
79 1       7.6532129346      12.0000000000
80 1       7.2463471972       8.0000000000
81 1       7.7657458970      10.0000000000
82 1       7.3157248341       8.0000000000
83 1       7.6564417586       9.0000000000
84 1       7.2208268406       9.0000000000
85 1       7.1201849740       9.0000000000
86 1       7.1677657580      10.0000000000
87 1       7.3267580044      10.0000000000
88 1       7.2791587532       7.0000000000
89 1       7.2869044501       8.0000000000
90 1       7.4522330599      10.0000000000
91 1       7.1155409568       9.0000000000
92 1       7.4434104441      11.0000000000
93 1       7.2442409975       8.0000000000
94 1       6.9507088457       9.0000000000
95 1       7.0878231830       8.0000000000
96 1       7.2619750379       9.0000000000
97 1       7.2666621531       9.0000000000
98 1       7.4329855266       6.0000000000
99 1       7.4517911943      10.0000000000
100 1       7.6404297297      10.0000000000
101 1       7.5248434015      10.0000000000
102 1       7.9792574595       9.0000000000
103 1       7.2273802651       9.0000000000
104 1       7.8016032963       9.0000000000
105 1       7.4138654899       9.0000000000
106 1       7.5732081486       9.0000000000
107 1       7.2959258809       8.0000000000
108 1       7.3597132892      11.0000000000
109 1       7.0143349155      11.0000000000
110 1       7.1831644772       8.0000000000
111 1       7.8919874495       9.0000000000
112 1       7.5817992043      11.0000000000
113 1       7.4201117394       9.0000000000
114 1       7.7965277419      11.0000000000
115 1       7.3880172138       8.0000000000
116 1       7.3612554045       8.0000000000
117 1       7.6554902909       9.0000000000
118 1       7.5660502645      10.0000000000
119 1       7.2396838227       9.0000000000
120 1       7.3400312625      10.0000000000
121 1       7.0047640907       8.0000000000
122 1       7.4303336806      10.0000000000
123 1       7.5300688500       6.0000000000
124 1       7.5746890791      10.0000000000
125 1       8.2600126037      12.0000000000
126 1       7.3710105544      11.0000000000
127 1       7.1121149928       8.0000000000
128 1       7.0527794352       8.0000000000
129 1       7.2529699775       7.0000000000
130 1       7.3911564712       7.0000000000
131 1       6.9844871564       8.0000000000
132 1       7.4698199707       9.0000000000
133 1       7.5937482197       9.0000000000
134 1       8.2635508832       9.0000000000
135 1       7.4468948654       8.0000000000
136 1       7.2089866156       8.0000000000
137 1       7.0328200598      10.0000000000
138 1       7.7503842442       7.0000000000
139 1       7.4639966568       9.0000000000
140 1       7.4627509829      13.0000000000
141 1       7.4952248440       8.0000000000
142 1       7.2449370494       9.0000000000
143 1       7.5139993583       7.0000000000
144 1       6.8445924517       7.0000000000
145 1       7.0801840129       8.0000000000
146 1       6.8520719871      10.0000000000
147 1       7.5582103995       8.0000000000
148 1       6.9699221282       7.0000000000
149 1       7.1621511477      10.0000000000
150 1       7.3101869486       8.0000000000
151 1       7.3821638633      10.0000000000
152 1       7.9030295607      10.0000000000
153 1       7.6096806131      10.0000000000
154 1       7.7289853952      10.0000000000
155 1       7.2123875473      10.0000000000
156 1       7.3391988214       7.0000000000
157 1       7.0110480764      10.0000000000
158 1       7.2994229782       8.0000000000
159 1       7.0664778927      11.0000000000
160 1       7.1228657657       9.0000000000
161 1       7.4995170118       8.0000000000
162 1       7.2997960051       9.0000000000
163 1       7.5011657167      10.0000000000
164 1       7.4885287581       8.0000000000
165 1       6.8280108836       9.0000000000
166 1       6.8761079127       9.0000000000
167 1       6.9645752862       9.0000000000
168 1       7.7377655345       8.0000000000
169 1       7.6235770312       8.0000000000
170 1       6.9463774340       9.0000000000
171 1       7.3867326683       7.0000000000
172 1       7.9019018798       8.0000000000
173 1       6.9279986956      10.0000000000
174 1       7.2121845126       7.0000000000
175 1       7.9680336876       9.0000000000
176 1       7.8362896023       8.0000000000
177 1       7.1000015204       9.0000000000
178 1       7.3485443931       8.0000000000
179 1       7.5080853565       8.0000000000
180 1       7.3455607217      11.0000000000
181 1       7.4503900201      10.0000000000
182 1       6.9245802787       9.0000000000
183 1       7.0304403273       8.0000000000
184 1       7.0229468727      12.0000000000
185 1       7.5141981485       9.0000000000
186 1       7.0714071136      11.0000000000
187 1       6.9069406956       8.0000000000
188 1       7.6620851847       9.0000000000
189 1       6.8972487709       8.0000000000
190 1       8.1836268171       9.0000000000
191 1       8.1502637763      11.0000000000
192 1       7.5379350948      11.0000000000
193 1       7.3233557310      10.0000000000
194 1       7.4404124419      13.0000000000
195 1       7.6015407736       8.0000000000
196 1       6.6759722100       9.0000000000
197 1       7.4263908875       7.0000000000
198 1       7.7507566331      10.0000000000
199 1       6.9301686247       9.0000000000
200 1       7.3252033255       7.0000000000
201 1       8.0491176987       9.0000000000
202 1       7.5564213215       9.0000000000
203 1       6.9490411873       9.0000000000
204 1       7.5192275988      10.0000000000
205 1       7.5433227756      11.0000000000
206 1       7.2491441021       9.0000000000
207 1       7.4153006442       9.0000000000
208 1       7.3722072628      11.0000000000
209 1       7.8592736238       8.0000000000
210 1       7.0413006882       9.0000000000
211 1       7.0926194701      10.0000000000
212 1       7.6150352291      11.0000000000
213 1       6.7195350896       7.0000000000
214 1       7.0071158668       8.0000000000
215 1       7.3293288258       9.0000000000
216 1       7.3704250747       7.0000000000
217 1       7.1213463052      11.0000000000
218 1       7.3634092970       7.0000000000
219 1       7.3620855179       9.0000000000
220 1       6.9613694228       9.0000000000
221 1       7.1904618701       9.0000000000
222 1       7.2533990863       9.0000000000
223 1       6.8492269107      10.0000000000
224 1       6.7869598898       8.0000000000
225 1       7.3242494451      10.0000000000
226 1       7.5643060451      11.0000000000
227 1       7.1518378962       8.0000000000
228 1       7.0419204761       7.0000000000
229 1       7.4711050278       9.0000000000
230 1       7.1359688581       9.0000000000
231 1       7.7451426814      10.0000000000
232 1       7.2873753088       8.0000000000
233 1       6.8932177808       8.0000000000
234 1       7.3389054789       8.0000000000
235 1       7.6657181241       9.0000000000
236 1       7.3175493319       7.0000000000
237 1       7.0825766046      12.0000000000
238 1       7.4486615639       8.0000000000
239 1       7.2695508199       9.0000000000
240 1       7.4553754149       9.0000000000
241 1       7.2162593526       8.0000000000
242 1       7.1681677796       8.0000000000
243 1       7.5089805037       9.0000000000
244 1       6.7519082536       8.0000000000
245 1       7.3539507316       6.0000000000
246 1       7.5938764001       9.0000000000
247 1       7.6025071227      10.0000000000
248 1       7.4561857970       8.0000000000
249 1       7.6694648046       8.0000000000
250 1       7.4821193093      10.0000000000
251 1       7.6369157124       9.0000000000
252 1       7.1246936302      10.0000000000
253 1       7.6079388257      11.0000000000
254 1       7.4579245280       8.0000000000
255 1       7.9442969865       9.0000000000
256 1       7.2234158442       8.0000000000
257 1       7.6075009237      10.0000000000
258 1       7.3610638262       8.0000000000
259 1       7.5852270842       9.0000000000
260 1       7.3070976999      13.0000000000
261 1       7.2909524701      11.0000000000
262 1       7.6608380175       9.0000000000
263 1       7.4068902870       9.0000000000
264 1       7.2097222314      10.0000000000
265 1       7.5677352241      12.0000000000
266 1       7.4728769735      10.0000000000
267 1       7.1600316164       9.0000000000
268 1       7.2213218063       8.0000000000
269 1       7.3997868154       7.0000000000
270 1       7.3332707672       9.0000000000
271 1       8.2191604560      11.0000000000
272 1       7.1576375316      10.0000000000
273 1       7.4298830125      10.0000000000
274 1       8.2822715614      14.0000000000
275 1       7.0129368428       7.0000000000
276 1       7.1637633530       8.0000000000
277 1       6.9039254122       9.0000000000
278 1       6.6935507373       9.0000000000
279 1       7.3144658562       8.0000000000
280 1       7.2859188288       8.0000000000
281 1       7.1454525665      10.0000000000
282 1       7.2233696191      10.0000000000
283 1       7.1820700416       9.0000000000
284 1       7.4059221862       9.0000000000
285 1       7.7605137195       9.0000000000
286 1       7.4280921185       8.0000000000
287 1       7.8143394858      10.0000000000
288 1       7.0662219820      10.0000000000
289 1       7.5863534425       9.0000000000
290 1       7.2691922285       8.0000000000
291 1       7.2117848377       9.0000000000
292 1       7.3849090689       9.0000000000
293 1       7.0691510915      10.0000000000
294 1       7.4546002493      11.0000000000
295 1       7.4168531750       9.0000000000
296 1       7.5152366246       9.0000000000
297 1       7.4107577370       9.0000000000
298 1       7.5684860477      10.0000000000
299 1       7.1086291511      10.0000000000
300 1       7.4622039308      12.0000000000
301 1       7.5405035078       9.0000000000
302 1       7.6891910452      10.0000000000
303 1       6.7097815403      10.0000000000
304 1       7.7146313180      10.0000000000
305 1       7.2481673746       9.0000000000
306 1       7.6502926978      11.0000000000
307 1       7.3027834317      11.0000000000
308 1       7.2518612870       9.0000000000
309 1       7.2221753408       9.0000000000
310 1       7.1358925145       7.0000000000
311 1       7.4900054334      11.0000000000
312 1       6.4966825051       9.0000000000
313 1       7.0761766564      10.0000000000
314 1       6.8357163934       9.0000000000
315 1       7.3007753238       8.0000000000
316 1       7.4342322904      10.0000000000
317 1       7.1307304059       7.0000000000
318 1       7.2608552429      11.0000000000
319 1       7.1195697933       9.0000000000
320 1       7.1207659028       9.0000000000
321 1       6.8618351576       8.0000000000
322 1       6.9604268798       8.0000000000
323 1       6.9658554478      10.0000000000
324 1       7.4552638251       7.0000000000
325 1       7.4839352168      10.0000000000
326 1       7.2346308376      11.0000000000
327 1       7.0099536149       8.0000000000
328 1       7.5559895350      11.0000000000
329 1       7.1192252698      10.0000000000
330 1       7.1311216422      11.0000000000
331 1       7.1183375784       8.0000000000
332 1       7.2397982460       8.0000000000
333 1       7.1541713093       8.0000000000
334 1       7.5314240356       8.0000000000
335 1       7.3705591502      11.0000000000
336 1       7.6104672084       9.0000000000
337 1       7.5130794467      10.0000000000
338 1       7.4318119526      10.0000000000
339 1       7.2338559309       8.0000000000
340 1       7.0451583405       8.0000000000
341 1       6.8818842287       9.0000000000
342 1       7.1942606313       8.0000000000
343 1       7.8168578927      11.0000000000
344 1       6.9355369161      10.0000000000
345 1       7.3832801242       7.0000000000
346 1       7.4435469315       8.0000000000
347 1       7.4802319765       9.0000000000
348 1       6.9986894375      10.0000000000
349 1       7.3823959208      10.0000000000
350 1       7.5182525911       8.0000000000
351 1       7.3374183659       9.0000000000
352 1       6.8075857076      10.0000000000
353 1       7.1843019968      10.0000000000
354 1       7.2697131894      11.0000000000
355 1       7.3595526773      11.0000000000
356 1       7.0287645029       9.0000000000
357 1       8.0358488761      11.0000000000
358 1       7.6316287488       7.0000000000
359 1       7.4181916547      12.0000000000
360 1       7.8305494588       8.0000000000
361 1       6.9487154791       8.0000000000
362 1       6.8092667237       9.0000000000
363 1       7.4323349156      10.0000000000
364 1       7.6210313585       8.0000000000
365 1       7.5159760614      11.0000000000
366 1       7.5253451232      11.0000000000
367 1       7.2328301373       9.0000000000
368 1       7.4169339712       9.0000000000
369 1       7.1542099583       8.0000000000
370 1       7.4140898678       7.0000000000
371 1       6.8676837063       9.0000000000
372 1       7.2903383114       7.0000000000
373 1       7.3355033834      10.0000000000
374 1       7.6051110994      10.0000000000
375 1       7.7940643268      14.0000000000
376 1       7.6581481618      11.0000000000
377 1       7.0335263226       8.0000000000
378 1       7.2597868864       8.0000000000
379 1       7.0008640991       9.0000000000
380 1       7.7279784616       8.0000000000
381 1       7.2299848309       9.0000000000
382 1       6.9375174293      10.0000000000
383 1       7.5796935860       8.0000000000
384 1       7.9001905931       8.0000000000
385 1       8.0602188905      12.0000000000
386 1       7.9017327342      13.0000000000
387 1       7.0748805779      10.0000000000
388 1       7.9831056471      11.0000000000
389 1       7.0723095025       9.0000000000
390 1       7.0644725905       7.0000000000
391 1       6.7155910606       9.0000000000
392 1       7.6378280789       9.0000000000
393 1       7.1850504807       7.0000000000
394 1       7.3211110736      14.0000000000
395 1       7.9565142930      10.0000000000
396 1       7.3065463471       8.0000000000
397 1       7.0508434990       8.0000000000
398 1       7.0808930138       9.0000000000
399 1       6.6014504396       9.0000000000
400 1       7.7459250927       8.0000000000
401 1       7.3436868464       8.0000000000
402 1       7.2533117887      11.0000000000
403 1       7.5779349931       8.0000000000
404 1       7.2638313938       8.0000000000
405 1       7.5317503072       9.0000000000
406 1       7.3901999852       9.0000000000
407 1       7.4855603069      10.0000000000
408 1       7.5524495782       8.0000000000
409 1       7.4865435538       8.0000000000
410 1       6.7447407985       9.0000000000
411 1       7.3925159354      11.0000000000
412 1       7.8715192416      13.0000000000
413 1       7.0861115202       9.0000000000
414 1       8.0225711877       9.0000000000
415 1       7.1030300502      10.0000000000
416 1       7.6585568176       8.0000000000
417 1       7.2670198531      10.0000000000
418 1       7.7276749371      10.0000000000
419 1       7.8139447620      10.0000000000
420 1       7.9453527453      11.0000000000
421 1       7.2554569684      10.0000000000
422 1       7.3957207000      10.0000000000
423 1       6.7756055726       9.0000000000
424 1       7.0508776725      10.0000000000
425 1       7.1910415977       9.0000000000
426 1       7.7174118916       7.0000000000
427 1       6.7859979658       7.0000000000
428 1       7.1211714054      10.0000000000
429 1       7.4674568512      12.0000000000
430 1       7.3062872928       9.0000000000
431 1       7.4723933326       9.0000000000
432 1       7.0972448128      10.0000000000
433 1       7.1466731275       8.0000000000
434 1       6.8814192705       7.0000000000
435 1       7.5921615864       9.0000000000
436 1       7.2671558898       9.0000000000
437 1       7.3493532000       8.0000000000
438 1       7.2993508503      10.0000000000
439 1       6.8887615562      10.0000000000
440 1       6.9932072161       8.0000000000
441 1       7.5734376156       9.0000000000
442 1       7.4021749956       8.0000000000
443 1       7.4609578132      12.0000000000
444 1       6.7359283731      10.0000000000
445 1       7.1869067377       9.0000000000
446 1       7.2649331326      11.0000000000
447 1       7.7568514228      11.0000000000
448 1       6.8694618778      10.0000000000
449 1       7.5853912389      11.0000000000
450 1       7.4990461012       8.0000000000
451 1       7.3935050713      11.0000000000
452 1       7.0391681379       9.0000000000
453 1       8.0170244907       9.0000000000
454 1       7.4742206379       8.0000000000
455 1       6.8487941544       9.0000000000
456 1       7.2030974537       9.0000000000
457 1       7.3626410182       9.0000000000
458 1       7.1215493987       9.0000000000
459 1       7.4416395441      10.0000000000
460 1       7.5268972099      10.0000000000
461 1       7.1655758708       8.0000000000
462 1       6.7942591700       9.0000000000
463 1       7.2069715091       9.0000000000
464 1       7.4637657054      10.0000000000
465 1       7.5748234121       8.0000000000
466 1       6.9784919358       9.0000000000
467 1       7.2265508145       8.0000000000
468 1       7.3430371411      10.0000000000
469 1       7.4441259879       9.0000000000
470 1       7.6644820579       9.0000000000
471 1       7.3107380154      10.0000000000
472 1       8.2835515512       7.0000000000
