ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
235038
ITEM: BOX BOUNDS pp pp pp
4.7033433922411660e-02 5.9107601611246977e+01
4.7033433922411660e-02 5.9107601611246977e+01
4.7033433922411660e-02 5.9107601611246977e+01
ITEM: ENTRIES c_voro[1] c_voro[2] c_voro[3]
   7123.0000000000   10237.0000000000       0.0756384164 
   7123.0000000000    5886.0000000000       1.9305531976 
   7123.0000000000   12289.0000000000       2.7884429536 
   7123.0000000000    4056.0000000000       2.1548694196 
   7123.0000000000   10336.0000000000       1.6165242169 
   7123.0000000000    1198.0000000000       0.0580859944 
   7123.0000000000   10126.0000000000       3.3632899457 
   7123.0000000000    2554.0000000000       6.9203097697 
   7123.0000000000    5260.0000000000       1.2562667592 
   7123.0000000000    3536.0000000000       5.2073867617 
   7123.0000000000    3897.0000000000       0.2981518570 
   7123.0000000000   12364.0000000000       2.8473781692 
   7123.0000000000   13493.0000000000       0.2206463397 
   7123.0000000000     270.0000000000       0.2709993716 
   7123.0000000000    4324.0000000000       1.6201792374 
   7123.0000000000    3382.0000000000       0.2550435149 
   7123.0000000000   11697.0000000000       2.9957391334 
   7123.0000000000    8128.0000000000       0.1540827552 
   7123.0000000000    5754.0000000000       1.6294956297 
   3536.0000000000   13493.0000000000       0.0166034596 
   3536.0000000000    7123.0000000000       5.2073867617 
   3536.0000000000   12289.0000000000       6.3303267057 
   3536.0000000000   11380.0000000000       0.5880187520 
   3536.0000000000    4324.0000000000       6.6589453987 
   3536.0000000000    6110.0000000000       0.3344617545 
   3536.0000000000    5886.0000000000       6.6832987905 
   3536.0000000000    5260.0000000000       0.1059503635 
   3536.0000000000   14741.0000000000       0.0936553415 
   5886.0000000000   10237.0000000000       2.2546176862 
   5886.0000000000   14741.0000000000       3.4923048987 
   5886.0000000000   12289.0000000000       0.7714016197 
   5886.0000000000    5260.0000000000       1.4832500155 
   5886.0000000000    7123.0000000000       1.9305531976 
   5886.0000000000    3536.0000000000       6.6832987905 
   5886.0000000000    3897.0000000000       1.8265448977 
   5886.0000000000    4324.0000000000       1.1847666742 
   5886.0000000000   11380.0000000000       2.4045417668 
   5886.0000000000    4116.0000000000       2.7057242603 
   5886.0000000000    3059.0000000000       0.6120490142 
   5886.0000000000   12854.0000000000       0.1728898003 
   5886.0000000000    4994.0000000000       2.6305198048 
   5886.0000000000    3245.0000000000       0.1164774734 
   5886.0000000000   14571.0000000000       7.1537618633 
   5886.0000000000    4121.0000000000       0.3093632698 
   5886.0000000000    1224.0000000000       0.0000831250 
   5886.0000000000    2554.0000000000       0.6011130425 
   5260.0000000000   12386.0000000000       1.3944222382 
   5260.0000000000    8342.0000000000       0.3858574613 
   5260.0000000000    3878.0000000000       0.0441904782 
   5260.0000000000    4121.0000000000       2.6522521607 
   5260.0000000000    6282.0000000000       1.3072100390 
   5260.0000000000    1707.0000000000       0.2916628606 
   5260.0000000000   13773.0000000000       5.9982568796 
   5260.0000000000    4324.0000000000       0.2714683510 
   5260.0000000000    7123.0000000000       1.2562667592 
   5260.0000000000    3536.0000000000       0.1059503635 
   5260.0000000000   14571.0000000000       5.1403519109 
   5260.0000000000    2554.0000000000       0.1736920428 
   5260.0000000000    3897.0000000000       2.6549187788 
   5260.0000000000   12364.0000000000       0.3822524250 
   5260.0000000000    5754.0000000000       1.6069517578 
   5260.0000000000    5886.0000000000       1.4832500155 
   5260.0000000000    2975.0000000000       0.2051864046 
   5260.0000000000    6371.0000000000       2.4649725403 
   5260.0000000000   13648.0000000000       0.1657664784 
   5260.0000000000     981.0000000000       6.8332931735 
   5260.0000000000    7358.0000000000       0.9894818662 
   5260.0000000000   11699.0000000000       0.5769526418 
   5260.0000000000    8067.0000000000       0.5543938417 
   5260.0000000000    6568.0000000000       0.0851005878 
  14407.0000000000    7225.0000000000       4.0835523987 
  14407.0000000000   14200.0000000000       0.4252937019 
