ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
15000
ITEM: BOX BOUNDS pp pp pp
4.1469723808093661e-01 5.9259841638003792e+01
4.1469723808093661e-01 5.9259841638003792e+01
4.1469723808093661e-01 5.9259841638003792e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.1487200277       8.0000000000
2 1       7.0424423625       8.0000000000
3 1       7.6725223338       9.0000000000
4 1       8.2865150561      11.0000000000
5 1       7.1195411139       8.0000000000
6 1       6.7816989647       9.0000000000
7 1       7.0855296917       9.0000000000
8 1       6.9578367872       9.0000000000
9 1       7.0366319783       9.0000000000
10 1       7.5659657158       9.0000000000
11 1       7.5521923398      10.0000000000
12 1       7.0182901588       9.0000000000
13 1       7.3089564105       8.0000000000
14 1       7.8185512834      11.0000000000
15 1       7.0678884346       8.0000000000
16 1       7.3958939221      10.0000000000
17 1       6.9831328402       9.0000000000
18 1       6.9970428892       7.0000000000
19 1       7.4072167225      11.0000000000
20 1       7.5328490470      10.0000000000
21 1       7.4724363405      13.0000000000
22 1       7.2003271836       9.0000000000
23 1       7.4341389583      12.0000000000
24 1       7.1644444760       8.0000000000
25 1       7.2659919491       9.0000000000
26 1       7.4126615849      11.0000000000
27 1       7.7948876455      10.0000000000
28 1       7.2508617655      11.0000000000
29 1       7.0630681150       9.0000000000
30 1       7.3801886985       8.0000000000
31 1       7.0352040619       6.0000000000
32 1       7.6422037871       9.0000000000
33 1       7.4223937296      12.0000000000
34 1       7.0639729613       8.0000000000
35 1       6.8786625269      10.0000000000
36 1       7.8108193990      10.0000000000
37 1       6.9261138336      11.0000000000
38 1       7.3754424684      10.0000000000
39 1       6.8098382956       8.0000000000
40 1       7.4201621984      10.0000000000
41 1       6.9910232553      11.0000000000
42 1       7.4818894833      11.0000000000
43 1       6.6923080559      10.0000000000
44 1       7.0350575060      11.0000000000
45 1       7.0310266274       7.0000000000
46 1       7.1191390481       9.0000000000
47 1       7.3422596227       8.0000000000
48 1       6.9249869723       8.0000000000
49 1       7.3098936756       8.0000000000
50 1       7.2715172108       9.0000000000
51 1       6.8031247386       9.0000000000
52 1       7.0810335217       9.0000000000
53 1       7.3908810083      11.0000000000
54 1       7.1672944444      10.0000000000
55 1       7.0632801107       9.0000000000
56 1       7.0077298615       9.0000000000
57 1       7.1573654671       9.0000000000
58 1       7.6705452217      10.0000000000
59 1       7.9383275004       9.0000000000
60 1       7.2892917356      10.0000000000
61 1       6.8557250374       8.0000000000
62 1       7.5745707303      11.0000000000
63 1       7.0409716569       7.0000000000
64 1       7.1612098747       9.0000000000
65 1       6.8994252345       9.0000000000
66 1       7.0909767179      10.0000000000
67 1       6.8660339215      11.0000000000
68 1       6.8209480287       9.0000000000
69 1       7.6140899837      13.0000000000
70 1       7.1914572329      10.0000000000
71 1       7.1573278852       7.0000000000
72 1       7.2243909638      11.0000000000
73 1       6.8851924958       8.0000000000
74 1       6.9170900314       8.0000000000
75 1       8.0785403092      12.0000000000
76 1       7.2425932588       8.0000000000
77 1       6.8431385860       9.0000000000
78 1       6.9483853397       8.0000000000
