ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
15000
ITEM: BOX BOUNDS pp pp pp
2.9731964182460402e-01 5.8857315403342199e+01
2.9731964182460402e-01 5.8857315403342199e+01
2.9731964182460402e-01 5.8857315403342199e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.1523772949       9.0000000000
2 1       7.0871656256       9.0000000000
3 1       7.4416336155      10.0000000000
4 1       7.1442731311      10.0000000000
5 1       7.2436198696       8.0000000000
6 1       7.2147735262      10.0000000000
7 1       8.0367296358      10.0000000000
8 1       7.0488390387      11.0000000000
9 1       6.6715607197       8.0000000000
10 1       7.3588286216       8.0000000000
11 1       7.0902492092      12.0000000000
12 1       7.6489496333      11.0000000000
13 1       7.4005205082       9.0000000000
14 1       7.0519170718       8.0000000000
15 1       6.9970672395       7.0000000000
16 1       7.3474877348      12.0000000000
17 1       7.3581032228      10.0000000000
18 1       6.8193651162       8.0000000000
19 1       7.6731135572      10.0000000000
20 1       7.9769683447       9.0000000000
21 1       7.2758218391       9.0000000000
22 1       6.9492688424       9.0000000000
23 1       7.3015641310       9.0000000000
24 1       7.2246672677       7.0000000000
25 1       7.1537032682       8.0000000000
26 1       7.4848415836      12.0000000000
27 1       7.6284229300       9.0000000000
28 1       6.8013510210      10.0000000000
29 1       6.9652894250       9.0000000000
30 1       7.1870499789       9.0000000000
31 1       7.2656217273      11.0000000000
32 1       6.9486387143      10.0000000000
33 1       7.2378890344       9.0000000000
34 1       6.9726875628       8.0000000000
35 1       7.6221853804      10.0000000000
36 1       7.4252474341       9.0000000000
37 1       7.6251208376       8.0000000000
38 1       7.9587595689      12.0000000000
39 1       7.1665242627       9.0000000000
40 1       7.1055293623       9.0000000000
41 1       7.0051500502       8.0000000000
42 1       7.2922683297       9.0000000000
43 1       6.8694023794       9.0000000000
44 1       7.1894270737       9.0000000000
45 1       6.8241096341       9.0000000000
46 1       7.2266533134       9.0000000000
47 1       7.1200135742       9.0000000000
48 1       7.0545103800       9.0000000000
49 1       7.4425215255      10.0000000000
50 1       7.3839755175       7.0000000000
51 1       6.9313776080       8.0000000000
52 1       7.3116876526       9.0000000000
53 1       7.2309640548       6.0000000000
54 1       7.1871960503       8.0000000000
55 1       6.9698849922       8.0000000000
56 1       6.9638637735       9.0000000000
57 1       7.7887242075      13.0000000000
58 1       7.8255148907      10.0000000000
59 1       7.0119436642       9.0000000000
60 1       7.0528314534       8.0000000000
61 1       7.3897615569      13.0000000000
62 1       6.6577445974       8.0000000000
63 1       7.8599589133       8.0000000000
64 1       6.9075690130      11.0000000000
65 1       7.6796439638      11.0000000000
66 1       6.7487189018      10.0000000000
67 1       7.1318154728       7.0000000000
68 1       7.0235540348       9.0000000000
69 1       7.1770083143      10.0000000000
70 1       7.4875912426       8.0000000000
71 1       6.8951043072      10.0000000000
72 1       7.2416897741       9.0000000000
73 1       7.7254748913      11.0000000000
74 1       7.5333228724       9.0000000000
75 1       7.7888439689      11.0000000000
76 1       6.7095568156      11.0000000000
77 1       7.3483496455      11.0000000000
78 1       7.6407342112       9.0000000000
79 1       7.0378478616      11.0000000000
80 1       7.2326424772       9.0000000000
81 1       6.9643391274       8.0000000000
82 1       7.3924968652      12.0000000000
83 1       7.5310486780       9.0000000000
84 1       7.2288393047      10.0000000000
85 1       7.4142098142       9.0000000000
86 1       7.6969952359      11.0000000000
87 1       7.4538409513      12.0000000000
88 1       7.2027733057      11.0000000000
89 1       7.2123306119      10.0000000000
90 1       6.9639555571      11.0000000000
91 1       7.2645203351       8.0000000000
92 1       6.9832393257      10.0000000000
93 1       7.1820528805      10.0000000000
94 1       7.2202385473      13.0000000000
95 1       7.6152655917      11.0000000000
96 1       7.7105833940       8.0000000000
97 1       6.8312786175       9.0000000000
98 1       7.2688548662      10.0000000000
99 1       7.7063585970      10.0000000000
100 1       7.5084051092       9.0000000000
101 1       7.2256534703       8.0000000000
102 1       7.1126707614      10.0000000000
103 1       7.3865956017      10.0000000000
104 1       7.1993863306       8.0000000000
105 1       7.2768293606      10.0000000000
106 1       8.2456061509      10.0000000000
107 1       7.1546189501       9.0000000000
108 1       7.8896623512       9.0000000000
109 1       7.8652836375       9.0000000000
110 1       8.0610958020      10.0000000000
111 1       7.2681107242      10.0000000000
112 1       7.5872498307       9.0000000000
113 1       7.2259018830      10.0000000000
114 1       7.3029895670      11.0000000000
115 1       7.6597602919      10.0000000000
116 1       7.6138556981      11.0000000000
117 1       7.3763100534      12.0000000000
118 1       6.8211296878      11.0000000000
119 1       7.1060230203      12.0000000000
120 1       7.1158341393      10.0000000000
121 1       6.7904296714       8.0000000000
122 1       7.1999425727      10.0000000000
123 1       7.4562777256      11.0000000000
124 1       7.2976517693       9.0000000000
125 1       7.1674343154      10.0000000000
126 1       7.6613844579      12.0000000000
127 1       7.4759888696       8.0000000000
128 1       7.0077372231      10.0000000000
129 1       7.2894060187       9.0000000000
130 1       7.2598730083       9.0000000000
131 1       7.4705373990      10.0000000000
132 1       7.6435095516      10.0000000000
133 1       7.4623408984       8.0000000000
134 1       7.5356257195       7.0000000000
135 1       7.2586412095      10.0000000000
136 1       7.0528575128       9.0000000000
137 1       7.3980341473      13.0000000000
138 1       7.0146753524      12.0000000000
139 1       7.3945803462       8.0000000000
140 1       6.6951032451       9.0000000000
141 1       7.2604079484      10.0000000000
142 1       6.8331336689      10.0000000000
143 1       7.7895578094       9.0000000000
144 1       7.3356392961      10.0000000000
145 1       6.9544477466       9.0000000000
146 1       6.8671846139      10.0000000000
147 1       7.9542079326      12.0000000000
148 1       7.4009011375       9.0000000000
149 1       7.1773753388      10.0000000000
150 1       7.0140823395       9.0000000000
151 1       8.4474889924       9.0000000000
152 1       6.6814006214       9.0000000000
153 1       7.2781370483      10.0000000000
154 1       7.5493522380       9.0000000000
155 1       7.3457155406       9.0000000000
156 1       7.9528685102      11.0000000000
157 1       7.0285364061       9.0000000000
158 1       7.1774112811       9.0000000000
159 1       6.7932012346      10.0000000000
160 1       6.7001298459      10.0000000000
161 1       6.7745665472       8.0000000000
162 1       7.2919234197      10.0000000000
163 1       7.5647240299      10.0000000000
164 1       7.4268693148       9.0000000000
165 1       6.9601388236      11.0000000000
166 1       7.2061408683       8.0000000000
167 1       7.0775400463       9.0000000000
168 1       6.8439310238       9.0000000000
169 1       6.3668928747       7.0000000000
170 1       7.5177378579      10.0000000000
171 1       7.1466405194      11.0000000000
172 1       7.6194528519       7.0000000000
173 1       7.0115716218       8.0000000000
174 1       7.8352543083       9.0000000000
175 1       7.3065274848       8.0000000000
176 1       7.2039867921      11.0000000000
177 1       7.4231037936      10.0000000000
178 1       6.8453051542      10.0000000000
179 1       7.5502702535      10.0000000000
180 1       7.3390950574      11.0000000000
181 1       6.9588778990      10.0000000000
182 1       7.3347559157       9.0000000000
183 1       6.9369862655      11.0000000000
184 1       7.0444004466      10.0000000000
185 1       7.2744801458       6.0000000000
186 1       7.1672665370       9.0000000000
187 1       6.8425076056       9.0000000000
188 1       7.4482727531      12.0000000000
189 1       7.0490078152      10.0000000000
190 1       6.5142365244       7.0000000000
191 1       7.4899022391      11.0000000000
192 1       7.2500099042       8.0000000000
193 1       7.0946910410      10.0000000000
194 1       7.5481322620       8.0000000000
195 1       7.3854817011      10.0000000000
196 1       7.4708901757       8.0000000000
197 1       7.2310963825       8.0000000000
198 1       7.1882995169       9.0000000000
199 1       7.2359072417       7.0000000000
200 1       7.0671737242       9.0000000000
201 1       7.3853309611      10.0000000000
202 1       7.2688882029      11.0000000000
203 1       6.6698739973       8.0000000000
204 1       7.7599546272      10.0000000000
205 1       7.7236703411      11.0000000000
206 1       7.3167669438       9.0000000000
207 1       7.1723727128       7.0000000000
208 1       6.3319796221       9.0000000000
209 1       7.4155826402       8.0000000000
210 1       7.7537762304      10.0000000000
211 1       7.2467924798       9.0000000000
212 1       7.5211332388      11.0000000000
213 1       6.9237742652       7.0000000000
214 1       7.1226509163      10.0000000000
