ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
1.8708733452167436e-01 5.8352038577179343e+01
1.8708733452167436e-01 5.8352038577179343e+01
1.8708733452167436e-01 5.8352038577179343e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.4953296695       8.0000000000
2 1       7.4990911689      11.0000000000
3 1       7.3351465262       9.0000000000
4 1       7.6221686229      11.0000000000
5 1       7.4120689935      10.0000000000
6 1       7.4946846809       8.0000000000
7 1       7.1445683625       7.0000000000
8 1       8.4964977439      10.0000000000
9 1       7.1381454275       9.0000000000
10 1       7.5126669617       8.0000000000
11 1       7.0301407318       9.0000000000
12 1       7.7692856512       9.0000000000
13 1       7.5112477166       9.0000000000
14 1       7.6280762953       8.0000000000
15 1       6.9512698606      13.0000000000
16 1       7.4662108699       8.0000000000
17 1       7.4740482055      10.0000000000
18 1       7.6519587549       7.0000000000
19 1       7.4442251950       9.0000000000
20 1       6.9446716176      10.0000000000
21 1       7.1359831152       9.0000000000
22 1       7.0829221388       9.0000000000
23 1       7.6677594234       8.0000000000
24 1       7.2246619739      12.0000000000
25 1       6.9411603468       9.0000000000
26 1       7.2918308429      11.0000000000
27 1       7.4360007509      11.0000000000
28 1       6.8374407501      11.0000000000
29 1       6.6911271056       9.0000000000
30 1       7.6798170095      11.0000000000
31 1       7.5985798404      12.0000000000
32 1       8.1447173043       7.0000000000
33 1       7.1223854219       8.0000000000
34 1       7.0897544786       8.0000000000
35 1       7.3722687588       9.0000000000
36 1       7.9472726420      10.0000000000
37 1       7.2017716191       8.0000000000
38 1       7.2300053215      11.0000000000
39 1       7.0922190775      10.0000000000
40 1       7.8895696647       9.0000000000
41 1       6.7287024570       8.0000000000
42 1       7.2147941817       9.0000000000
43 1       7.1924152617       9.0000000000
44 1       7.1916220388       8.0000000000
45 1       6.8673342018       9.0000000000
46 1       7.7076380345      13.0000000000
47 1       7.0509108410       7.0000000000
48 1       8.1268244609      10.0000000000
49 1       7.4452798826      11.0000000000
50 1       7.6800433923       8.0000000000
51 1       7.2834705712      10.0000000000
52 1       7.8220986733      10.0000000000
53 1       6.4993887995       9.0000000000
54 1       6.9410460388       8.0000000000
55 1       7.3412095498      11.0000000000
56 1       7.0003327911       7.0000000000
57 1       7.9063034366       9.0000000000
58 1       7.0522515994       8.0000000000
59 1       6.9288987726       9.0000000000
60 1       6.8751527006       7.0000000000
61 1       7.0604752447      11.0000000000
62 1       7.1985652667       8.0000000000
63 1       6.9930225853       8.0000000000
64 1       7.1331280753       8.0000000000
65 1       7.1141265674      11.0000000000
66 1       7.4158531977       8.0000000000
67 1       7.2153789284       8.0000000000
68 1       6.8148753231       8.0000000000
69 1       7.9053242017      10.0000000000
70 1       7.1510376772       8.0000000000
71 1       6.8007268132      10.0000000000
72 1       7.1022699014      10.0000000000
73 1       6.9991686536       8.0000000000
74 1       7.5254239627      10.0000000000
75 1       7.0072777002       8.0000000000
76 1       7.1146558381       9.0000000000
77 1       7.0637456631      10.0000000000
78 1       6.9058177528       8.0000000000
79 1       7.7423533340       7.0000000000
80 1       7.9904359458      14.0000000000
81 1       7.0603311541       8.0000000000
82 1       7.0038936635       8.0000000000
83 1       7.0578513439      10.0000000000
84 1       7.0362100170       9.0000000000
85 1       6.8680692309       9.0000000000
86 1       7.1383907677       9.0000000000
87 1       6.9443927310      11.0000000000
88 1       6.9516997588      12.0000000000
89 1       7.0746928094      11.0000000000
90 1       7.1631374013      10.0000000000
91 1       7.4098604283       8.0000000000
92 1       6.6834471147       9.0000000000
93 1       7.0271826198       7.0000000000
94 1       7.3202133273      10.0000000000
95 1       7.1977163918      10.0000000000
96 1       6.6809533302       7.0000000000
97 1       6.7555737968       9.0000000000
98 1       7.3589007586       9.0000000000
99 1       7.3139838213       9.0000000000
100 1       6.9535430928      10.0000000000
101 1       7.1679155455       9.0000000000
102 1       7.3023631718      10.0000000000
103 1       7.5819506792       8.0000000000
104 1       7.3912463073       9.0000000000
105 1       7.4262613757       9.0000000000
106 1       7.0123954712       8.0000000000
107 1       7.2537905230       9.0000000000
108 1       7.0892765675       7.0000000000
109 1       7.2341418665       8.0000000000
110 1       6.9450832337       8.0000000000
111 1       6.7376458775       8.0000000000
112 1       7.1492208239       9.0000000000
113 1       7.3780326827       8.0000000000
114 1       7.1864570792       9.0000000000
115 1       7.0980767161       8.0000000000
116 1       7.4138574360       9.0000000000
117 1       7.4948282721      10.0000000000
118 1       7.2733859145       8.0000000000
119 1       7.5560873734      11.0000000000
120 1       7.0094319810       9.0000000000
121 1       7.2783502688       7.0000000000
122 1       6.9078141955      10.0000000000
123 1       8.2042321843       9.0000000000
124 1       7.0124972710       7.0000000000
125 1       7.4852348162       8.0000000000
126 1       7.3091646018      10.0000000000
127 1       7.4315081687       8.0000000000
128 1       7.6037039788       9.0000000000
129 1       7.3687182788       9.0000000000
130 1       6.4799905439       7.0000000000
131 1       7.0777474676       8.0000000000
132 1       6.5518853617       8.0000000000
133 1       7.3415033756       8.0000000000
134 1       7.6175020330      10.0000000000
135 1       7.3882142854       9.0000000000
136 1       6.8727051582       8.0000000000
137 1       7.5747630683       8.0000000000
138 1       7.6069336795       9.0000000000
139 1       7.2948690805       9.0000000000
140 1       7.0992577414      10.0000000000
141 1       7.2033999641      11.0000000000
142 1       7.3917066073      10.0000000000
143 1       7.0819308182      10.0000000000
144 1       7.6974263009      11.0000000000
145 1       6.8569962822       8.0000000000
146 1       6.7045638130       8.0000000000
147 1       7.3144270818      10.0000000000
148 1       7.2894292651       9.0000000000
149 1       7.4109331869       9.0000000000
150 1       7.2649393421      10.0000000000
151 1       7.7746818650       9.0000000000
152 1       6.8151019762       9.0000000000
153 1       7.2692545912       9.0000000000
154 1       7.6961899885       9.0000000000
155 1       7.0925521967       8.0000000000
156 1       7.4195774601       9.0000000000
157 1       7.3423303541       8.0000000000
158 1       7.1614004583       9.0000000000
159 1       7.0527881230      12.0000000000
160 1       6.8461288413      11.0000000000
161 1       6.8766242606       9.0000000000
162 1       7.2900340546      11.0000000000
163 1       6.4571876314       8.0000000000
164 1       7.4169534641       9.0000000000
165 1       7.2773388358      11.0000000000
166 1       7.2132599872       9.0000000000
167 1       6.8426387852       9.0000000000
168 1       7.3424088929       9.0000000000
169 1       7.3079346391       9.0000000000
170 1       7.7551971900      10.0000000000
171 1       7.6323947863      11.0000000000
172 1       7.1929135411       9.0000000000
173 1       7.1103742767      10.0000000000
174 1       7.2782821968       7.0000000000
175 1       7.2933741045      11.0000000000
176 1       7.1589898500      11.0000000000
177 1       7.2178892993       9.0000000000
178 1       6.6967945656       9.0000000000
