ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
232352
ITEM: BOX BOUNDS pp pp pp
3.0583054735586757e-02 6.1151702266114462e+01
3.0583054735586757e-02 6.1151702266114462e+01
3.0583054735586757e-02 6.1151702266114462e+01
ITEM: ENTRIES c_voro[1] c_voro[2] c_voro[3]
  10291.0000000000   13895.0000000000       1.7150723183 
  10291.0000000000    5920.0000000000       1.7723652777 
  10291.0000000000    1243.0000000000       7.5881985433 
  10291.0000000000    9948.0000000000       1.0992230128 
  10291.0000000000   12230.0000000000       1.9788051086 
  10291.0000000000   13741.0000000000       1.5714342766 
  10291.0000000000    4437.0000000000       4.8354279467 
  10291.0000000000   14095.0000000000       7.1563756088 
  10291.0000000000   12511.0000000000       8.6518030326 
  10291.0000000000   14566.0000000000       7.8757555742 
  10291.0000000000   13189.0000000000       0.8327007962 
  10291.0000000000    5811.0000000000       0.1521344875 
  10291.0000000000   10151.0000000000       0.0134737066 
  10291.0000000000   13928.0000000000       0.0001642499 
  10291.0000000000    3816.0000000000       0.0259580421 
  10291.0000000000   11070.0000000000       0.0023228149 
  12230.0000000000   13895.0000000000       0.0902853920 
  12230.0000000000    1243.0000000000       6.3482869012 
  12230.0000000000    5920.0000000000       4.1397145533 
  12230.0000000000   12656.0000000000       3.4991950340 
  12230.0000000000    4330.0000000000       0.0002263400 
  12230.0000000000   11070.0000000000       2.3655999964 
  12230.0000000000   10151.0000000000       2.0854407799 
  12230.0000000000   10291.0000000000       1.9788051086 
  12230.0000000000    4437.0000000000       1.8975575421 
  12230.0000000000   13751.0000000000       2.9166749415 
  12230.0000000000    9948.0000000000       1.8873276824 
  12230.0000000000   14095.0000000000       2.5608460886 
  12230.0000000000    3922.0000000000       0.0059310672 
  12230.0000000000    3943.0000000000       0.5786781766 
  12230.0000000000    3945.0000000000       2.5185096570 
  12230.0000000000    2648.0000000000       5.7177471027 
  12230.0000000000   12404.0000000000       0.0565555637 
   1243.0000000000    9948.0000000000       0.0489999449 
   1243.0000000000   10291.0000000000       7.5881985433 
   1243.0000000000   12230.0000000000       6.3482869012 
   1243.0000000000    4437.0000000000       5.5104543237 
   1243.0000000000    5920.0000000000       6.3528268470 
   1243.0000000000   13895.0000000000       0.5173521112 
   1243.0000000000   14095.0000000000       0.1495728333 
   9948.0000000000    2854.0000000000       6.4143420249 
   9948.0000000000    6411.0000000000       1.4472394390 
   9948.0000000000   13751.0000000000       1.7376968817 
   9948.0000000000    4437.0000000000       2.9483120596 
   9948.0000000000   14566.0000000000       1.9671180780 
   9948.0000000000   12419.0000000000       3.0242735141 
   9948.0000000000   13031.0000000000       4.5131299309 
   9948.0000000000   10151.0000000000       2.6399913751 
   9948.0000000000     373.0000000000       5.8322755208 
   9948.0000000000    9671.0000000000       1.5813458732 
   9948.0000000000   12230.0000000000       1.8873276824 
   9948.0000000000    9731.0000000000       0.3220184216 
   9948.0000000000    4188.0000000000       1.4453814099 
   9948.0000000000   13928.0000000000       0.0022730416 
   9948.0000000000    5726.0000000000       0.9296817502 
   9948.0000000000   10291.0000000000       1.0992230128 
   9948.0000000000    3816.0000000000       0.0749756694 
   9948.0000000000    1243.0000000000       0.0489999449 
   4437.0000000000   13266.0000000000       0.4209915127 
   4437.0000000000    2854.0000000000       6.5379664854 
   4437.0000000000    6411.0000000000       1.9434375372 
   4437.0000000000    1243.0000000000       5.5104543237 
   4437.0000000000    9948.0000000000       2.9483120596 
   4437.0000000000   10291.0000000000       4.8354279467 
   4437.0000000000    5726.0000000000       3.7128577325 
   4437.0000000000   13751.0000000000       1.6241583886 
   4437.0000000000   12230.0000000000       1.8975575421 
   4437.0000000000    6577.0000000000       1.8322244473 
   4437.0000000000   13741.0000000000       0.0042584689 
   4437.0000000000   13189.0000000000       2.2240315030 
   4437.0000000000   10193.0000000000       0.8386790489 
   4437.0000000000    5424.0000000000       0.0276669132 
   4437.0000000000     968.0000000000       0.1123843864 
   4437.0000000000    5920.0000000000       3.9332156593 
   4437.0000000000   14566.0000000000       0.8798480137 
   4437.0000000000   12592.0000000000       1.3254256473 
   4437.0000000000    5779.0000000000       0.0506658123 
   4437.0000000000   11466.0000000000       3.1808431662 
   6411.0000000000   13266.0000000000       2.8897141851 
   6411.0000000000    2854.0000000000       6.9159267188 
   6411.0000000000    5726.0000000000       2.1996406149 
   6411.0000000000    9731.0000000000       2.4397921431 
   6411.0000000000    9948.0000000000       1.4472394390 
   6411.0000000000   13751.0000000000       3.5214985477 
   6411.0000000000    4437.0000000000       1.9434375372 
   6411.0000000000    6440.0000000000       1.7926069699 
   6411.0000000000    1277.0000000000       5.9197834635 
   6411.0000000000   12375.0000000000       1.8961000107 
   6411.0000000000    6577.0000000000       2.3047316887 
   6411.0000000000    9431.0000000000       2.9164968085 
   6411.0000000000    4188.0000000000       0.4537241303 
   6411.0000000000   11466.0000000000       1.6912438012 
   6411.0000000000    3722.0000000000       0.2252683346 
   1277.0000000000    9731.0000000000       6.2023170186 
   1277.0000000000   12375.0000000000       6.9703563179 
   1277.0000000000    6412.0000000000       0.6088344543 
   1277.0000000000    9431.0000000000       6.0309150412 
   1277.0000000000    6411.0000000000       5.9197834635 
   1277.0000000000    4188.0000000000       0.0917235029 
   1277.0000000000    6440.0000000000       0.1095874745 
  12375.0000000000   10885.0000000000       1.9080562092 
  12375.0000000000    6412.0000000000       1.9327011468 
  12375.0000000000    8054.0000000000       1.4577950677 
  12375.0000000000    4188.0000000000       1.4732932371 
  12375.0000000000    1277.0000000000       6.9703563179 
  12375.0000000000    6411.0000000000       1.8961000107 
  12375.0000000000    9731.0000000000       1.7425886903 
  12375.0000000000   13751.0000000000       3.0730995221 
  12375.0000000000    4238.0000000000       2.6098854038 
  12375.0000000000    1095.0000000000       6.5872999362 
  12375.0000000000    9397.0000000000       1.1250422614 
  12375.0000000000    9431.0000000000       1.5667199035 
  12375.0000000000    6440.0000000000       2.2343465987 
  12375.0000000000    4618.0000000000       1.5706635940 
  12375.0000000000   12869.0000000000       1.4659253856 
   8054.0000000000   10885.0000000000       2.7386680887 
   8054.0000000000    1095.0000000000       0.1522409546 
   8054.0000000000   12375.0000000000       1.4577950677 
   8054.0000000000    4618.0000000000       2.1856752359 
   8054.0000000000   12869.0000000000       0.2863689885 
   8054.0000000000    4709.0000000000       0.8839191087 
   8054.0000000000    6412.0000000000       2.2410824837 
   8054.0000000000    9731.0000000000       1.5107963447 
   8054.0000000000    5378.0000000000       1.9900835927 
   8054.0000000000    3616.0000000000       6.2204328169 
   8054.0000000000    5342.0000000000       2.1818812717 
   8054.0000000000    7144.0000000000       0.3861541547 
   8054.0000000000    6011.0000000000       0.2759148875 
   8054.0000000000    1044.0000000000       0.2116445330 
   8054.0000000000    4607.0000000000       2.2398302164 
   8054.0000000000    9394.0000000000       3.2881966555 
   8054.0000000000    3869.0000000000       1.2969853724 
   8054.0000000000    1259.0000000000       5.8154900232 
   8054.0000000000    6527.0000000000       0.0491363927 
   8054.0000000000    8936.0000000000       0.0664173366 
   6412.0000000000   10885.0000000000       1.4696783047 
   6412.0000000000    8054.0000000000       2.2410824837 
   6412.0000000000   12375.0000000000       1.9327011468 
   6412.0000000000    9731.0000000000       1.1725292760 
   6412.0000000000    1277.0000000000       0.6088344543 
   6412.0000000000   13370.0000000000       1.8092840409 
   6412.0000000000    4606.0000000000       0.2084353113 
   6412.0000000000    3616.0000000000       6.2992159485 
   6412.0000000000    9431.0000000000       1.5480968065 
   6412.0000000000    4709.0000000000       1.5926025312 
   6412.0000000000    3869.0000000000       1.3600314727 
   6412.0000000000    4537.0000000000       1.7795444221 
   6412.0000000000    4238.0000000000       0.8157107668 
   6412.0000000000    3675.0000000000       6.2565481360 
   6412.0000000000    2579.0000000000       0.3270569844 
   6412.0000000000    4631.0000000000       2.0019218979 
   6412.0000000000   11652.0000000000       1.4855807779 
   6412.0000000000    1270.0000000000       0.1862723423 
   6412.0000000000    5378.0000000000       1.6769137761 
   6412.0000000000    7920.0000000000       1.1678312083 
   6412.0000000000   14473.0000000000       0.1450818116 
   3616.0000000000    3869.0000000000       6.3719289216 
   3616.0000000000    4709.0000000000       0.3211306293 
   3616.0000000000    8054.0000000000       6.2204328169 
   3616.0000000000    5378.0000000000       6.2220753252 
   3616.0000000000   10885.0000000000       0.2233464016 
   3616.0000000000    6412.0000000000       6.2992159485 
   3616.0000000000    4606.0000000000       0.0091711591 
   3616.0000000000    5342.0000000000       0.0022924833 
   3616.0000000000   13370.0000000000       0.0000028582 
   5378.0000000000    4076.0000000000       0.3203462714 
   5378.0000000000    6527.0000000000       3.4887193295 
   5378.0000000000    3705.0000000000       5.9093636770 
   5378.0000000000   13370.0000000000       0.9959806171 
   5378.0000000000    4631.0000000000       1.9946571840 
   5378.0000000000    6412.0000000000       1.6769137761 
   5378.0000000000   14528.0000000000       5.3766757347 
   5378.0000000000    4606.0000000000       0.5852461162 
   5378.0000000000    3616.0000000000       6.2220753252 
   5378.0000000000    3869.0000000000       1.5246066216 
   5378.0000000000   10885.0000000000       1.6624458330 
   5378.0000000000    8936.0000000000       0.7363896266 
   5378.0000000000    5342.0000000000       0.0035083551 
   5378.0000000000    8054.0000000000       1.9900835927 
   5378.0000000000    5872.0000000000       1.7390061416 
   5378.0000000000    9394.0000000000       0.2860186584 
   5378.0000000000    2216.0000000000       0.2058485843 
  14528.0000000000    6458.0000000000       0.7998507634 
  14528.0000000000    6530.0000000000       0.7604458541 
  14528.0000000000    4017.0000000000       4.2126231645 
  14528.0000000000    4606.0000000000       4.8447682672 
  14528.0000000000    5872.0000000000       4.3360271761 
  14528.0000000000    5378.0000000000       5.3766757347 
  14528.0000000000    3869.0000000000       3.7966431410 
  14528.0000000000    1080.0000000000       0.2548555343 
  14528.0000000000    6516.0000000000       2.7474198222 
  14528.0000000000    9495.0000000000       0.4519127563 
  14528.0000000000    3852.0000000000       3.8586210291 
  14528.0000000000   14313.0000000000       1.4570364383 
  14528.0000000000   14177.0000000000       3.3853742073 
  14528.0000000000    4076.0000000000       0.4757761610 
  14528.0000000000    3705.0000000000       0.2910143624 
  14528.0000000000    6527.0000000000       0.6261820825 
  14528.0000000000    8936.0000000000       3.4273101328 
  14528.0000000000   13878.0000000000       3.0861172771 
  14528.0000000000    4186.0000000000       0.0312319920 
  14528.0000000000    5342.0000000000       0.0858198821 
  14528.0000000000    1590.0000000000       0.6112015520 
  14528.0000000000    5094.0000000000       0.0175284614 
  14177.0000000000    7302.0000000000       4.4746883069 
  14177.0000000000    8646.0000000000       2.7238337215 
  14177.0000000000    7262.0000000000       0.5560427383 
  14177.0000000000    5753.0000000000       2.8263979454 
  14177.0000000000   13791.0000000000       2.3979682473 
  14177.0000000000    3852.0000000000       3.9025995613 
  14177.0000000000    6516.0000000000       1.1870521968 
  14177.0000000000   14313.0000000000       3.7864456847 
  14177.0000000000    4017.0000000000       4.4707399624 
  14177.0000000000   14528.0000000000       3.3853742073 
  14177.0000000000    6639.0000000000       2.1415397001 
  14177.0000000000   13878.0000000000       0.6084695738 
  14177.0000000000    4186.0000000000       6.4936579420 
  14177.0000000000    1965.0000000000       0.2525774265 
  14177.0000000000    8936.0000000000       0.4187373461 
   1644.0000000000    7977.0000000000       5.7779612420 
   1644.0000000000    6658.0000000000       5.6223623397 
   1644.0000000000    6773.0000000000       0.0745845873 
   1644.0000000000    8031.0000000000       6.3428316814 
   1644.0000000000    4395.0000000000       0.0864177330 
   1644.0000000000    7262.0000000000       6.1584512751 
   1644.0000000000   14313.0000000000       0.0285755553 
   1644.0000000000    7157.0000000000       0.1071295894 
   1644.0000000000    7302.0000000000       0.5800277734 
   1644.0000000000    3937.0000000000       0.0011504898 
   7262.0000000000   14683.0000000000       2.6135600723 
   7262.0000000000    1629.0000000000       5.8486648667 
   7262.0000000000    8646.0000000000       1.8583334937 
   7262.0000000000    7977.0000000000       2.5131140741 
   7262.0000000000    6773.0000000000       1.7649156294 
   7262.0000000000    5940.0000000000       0.8964191903 
   7262.0000000000    1644.0000000000       6.1584512751 
   7262.0000000000    4017.0000000000       1.7259174617 
   7262.0000000000    8031.0000000000       1.2235343012 
   7262.0000000000   14313.0000000000       1.3466612208 
   7262.0000000000    7302.0000000000       2.2494250935 
   7262.0000000000   14177.0000000000       0.5560427383 
   7262.0000000000    7157.0000000000       1.7904942129 
   7262.0000000000    8420.0000000000       2.3259339061 
   7262.0000000000    7883.0000000000       0.0425942132 
   7262.0000000000    6658.0000000000       0.8646375560 
   7262.0000000000    3937.0000000000       2.5764877085 
   6773.0000000000     262.0000000000       6.9545260289 
   6773.0000000000    8190.0000000000       1.3284161453 
   6773.0000000000    5940.0000000000       3.2097287829 
   6773.0000000000    5744.0000000000       0.3622848684 
   6773.0000000000    6658.0000000000       3.6238992700 
   6773.0000000000    7302.0000000000       0.8499539636 
   6773.0000000000    7262.0000000000       1.7649156294 
   6773.0000000000    1629.0000000000       6.8315381112 
   6773.0000000000    6639.0000000000       2.4375011623 
   6773.0000000000    8646.0000000000       1.5110109506 
   6773.0000000000    7977.0000000000       0.0204085366 
   6773.0000000000    1644.0000000000       0.0745845873 
   6773.0000000000    8121.0000000000       0.8376417082 
   6773.0000000000    6737.0000000000       2.3904773173 
   6773.0000000000    1016.0000000000       0.1754166736 
   6773.0000000000    8420.0000000000       1.1248096526 
   6773.0000000000    9440.0000000000       0.4189648115 
   6773.0000000000    4319.0000000000       0.7013109964 
   6773.0000000000    6743.0000000000       2.3723021603 
   6773.0000000000    1893.0000000000       0.1437975700 
   6773.0000000000    1331.0000000000       0.1477154652 
   6773.0000000000    8935.0000000000       0.0083584855 
   7557.0000000000    4747.0000000000       0.1868949241 
   7557.0000000000    5096.0000000000       2.5581119609 
   7557.0000000000    8009.0000000000       2.6132627559 
   7557.0000000000    6677.0000000000       2.5196803993 
   7557.0000000000    1595.0000000000       6.5100261058 
   7557.0000000000    5183.0000000000       1.5203660348 
   7557.0000000000    1392.0000000000       6.6557322939 
   7557.0000000000    5940.0000000000       3.4278039974 
   7557.0000000000    6737.0000000000       1.9793923551 
   7557.0000000000    7253.0000000000       0.5313817611 
   7557.0000000000    8121.0000000000       0.6960681287 
   7557.0000000000    8190.0000000000       1.5755456394 
   7557.0000000000    6611.0000000000       2.1557088713 
   7557.0000000000   14827.0000000000       1.6296303531 
   7557.0000000000    6697.0000000000       0.3304641090 
   7557.0000000000    7863.0000000000       2.7170060647 
   7557.0000000000    7151.0000000000       0.0073258963 
   7557.0000000000    1032.0000000000       0.3932585648 
   7557.0000000000     262.0000000000       0.1505810249 
   5940.0000000000    1629.0000000000       0.1745311421 
   5940.0000000000    6773.0000000000       3.2097287829 
   5940.0000000000    7262.0000000000       0.8964191903 
   5940.0000000000    4747.0000000000       3.1980499246 
   5940.0000000000    1392.0000000000       6.5144797745 
   5940.0000000000    6611.0000000000       1.0828178967 
   5940.0000000000   14118.0000000000       0.4380219137 
   5940.0000000000    8420.0000000000       2.6063490367 
   5940.0000000000    7883.0000000000       2.9325790385 
   5940.0000000000    8190.0000000000       2.1936605738 
   5940.0000000000   12890.0000000000       0.0003162873 
   5940.0000000000    6737.0000000000       0.0073561022 
   5940.0000000000    5096.0000000000       0.4568252854 
   5940.0000000000    7557.0000000000       3.4278039974 
   5940.0000000000    7977.0000000000       2.8281684957 
   5940.0000000000    6658.0000000000       0.5641113886 
   5940.0000000000    8009.0000000000       0.0624977754 
   5940.0000000000    8121.0000000000       2.2037218845 
   5940.0000000000   14338.0000000000       0.6292759345 
   5940.0000000000     309.0000000000       5.8779874792 
   5940.0000000000     262.0000000000       0.3379650537 
   7863.0000000000    8009.0000000000       2.4545532892 
   7863.0000000000     591.0000000000       5.8210991138 
   7863.0000000000    6697.0000000000       2.1216240073 
   7863.0000000000    6783.0000000000       4.0110684119 
   7863.0000000000    7293.0000000000       3.0786561562 
   7863.0000000000    7405.0000000000       0.6075834049 
   7863.0000000000    5096.0000000000       3.4884583772 
   7863.0000000000    7382.0000000000       2.1339838799 
   7863.0000000000    7358.0000000000       2.1280359064 
   7863.0000000000    1432.0000000000       0.0015324655 
   7863.0000000000   14827.0000000000       2.1653089691 
   7863.0000000000    6677.0000000000       0.4046890331 
   7863.0000000000    5183.0000000000       3.5306521178 
   7863.0000000000    1595.0000000000       6.2751705208 
   7863.0000000000    7557.0000000000       2.7170060647 
   7863.0000000000   13339.0000000000       0.6204470286 
   1595.0000000000    6737.0000000000       0.4729779067 
   1595.0000000000    5183.0000000000       6.3308690449 
   1595.0000000000    5096.0000000000       7.5614166517 
   1595.0000000000    7358.0000000000       0.0905138847 
   1595.0000000000    7863.0000000000       6.2751705208 
   1595.0000000000    6677.0000000000       0.0022520537 
   1595.0000000000    7557.0000000000       6.5100261058 
   1595.0000000000    8009.0000000000       0.0413543024 
   7293.0000000000    4447.0000000000       3.8020619064 
   7293.0000000000    1660.0000000000       6.9795131617 
   7293.0000000000    7382.0000000000       3.0520308680 
   7293.0000000000    7358.0000000000       1.0110705112 
   7293.0000000000    9586.0000000000       2.9836982880 
   7293.0000000000     591.0000000000       7.1112941418 
   7293.0000000000    6697.0000000000       3.2916911655 
   7293.0000000000    6654.0000000000       0.1568282847 
   7293.0000000000    6783.0000000000       3.3176609188 
   7293.0000000000   11826.0000000000       1.0969507163 
   7293.0000000000    8009.0000000000       0.9945391000 
   7293.0000000000    9647.0000000000       0.1627425545 
   7293.0000000000    7211.0000000000       1.4944348213 
   7293.0000000000    7405.0000000000       4.1220982090 
   7293.0000000000    7863.0000000000       3.0786561562 
   7293.0000000000    7453.0000000000       0.0878806996 
   7293.0000000000    7895.0000000000       0.4312094946 
   7293.0000000000   13339.0000000000       0.0451441362 
    591.0000000000   14827.0000000000       0.1679999619 
    591.0000000000    6783.0000000000       6.2968269452 
    591.0000000000    7863.0000000000       5.8210991138 
    591.0000000000    9586.0000000000       0.1925495633 
    591.0000000000    7293.0000000000       7.1112941418 
    591.0000000000    8009.0000000000       0.0814274867 
    591.0000000000    6697.0000000000       6.8008292067 
   9586.0000000000   13104.0000000000       1.6849562093 
   9586.0000000000    4381.0000000000       0.3451961221 
   9586.0000000000    3767.0000000000       3.4891404982 
   9586.0000000000    7293.0000000000       2.9836982880 
   9586.0000000000    7211.0000000000       2.7612343666 
   9586.0000000000    9647.0000000000       0.7367690199 
   9586.0000000000    4447.0000000000       2.7330424115 
   9586.0000000000   11826.0000000000       2.3467761705 
   9586.0000000000    2865.0000000000       6.5334275708 
   9586.0000000000   10283.0000000000       1.2509750221 
   9586.0000000000    7212.0000000000       2.2190923723 
   9586.0000000000    9905.0000000000       0.1357257431 
   9586.0000000000    6597.0000000000       1.8572272061 
   9586.0000000000    6697.0000000000       1.1225813465 
   9586.0000000000    6783.0000000000       0.5424494031 
   9586.0000000000    1300.0000000000       6.4399332379 
   9586.0000000000   11157.0000000000       2.5152820570 
   9586.0000000000    9694.0000000000       0.9684522629 
   9586.0000000000    6654.0000000000       0.5478798408 
   9586.0000000000    1660.0000000000       0.6328755538 
   9586.0000000000     591.0000000000       0.1925495633 
   2865.0000000000   13883.0000000000       0.0508951780 
   2865.0000000000    7212.0000000000       6.3595784173 
   2865.0000000000   11157.0000000000       6.6878025784 
   2865.0000000000    6654.0000000000       0.0813372608 
   2865.0000000000    9586.0000000000       6.5334275708 
   2865.0000000000   11826.0000000000       7.2240016502 
   2865.0000000000   10283.0000000000       0.2224826940 
   2865.0000000000    4447.0000000000       0.0294514531 
   2865.0000000000    7931.0000000000       0.0066520622 
  11157.0000000000    3393.0000000000       0.0232717565 
  11157.0000000000   12335.0000000000       0.9471683972 
  11157.0000000000   12449.0000000000       2.1874250952 
  11157.0000000000    2039.0000000000       6.6515783470 
  11157.0000000000    6654.0000000000       2.6008194239 
  11157.0000000000   11826.0000000000       2.3604510947 
  11157.0000000000   10283.0000000000       1.0537966329 
  11157.0000000000    2865.0000000000       6.6878025784 
  11157.0000000000    9586.0000000000       2.5152820570 
  11157.0000000000   14834.0000000000       2.4835239725 
  11157.0000000000   12125.0000000000       1.3843467288 
  11157.0000000000    9481.0000000000       2.4010806956 
  11157.0000000000    7587.0000000000       2.5890905598 
  11157.0000000000    7931.0000000000       1.3023108803 
  11157.0000000000    2303.0000000000       0.0112681614 
  11157.0000000000    9694.0000000000       2.1141338862 
  11157.0000000000    6712.0000000000       0.4141172528 
  11157.0000000000    7212.0000000000       2.1978878100 
  11157.0000000000   13883.0000000000       0.3012877270 
  12335.0000000000   13430.0000000000       1.5201265117 
  12335.0000000000   12449.0000000000       3.8106440377 
  12335.0000000000    3393.0000000000       5.5891488854 
  12335.0000000000    8999.0000000000       0.4446770680 
  12335.0000000000    9878.0000000000       1.6502429399 
  12335.0000000000   13782.0000000000       1.8625608875 
  12335.0000000000   11157.0000000000       0.9471683972 
  12335.0000000000   12125.0000000000       2.1491741290 
  12335.0000000000   12432.0000000000       1.0569025097 
  12335.0000000000   12413.0000000000       0.1001099242 
  12335.0000000000   14485.0000000000       1.5911712466 
  12335.0000000000    9694.0000000000       3.3620873976 
  12335.0000000000    2303.0000000000       6.4146935371 
  12335.0000000000   10283.0000000000       2.3723936162 
  12335.0000000000    8904.0000000000       1.9641734354 
  12335.0000000000   10251.0000000000       3.4026212801 
  12335.0000000000    7212.0000000000       0.0025916934 
  12335.0000000000    6712.0000000000       0.4417247246 
  12335.0000000000   10326.0000000000       0.6207379689 
  12449.0000000000   10326.0000000000       0.0628253723 
  12449.0000000000   13430.0000000000       0.5904671010 
  12449.0000000000   12335.0000000000       3.8106440377 
  12449.0000000000   11157.0000000000       2.1874250952 
  12449.0000000000    3393.0000000000       6.8896198613 
  12449.0000000000   10230.0000000000       1.8383714887 
  12449.0000000000     359.0000000000       0.0556250568 
  12449.0000000000    9481.0000000000       2.4889295263 
  12449.0000000000   11392.0000000000       2.3917425107 
  12449.0000000000    8904.0000000000       0.7881790315 
  12449.0000000000    6712.0000000000       0.7390691043 
  12449.0000000000    9694.0000000000       0.0048888051 
  12449.0000000000   14834.0000000000       4.5812923066 
  12449.0000000000   12125.0000000000       1.1062171670 
  12449.0000000000   10901.0000000000       0.5496005954 
  12449.0000000000   13966.0000000000       1.9429988947 
  12449.0000000000    2838.0000000000       6.0303037320 
  12449.0000000000    6684.0000000000       0.6297708136 
   3393.0000000000   13966.0000000000       0.0803277617 
   3393.0000000000   10901.0000000000       1.1939709729 
   3393.0000000000    8904.0000000000       6.5026888703 
   3393.0000000000   13430.0000000000       0.0224904195 
   3393.0000000000   12449.0000000000       6.8896198613 
   3393.0000000000   11157.0000000000       0.0232717565 
