ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
3.8246343362170165e-01 5.8156662478075823e+01
3.8246343362170165e-01 5.8156662478075823e+01
3.8246343362170165e-01 5.8156662478075823e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       7.1217640021      10.0000000000
2 1       6.8206701578      10.0000000000
3 1       7.3558210854       8.0000000000
4 1       7.0025512733       8.0000000000
5 1       7.2531161684      10.0000000000
6 1       7.1144304635       9.0000000000
7 1       7.5299878428       8.0000000000
8 1       7.3235000037       9.0000000000
9 1       7.4954335148       9.0000000000
10 1       7.6119848576      11.0000000000
11 1       6.8137634396       9.0000000000
12 1       7.5928784048       9.0000000000
13 1       7.0848170535      11.0000000000
14 1       7.1445849781       7.0000000000
15 1       7.0761570486       9.0000000000
16 1       7.3731772430      12.0000000000
17 1       7.4370033247       9.0000000000
18 1       7.3696361593       7.0000000000
19 1       7.3459544633       7.0000000000
20 1       6.9767049078      10.0000000000
21 1       7.0070673332       9.0000000000
22 1       7.4488392876      10.0000000000
23 1       7.4033364414       8.0000000000
24 1       7.4036860807      10.0000000000
25 1       7.1649338116       9.0000000000
26 1       7.4248635893       9.0000000000
27 1       6.8364939812       8.0000000000
28 1       6.8254100028      10.0000000000
29 1       6.8863482255       9.0000000000
30 1       7.4427795880       9.0000000000
31 1       7.5891907858      12.0000000000
32 1       7.0918213434      11.0000000000
33 1       6.9996944852       9.0000000000
34 1       7.1809789894       9.0000000000
35 1       7.1783346184       9.0000000000
36 1       7.1572716557      10.0000000000
37 1       7.5371893347       9.0000000000
38 1       6.7906338127      10.0000000000
39 1       7.4296482599      10.0000000000
40 1       7.2644684192      10.0000000000
41 1       7.0349451715      10.0000000000
42 1       7.3777429575       9.0000000000
43 1       7.0397880915      10.0000000000
44 1       7.5684243545      10.0000000000
45 1       7.4725905167       7.0000000000
46 1       7.5016861704      11.0000000000
47 1       7.4660518147       8.0000000000
48 1       6.8182160973       9.0000000000
49 1       7.3710674357      11.0000000000
50 1       6.5396885046       7.0000000000
51 1       7.3879769455       9.0000000000
52 1       7.4034422129      10.0000000000
53 1       7.1211189424       9.0000000000
54 1       7.3309223630      11.0000000000
55 1       7.0721601593       9.0000000000
56 1       7.4235052991       9.0000000000
57 1       7.4295778947       8.0000000000
58 1       7.6155357458      10.0000000000
59 1       7.2106526033       9.0000000000
60 1       7.1349234373       8.0000000000
61 1       6.9199277640       8.0000000000
62 1       7.0480187587       7.0000000000
63 1       7.3399350397       9.0000000000
64 1       7.3532630723       9.0000000000
65 1       7.1619435266       8.0000000000
66 1       6.7528303697       9.0000000000
67 1       7.5246639014       8.0000000000
68 1       7.5020338481       8.0000000000
69 1       7.4407646051      11.0000000000
70 1       7.0918891542       9.0000000000
71 1       7.3566974512      11.0000000000
72 1       7.6137038497      12.0000000000
73 1       6.9151168561       9.0000000000
74 1       7.1732415096       8.0000000000
75 1       7.2550769932       9.0000000000
76 1       7.1967619988       9.0000000000
77 1       6.9962744367       9.0000000000
78 1       7.1322840430      10.0000000000
79 1       7.5868760697       9.0000000000
80 1       7.9790664844      12.0000000000
81 1       7.8237648908       8.0000000000
82 1       7.9497111143       9.0000000000
83 1       7.2529515134       7.0000000000
84 1       7.6312402647       8.0000000000
85 1       7.7037496057      10.0000000000
86 1       7.4400403136       9.0000000000
87 1       7.4566858756      12.0000000000
88 1       7.1148543111       9.0000000000
89 1       7.2111731271      11.0000000000
90 1       7.2019541781       9.0000000000
91 1       7.1238170915       8.0000000000
92 1       6.7513845583       8.0000000000
93 1       6.6558903971       9.0000000000
94 1       6.4555045037       8.0000000000
95 1       7.0884247089       8.0000000000
96 1       7.7527074346       8.0000000000
97 1       7.0129278734       9.0000000000
98 1       6.8670193969       8.0000000000
99 1       7.3305218657       8.0000000000
100 1       7.5010667727      10.0000000000
101 1       6.7572006510       9.0000000000
102 1       7.4218063841       9.0000000000
103 1       7.6859656003       9.0000000000
104 1       6.7940647791       7.0000000000
105 1       7.3799893327       8.0000000000
106 1       7.7775724000      10.0000000000
