ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
15000
ITEM: BOX BOUNDS pp pp pp
2.2064438519324980e-01 6.0467359985822156e+01
2.2064438519324980e-01 6.0467359985822156e+01
2.2064438519324980e-01 6.0467359985822156e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
1 1       6.9567499994      10.0000000000
2 1       7.6261479663       9.0000000000
3 1       7.3064028547       8.0000000000
4 1       7.2680358273       9.0000000000
5 1       6.8726854981       8.0000000000
6 1       7.0024078534      10.0000000000
7 1       7.0769353718       8.0000000000
8 1       7.3293546712       8.0000000000
9 1       6.9815018937      10.0000000000
10 1       7.4350059538       8.0000000000
11 1       6.9938656466       8.0000000000
12 1       6.8417749159       9.0000000000
13 1       6.9551849805      10.0000000000
14 1       7.1295457065      10.0000000000
15 1       7.1707345838       7.0000000000
16 1       7.3522232535      11.0000000000
17 1       7.4763722638      11.0000000000
18 1       6.9472798181       9.0000000000
19 1       7.2804848453       8.0000000000
20 1       7.3088746208       8.0000000000
21 1       7.4258310979       9.0000000000
22 1       7.0386076956       9.0000000000
23 1       7.5770985189      10.0000000000
24 1       7.6228324695      10.0000000000
25 1       7.3028563382       9.0000000000
26 1       7.0886152332       9.0000000000
27 1       7.3360618297       9.0000000000
28 1       7.4557681904       8.0000000000
29 1       7.2737374138       8.0000000000
30 1       6.8279020718       8.0000000000
31 1       8.4534895557      12.0000000000
32 1       7.1430857336       9.0000000000
33 1       7.5642066371       9.0000000000
34 1       7.2780928713      12.0000000000
35 1       7.3685359638      10.0000000000
36 1       7.8636124869      10.0000000000
37 1       7.4514552861      10.0000000000
38 1       7.6279715460      10.0000000000
39 1       7.2080640132       9.0000000000
40 1       7.5237349787      12.0000000000
41 1       7.5772679910       7.0000000000
42 1       8.0574337655      10.0000000000
43 1       7.3013097434      10.0000000000
44 1       7.1367490866       7.0000000000
45 1       7.1693112431       6.0000000000
46 1       7.0680468898       9.0000000000
47 1       7.8175919376       8.0000000000
48 1       7.2262764578      10.0000000000
49 1       6.7284975749       8.0000000000
50 1       6.5917523135       8.0000000000
51 1       7.5559508106       8.0000000000
52 1       7.5824136089       9.0000000000
53 1       6.8950986457       9.0000000000
54 1       7.4103596839       7.0000000000
55 1       7.3647608032       8.0000000000
56 1       7.4834482497       9.0000000000
57 1       7.5557896959      10.0000000000
58 1       7.4063091318       7.0000000000
59 1       8.0471884360      12.0000000000
60 1       6.8215646172      10.0000000000
61 1       7.7172775786       9.0000000000
62 1       7.9387106912      10.0000000000
63 1       7.3227121721       9.0000000000
64 1       6.9664080143       9.0000000000
65 1       6.7534412267       8.0000000000
66 1       6.8853872650       9.0000000000
67 1       7.0810187128       9.0000000000
68 1       7.0302876071       8.0000000000
69 1       6.9908571047       9.0000000000
70 1       6.9769170826       7.0000000000
71 1       7.3257201340       9.0000000000
72 1       7.8439639121      10.0000000000
73 1       7.4310950088       9.0000000000
74 1       6.7270533786       8.0000000000
75 1       6.9205559483       8.0000000000
76 1       7.2489604314       9.0000000000
77 1       7.8017139763      10.0000000000
78 1       7.2889310319      10.0000000000
79 1       6.9081734746      10.0000000000
80 1       6.7895732817       9.0000000000
81 1       7.9087490392      11.0000000000
82 1       7.4446033058       8.0000000000
83 1       7.7912502650      10.0000000000
84 1       7.2305478738       8.0000000000
85 1       7.7674823090      11.0000000000
86 1       7.4920911631      12.0000000000
87 1       7.6288790230      11.0000000000
88 1       7.0659772135      10.0000000000
89 1       7.5624256776      10.0000000000
90 1       7.4573498378       9.0000000000
91 1       7.7016932743      10.0000000000
92 1       7.3709686794      10.0000000000
93 1       7.3926527324      10.0000000000
94 1       6.9668552936       7.0000000000
95 1       6.8063264429       9.0000000000
96 1       7.4699560895       9.0000000000
97 1       7.4634328820      10.0000000000
98 1       7.7504161337       8.0000000000
99 1       7.2549677520       9.0000000000
100 1       7.1826269673       9.0000000000
101 1       7.3820051371      10.0000000000
102 1       7.1939424092       9.0000000000
103 1       7.8150131235       7.0000000000
104 1       6.7647609646       9.0000000000
105 1       7.0495459101       8.0000000000
106 1       7.5252438730       7.0000000000
107 1       6.9236574952       7.0000000000
108 1       7.5556250580       8.0000000000
109 1       6.9723824055       9.0000000000
110 1       6.9203641726       8.0000000000
111 1       7.1470593975       9.0000000000
112 1       7.3326175482      11.0000000000
113 1       7.0412742277       8.0000000000
114 1       7.0494512004       8.0000000000
115 1       7.4936130205      10.0000000000
116 1       7.4701965280      10.0000000000
117 1       7.0527974544      10.0000000000
118 1       7.3915399386       9.0000000000
119 1       7.3378436930      10.0000000000
120 1       7.0538045347       8.0000000000
121 1       7.1939634232       9.0000000000
122 1       6.9770322741      10.0000000000
123 1       7.2455621296       8.0000000000
124 1       7.0754495071       8.0000000000
125 1       7.1538824865       9.0000000000
126 1       7.9901076584       7.0000000000
127 1       7.4848864184      12.0000000000
128 1       7.5387597723       9.0000000000
129 1       7.1680443277       8.0000000000
130 1       7.5969321060       9.0000000000
131 1       7.9714109110      10.0000000000
132 1       6.8752199840       9.0000000000
133 1       7.3698754456      10.0000000000
134 1       7.1130183651       7.0000000000
135 1       7.4784103352      10.0000000000
136 1       7.4753762901       9.0000000000
137 1       6.8813589837       9.0000000000
138 1       6.7018956118       8.0000000000
139 1       6.9723636405      11.0000000000
140 1       7.2376639395       7.0000000000
141 1       7.0953512363       9.0000000000
142 1       6.9703724344       6.0000000000
143 1       7.8088985518      12.0000000000
144 1       7.5551468819       8.0000000000
145 1       7.1814545669      10.0000000000
146 1       7.1752769050       9.0000000000
147 1       7.3535521920      11.0000000000
148 1       7.0378554595       8.0000000000
149 1       7.5432909106      12.0000000000
150 1       7.3820214962       7.0000000000
151 1       7.2573692761       8.0000000000
152 1       7.2461518396      11.0000000000
153 1       6.7700645609      11.0000000000
154 1       7.1461942825       8.0000000000
155 1       7.1792794606      11.0000000000
156 1       7.0952717852       7.0000000000
157 1       7.2957699929      10.0000000000
158 1       7.2273946338      10.0000000000
159 1       6.8972437718       9.0000000000
160 1       7.1775085114      11.0000000000
161 1       6.8088857109       8.0000000000
162 1       7.3434273921       8.0000000000
163 1       7.1899149792      10.0000000000
164 1       6.8020356062       9.0000000000
165 1       6.6502898451       8.0000000000
166 1       7.2479726963      11.0000000000
167 1       7.1208070858      10.0000000000
168 1       7.4934417277      11.0000000000
169 1       7.0992352118       8.0000000000
170 1       7.1644251766       6.0000000000
171 1       6.9403750280       9.0000000000
172 1       7.3619091188      11.0000000000
173 1       7.2188831815       8.0000000000
174 1       7.0133646193       8.0000000000
175 1       7.0673385351       9.0000000000
176 1       7.0374536430       9.0000000000
177 1       7.3835713388       9.0000000000
178 1       7.2937100431      10.0000000000
179 1       7.1439390494       9.0000000000
180 1       7.4877399815       9.0000000000
181 1       6.7655665601       9.0000000000
182 1       7.1423302280       9.0000000000
183 1       7.4349861290       9.0000000000
184 1       7.1597445953       9.0000000000
185 1       7.2950812120      10.0000000000
186 1       7.1291228241       8.0000000000
187 1       7.9887250026      12.0000000000
188 1       7.2152070890       8.0000000000
189 1       7.5197032579       9.0000000000
190 1       7.2866666121       8.0000000000
191 1       7.1564281966       9.0000000000
192 1       7.4465618949       9.0000000000
193 1       7.8657009090       9.0000000000
194 1       7.1590074454       8.0000000000
195 1       7.4889468777       9.0000000000
196 1       7.1263416670       8.0000000000
197 1       7.5393225682       7.0000000000
198 1       6.8619504394       9.0000000000
199 1       7.0397863057       8.0000000000
200 1       6.7499587829       7.0000000000
201 1       7.1308264415       8.0000000000
202 1       7.2803675992       8.0000000000
203 1       7.6502591399      10.0000000000
204 1       7.3822752647      10.0000000000
205 1       7.3817767558       9.0000000000
206 1       7.9403064872       9.0000000000
207 1       7.2304819909      11.0000000000
208 1       7.2829748958       9.0000000000
209 1       7.6736597355       9.0000000000
210 1       7.6258390896       9.0000000000
211 1       7.4373390692       8.0000000000
212 1       7.7636629431       9.0000000000
213 1       6.7170798601       9.0000000000
214 1       7.1860298736       9.0000000000
215 1       7.6511950773       8.0000000000
216 1       7.5035552254      11.0000000000
217 1       7.2778211002      11.0000000000
218 1       7.3972597327       9.0000000000
219 1       7.7403987852       8.0000000000
220 1       7.0627267556       8.0000000000
221 1       7.0549959619       8.0000000000
222 1       7.7266712816      10.0000000000
223 1       6.9635806558       9.0000000000
224 1       7.5898712544       8.0000000000
225 1       7.3808825563      10.0000000000
226 1       7.3938686117       7.0000000000
227 1       7.0364077470       8.0000000000
228 1       7.5627068817      12.0000000000
229 1       7.7241791517       9.0000000000
230 1       7.3781046227       7.0000000000
231 1       7.8272392982      11.0000000000
232 1       7.4792590213       8.0000000000
233 1       7.4828550868       8.0000000000
234 1       6.9726839849       8.0000000000
235 1       7.0891819942       9.0000000000
236 1       7.3775298705       8.0000000000
237 1       7.0160552825       9.0000000000
238 1       7.5987182554      11.0000000000
239 1       7.3585011860       9.0000000000
240 1       7.7033111693      11.0000000000
241 1       7.2702946383      10.0000000000
242 1       7.1245455128       9.0000000000
243 1       7.1583111133       9.0000000000
244 1       7.7087555932      10.0000000000
245 1       7.4002751894      10.0000000000
246 1       7.6449907017       9.0000000000
247 1       6.9276203704       8.0000000000
248 1       7.4981516385       9.0000000000
249 1       7.2346547629       7.0000000000
250 1       6.7250635360      10.0000000000
251 1       7.3475583626       7.0000000000
252 1       7.2408191949       9.0000000000
253 1       7.3103251546       8.0000000000
254 1       7.2659828661       8.0000000000
255 1       7.3774152124       8.0000000000
256 1       7.4578185995       7.0000000000
257 1       7.1690817827       8.0000000000
258 1       7.3566142122       7.0000000000
259 1       6.7737396902       9.0000000000
260 1       7.3118127648       8.0000000000
261 1       7.6186556980      10.0000000000
262 1       7.3875178771       8.0000000000
263 1       7.2939986958       9.0000000000
264 1       7.4103302771      10.0000000000
265 1       7.5622094750       9.0000000000
266 1       7.7927480650       9.0000000000
267 1       6.7686649729       8.0000000000
268 1       7.5014800369       8.0000000000
269 1       7.1426680246       9.0000000000
270 1       7.8810002305       6.0000000000
271 1       7.6874230496       8.0000000000
272 1       7.5211001843       7.0000000000
273 1       7.3151536475      10.0000000000
274 1       7.3322827967       7.0000000000
275 1       7.2760177473       9.0000000000
276 1       7.3454318899      11.0000000000
277 1       7.1226662345       9.0000000000
278 1       7.2632280738       9.0000000000
279 1       7.2902619609       9.0000000000
280 1       7.8790181199       9.0000000000
281 1       7.7758255630      10.0000000000
282 1       7.5286494183      10.0000000000
283 1       7.4848422622      10.0000000000
284 1       7.1688652197      10.0000000000
285 1       7.0264378184       8.0000000000
286 1       7.3461222500       9.0000000000
287 1       7.4454610516      10.0000000000
288 1       7.8931234977       7.0000000000
289 1       7.5035056791      10.0000000000
290 1       7.7037638174      11.0000000000
291 1       7.3825491647       8.0000000000
292 1       6.7868622995      11.0000000000
293 1       7.0884574495      10.0000000000
294 1       7.3418746020       8.0000000000
295 1       7.0975949221       7.0000000000
296 1       7.4879264032       8.0000000000
297 1       7.4051897863       8.0000000000
298 1       7.8152925941      11.0000000000
299 1       7.2020768794      12.0000000000
300 1       7.2240825138       9.0000000000
301 1       7.5279938433       9.0000000000
302 1       6.7624223417       8.0000000000
303 1       7.3138653914       7.0000000000
304 1       7.5248745935      11.0000000000
305 1       7.2544874244       9.0000000000
306 1       7.1000203202       8.0000000000
307 1       7.0291223099      10.0000000000
308 1       6.9985117478       8.0000000000
309 1       7.3827319930       8.0000000000
310 1       7.3127428401       8.0000000000
311 1       7.7195280506      12.0000000000
312 1       6.7551612188       8.0000000000
313 1       7.4057990692       7.0000000000
314 1       7.4835576176      11.0000000000
315 1       6.9882125271       9.0000000000
316 1       7.6636838673       8.0000000000
317 1       7.4022714143       9.0000000000
318 1       7.2918824831      10.0000000000
319 1       6.8126478911       9.0000000000
320 1       7.4129497903       9.0000000000
321 1       7.0505238867       9.0000000000
322 1       7.2229215808       7.0000000000
323 1       6.9424081681       9.0000000000
324 1       6.9970284970      10.0000000000
325 1       7.5423322243       9.0000000000
326 1       7.4027262308      10.0000000000
327 1       6.8546388878      10.0000000000
328 1       7.2619247914       9.0000000000
329 1       7.5865099233      11.0000000000
330 1       7.4215136313      10.0000000000
331 1       7.9751125779      12.0000000000
332 1       7.0369260934       9.0000000000
333 1       7.4599672504       7.0000000000
334 1       7.0919538764       9.0000000000
335 1       7.3925291891       7.0000000000
336 1       7.4860593351       7.0000000000
337 1       7.5842200840      10.0000000000
338 1       7.0809425203       9.0000000000
339 1       7.1528042132       9.0000000000
340 1       7.2670456312       9.0000000000
341 1       6.5975153436       7.0000000000
342 1       7.2276335929      10.0000000000
343 1       7.4459244184       9.0000000000
344 1       6.8593022117       9.0000000000
345 1       6.7847091767      10.0000000000
346 1       7.5474720387       9.0000000000
347 1       7.7333469513      10.0000000000
348 1       7.0686609550       9.0000000000
349 1       7.3488213036      10.0000000000
350 1       7.5169572142       9.0000000000
351 1       7.4395573459       9.0000000000
352 1       7.4761448287       7.0000000000
353 1       7.1859283798      10.0000000000
354 1       7.6823531129       8.0000000000
355 1       7.0572373222       8.0000000000
356 1       7.7721688836       9.0000000000
357 1       7.5459828832       9.0000000000
358 1       6.8713815236      10.0000000000
359 1       7.4538041507       9.0000000000
360 1       7.1107799820       9.0000000000
361 1       6.9990579074       8.0000000000
362 1       7.2646320557       9.0000000000
363 1       7.2403762461       8.0000000000
364 1       7.3545839676       9.0000000000
365 1       7.1771865951       9.0000000000
366 1       7.1080863208       8.0000000000
367 1       7.4139408520       9.0000000000
368 1       7.2153001833       8.0000000000
369 1       6.7836714890       8.0000000000
370 1       6.7669619500       8.0000000000
371 1       7.3211706531      10.0000000000
372 1       7.6288058404       9.0000000000
373 1       7.5736056112      11.0000000000
374 1       6.7667587680       9.0000000000
375 1       7.5347861048       7.0000000000
376 1       7.6927935050      12.0000000000
377 1       7.2793239845       9.0000000000
378 1       7.3302824058      10.0000000000
379 1       7.5025587184       9.0000000000
380 1       7.3205700381      10.0000000000
381 1       7.4711961129       9.0000000000
382 1       8.0052384738      11.0000000000
383 1       7.6805519492       8.0000000000
384 1       7.7722630043      12.0000000000
385 1       6.3953844391       8.0000000000
386 1       7.1637953999       8.0000000000
387 1       7.5186303780       8.0000000000
388 1       7.2152723236      10.0000000000
389 1       7.6252358458      12.0000000000
390 1       7.1070821665      12.0000000000
391 1       7.3989898083      11.0000000000
392 1       7.5787882641      11.0000000000
393 1       7.5835660088       8.0000000000
394 1       7.2688966685       8.0000000000
395 1       6.9631907460       9.0000000000
396 1       6.3195299581       8.0000000000
397 1       7.1191259349      10.0000000000
398 1       7.6722224858       8.0000000000
399 1       7.6172942527       9.0000000000
400 1       7.0121426124       8.0000000000
401 1       7.0046694323       7.0000000000
402 1       6.9985728880       8.0000000000
403 1       7.3424200216       8.0000000000
404 1       7.6081392107       8.0000000000
405 1       6.7924584636       7.0000000000
406 1       7.1930331615       7.0000000000
407 1       7.4084125468       8.0000000000
