ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
227298
ITEM: BOX BOUNDS pp pp pp
7.9146047173811240e-02 5.8459979864501307e+01
7.9146047173811240e-02 5.8459979864501307e+01
7.9146047173811240e-02 5.8459979864501307e+01
ITEM: ENTRIES c_voro[1] c_voro[2] c_voro[3]
   4634.0000000000    2799.0000000000       0.1158442717 
   4634.0000000000    2777.0000000000       8.0278808921 
   4634.0000000000    6559.0000000000       0.0335562216 
   4634.0000000000   10016.0000000000       2.2003643228 
   4634.0000000000     270.0000000000       0.1567492795 
   4634.0000000000    9688.0000000000       1.4956393113 
   4634.0000000000    3877.0000000000       1.8873678037 
   4634.0000000000    9303.0000000000       1.7449790523 
   4634.0000000000    8001.0000000000       2.0772945234 
   4634.0000000000   11075.0000000000       0.6437167563 
   4634.0000000000    5356.0000000000       0.4361504123 
   4634.0000000000    5626.0000000000       2.0269021151 
   4634.0000000000    9437.0000000000       3.8465780552 
   4634.0000000000    2628.0000000000       5.1628653749 
   4634.0000000000    4604.0000000000       0.4807367369 
   4634.0000000000    4335.0000000000       2.2830093014 
   4634.0000000000    7970.0000000000       0.1723180894 
   4634.0000000000    9415.0000000000       1.0775446989 
   4634.0000000000   12423.0000000000       1.5646016215 
   4634.0000000000   11129.0000000000       1.3092706738 
   4634.0000000000    6681.0000000000       0.4547448710 
   5626.0000000000    2777.0000000000       5.3027085433 
   5626.0000000000    4634.0000000000       2.0269021151 
   5626.0000000000    4335.0000000000       1.3797301747 
   5626.0000000000    6681.0000000000       1.3712147650 
   5626.0000000000    8041.0000000000       2.8897268932 
   5626.0000000000     560.0000000000       0.6568023907 
   5626.0000000000    9437.0000000000       1.2036651972 
   5626.0000000000    3878.0000000000       3.0773320306 
   5626.0000000000    4806.0000000000       1.7771316216 
   5626.0000000000    5356.0000000000       0.4122950117 
   5626.0000000000     995.0000000000       0.0084739801 
   5626.0000000000   12188.0000000000       2.0387151559 
   5626.0000000000    3481.0000000000       6.3842443053 
   5626.0000000000    4602.0000000000       2.2366567465 
   5626.0000000000   10926.0000000000       0.0799996211 
   5626.0000000000    3620.0000000000       0.3187526890 
   5626.0000000000   11129.0000000000       2.4852039660 
   5626.0000000000    6554.0000000000       0.5172036254 
   3481.0000000000    4602.0000000000       0.0377480193 
   3481.0000000000    5626.0000000000       6.3842443053 
   3481.0000000000    6554.0000000000       6.5731462674 
   3481.0000000000   12188.0000000000       0.9279318121 
   3481.0000000000    4806.0000000000       5.6458578368 
   3481.0000000000   14236.0000000000       0.4829478195 
   3481.0000000000    3878.0000000000       4.7990007850 
   3481.0000000000    8041.0000000000       0.0388051949 
   3481.0000000000   10926.0000000000       0.0100347276 
   3878.0000000000   14236.0000000000       5.0697621689 
   3878.0000000000    4806.0000000000       2.3850893994 
   3878.0000000000   12425.0000000000       1.0149402406 
   3878.0000000000   10909.0000000000       1.6892689918 
   3878.0000000000    5356.0000000000       2.9791483730 
   3878.0000000000     995.0000000000       7.0104766549 
   3878.0000000000    3481.0000000000       4.7990007850 
   3878.0000000000    5626.0000000000       3.0773320306 
   3878.0000000000   10926.0000000000       2.3531360127 
   3878.0000000000   12464.0000000000       2.0422728100 
   3878.0000000000    9437.0000000000       0.0623785030 
   3878.0000000000    9480.0000000000       1.1055955395 
   3878.0000000000   11129.0000000000       0.5984388281 
   3878.0000000000    2826.0000000000       0.0774650520 
   3878.0000000000    6554.0000000000       1.4060442896 
    791.0000000000    4586.0000000000       7.0770100689 
    791.0000000000   14090.0000000000       0.0845848926 
    791.0000000000   12422.0000000000       5.5480035738 
    791.0000000000   13297.0000000000       0.1493451862 
    791.0000000000    3772.0000000000       0.4704393735 
    791.0000000000    6582.0000000000       6.4822802279 
    791.0000000000    6734.0000000000       6.0299454479 
    791.0000000000    4104.0000000000       0.4521466648 
  12422.0000000000   13516.0000000000       1.0774309487 
  12422.0000000000    6336.0000000000       0.0949546009 
  12422.0000000000   14236.0000000000       3.2543125444 
  12422.0000000000    6733.0000000000       0.8925511527 
  12422.0000000000    4586.0000000000       1.8629381591 
  12422.0000000000   14205.0000000000       1.0452975197 
  12422.0000000000    6734.0000000000       2.2281148610 
  12422.0000000000    2331.0000000000       6.3911053056 
  12422.0000000000   12414.0000000000       2.5444047858 
  12422.0000000000    4889.0000000000       1.2202466841 
  12422.0000000000   12464.0000000000       1.3751407095 
  12422.0000000000    6582.0000000000       3.6664922777 
  12422.0000000000    4104.0000000000       1.6725529589 
  12422.0000000000     791.0000000000       5.5480035738 
  12422.0000000000   14090.0000000000       1.8815295423 
  12422.0000000000    6078.0000000000       2.0237128627 
  12422.0000000000    8978.0000000000       0.0002195865 
  12422.0000000000    1033.0000000000       0.0060829230 
  12422.0000000000    6147.0000000000       0.2038392076 
  12422.0000000000    1332.0000000000       0.0421733650 
  12422.0000000000    5734.0000000000       0.0320861003 
  14236.0000000000   12464.0000000000       3.5900782587 
  14236.0000000000    6554.0000000000       3.0964587641 
  14236.0000000000   14090.0000000000       2.4742856888 
  14236.0000000000   12422.0000000000       3.2543125444 
  14236.0000000000    4889.0000000000       4.8574620330 
  14236.0000000000    6078.0000000000       0.0226623512 
  14236.0000000000    2331.0000000000       0.6780866659 
  14236.0000000000   12425.0000000000       2.0242459375 
  14236.0000000000    6336.0000000000       6.4028860218 
  14236.0000000000    1366.0000000000       0.0089122281 
  14236.0000000000   10909.0000000000       1.2324241353 
  14236.0000000000    3878.0000000000       5.0697621689 
  14236.0000000000    3481.0000000000       0.4829478195 
  14236.0000000000    4806.0000000000       1.3859842179 
  14236.0000000000   13516.0000000000       2.1854448160 
   6734.0000000000   12414.0000000000       2.1286392773 
   6734.0000000000   11882.0000000000       0.9890507717 
   6734.0000000000    6147.0000000000       2.0784767722 
   6734.0000000000    1332.0000000000       6.2201171854 
   6734.0000000000    6567.0000000000       4.9763827347 
   6734.0000000000    9454.0000000000       2.1530444171 
   6734.0000000000    8919.0000000000       1.3790826686 
   6734.0000000000    6582.0000000000       1.6538491442 
   6734.0000000000    3772.0000000000       3.6369472369 
   6734.0000000000    2331.0000000000       0.0014292494 
   6734.0000000000     791.0000000000       6.0299454479 
   6734.0000000000    4586.0000000000       1.3855105057 
   6734.0000000000   12422.0000000000       2.2281148610 
   6734.0000000000    4104.0000000000       1.6381839113 
   6567.0000000000   11882.0000000000       3.3283552591 
   6567.0000000000    6147.0000000000       0.0378741203 
   6567.0000000000    6734.0000000000       4.9763827347 
   6567.0000000000    9454.0000000000       0.8533200810 
   6567.0000000000    6957.0000000000       2.5188719760 
   6567.0000000000    4297.0000000000       0.5128409185 
   6567.0000000000    6713.0000000000       1.8936950532 
   6567.0000000000    9376.0000000000       0.9409373878 
   6567.0000000000    2522.0000000000       6.5084201157 
   6567.0000000000    1332.0000000000       0.0212641413 
   6567.0000000000    6582.0000000000       1.6950819599 
   6567.0000000000    3772.0000000000       0.9199813264 
   6567.0000000000       6.0000000000       5.9003721079 
   6567.0000000000    5067.0000000000       3.3849466888 
   6567.0000000000    9465.0000000000       1.6905354952 
   6567.0000000000     269.0000000000       0.1148772854 
   6567.0000000000    9661.0000000000       0.9362926844 
   6713.0000000000    7425.0000000000       0.0225891849 
   6713.0000000000    1239.0000000000       6.0373510782 
   6713.0000000000   13594.0000000000       5.2805490371 
   6713.0000000000    4297.0000000000       2.2856573613 
   6713.0000000000    6079.0000000000       0.0101969599 
   6713.0000000000    9764.0000000000       1.4013181979 
